global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
-6.493144372517973,[-4.28432404],10,18,0,1,1
-5.310023744371408,[-8.3597514],4,18.477347418322207,0.0,0.0,1.0
-4.8858509790989615,[-9.49884721],4,18.849717879092495,0.0,0.0,1.0
-3.7836213004763417,[-10.14297785],4,19.289898661711653,0.0,0.0,1.0
-7.295288608698172,[-13.95776824],4,19.579647732540987,0.0,0.0,1.0
-13.226620081337511,[-18.78539451],4,19.056993700078884,0.0,0.0,1.0
-7.489258690986661,[-12.31285562],4,18.591042644440332,0.0,0.0,1.0
-8.69738077461404,[-12.3649409],4,18.198743594734587,0.0,0.0,1.0
-9.188659278406274,[-12.1385466],4,17.88638207246867,0.0,0.0,1.0
-2.694887634014724,[-5.79702893],4,17.617222320667114,0.0,0.0,1.0
-2.012540144000335,[-4.94600877],4,17.46151671811835,0.0,0.0,1.0
-2.0115529858901526,[-2.45652284],4,17.82764675869299,0.0,0.0,1.0
-4.6204344993280415,[-5.3989277],4,17.624425861273195,0.0,0.0,1.0
-4.4534853875097,[-7.22216934],4,17.363392346060596,0.0,0.0,1.0
-9.45524660864317,[-12.56034563],4,17.098031021932577,0.0,0.0,1.0
-5.121134595448813,[-8.34223649],4,16.8345831301676,0.0,0.0,1.0
-3.8839605018167167,[-6.80094889],4,16.568871731016294,0.0,0.0,1.0
-6.532419390284891,[-8.66416796],4,16.113876013261617,0.0,0.0,1.0
-5.104144446872619,[-8.66416796],4,15.65815175316911,0.0,0.0,1.0
-5.017566719728494,[-9.16291324],4,15.181146687253491,0.0,0.0,1.0
-8.865968157878166,[-12.89694363],4,14.725621590624602,0.0,0.0,1.0
-8.99853239208291,[-13.19824111],4,14.178376414175592,0.0,0.0,1.0
-8.348038361266216,[-13.47903681],4,13.708403277631659,0.0,0.0,1.0
-9.291077601876818,[-12.9659692],4,13.378397974046303,0.0,0.0,1.0
-9.630873270484564,[-12.9659692],4,13.032512955931967,0.0,0.0,1.0
-9.187306407331956,[-13.66575819],4,12.723475808329407,0.0,0.0,1.0
-8.399743356367386,[-10.56530678],4,12.477488166921551,0.0,0.0,1.0
-5.562833811793152,[-6.86850292],4,12.298794987104582,0.0,0.0,1.0
-5.59527297812384,[-6.92030602],4,12.04038965875531,0.0,0.0,1.0
-4.664446267482095,[-6.53333533],4,11.846032866682611,0.0,0.0,1.0
-5.774962275221426,[-7.09894655],4,11.614133943264978,0.0,0.0,1.0
-4.625800211073116,[-5.18371065],4,11.397727980321172,0.0,0.0,1.0
2.273372858132333,[0.76306416],4,11.050575560319507,0.0,0.0,1.0
-4.989180253441671,[-7.36225819],4,10.760336473761207,0.0,0.0,1.0
-5.2589699743537395,[-8.89833748],4,10.392215406366757,0.0,0.0,1.0
-7.9358613236167574,[-10.28834631],4,10.115982502810667,0.0,0.0,1.0
-1.0430833802658848,[-4.48913388],4,9.810301707042491,0.0,0.0,1.0
-8.154968759990405,[-11.48913388],4,9.463713993641337,0.0,0.0,1.0
-9.817908464202183,[-11.90011606],4,9.126284439077123,0.0,0.0,1.0
-7.939699600627831,[-11.77899891],3,9.902237160932529,0.0,1.0,2.0
-5.424977451279232,[-3.79514982],8,10.083451258249703,0.0,0.0,2.0
-5.504576084581919,[-3.94307161],8,10.016840045876302,0.0,0.0,2.0
-5.312788924551377,[-3.06865575],8,10.14449681425966,0.0,0.0,2.0
-3.738754292600194,[-3.50079709],7,8.68981285293011,0.0,1.0,1.0
-5.338329173477403,[-7.33861905],4,8.36071053803868,0.0,0.0,1.0
-5.398146421185749,[-7.12539662],4,8.305777999560402,0.0,0.0,1.0
-5.212522028086437,[-6.96985998],4,8.051792255394304,0.0,0.0,1.0
-5.445238382846097,[-6.96985998],4,7.811023926502616,0.0,0.0,1.0
-9.858087471647414,[-13.99169976],4,7.374863761864554,0.0,0.0,1.0
-9.204385148674904,[-13.99169976],4,6.906846778240083,0.0,0.0,1.0
-8.126002378876485,[-10.92050598],4,6.631437394554359,0.0,0.0,1.0
-4.920909664153178,[-6.97607644],4,6.391944872475499,0.0,0.0,1.0
-4.509491956695968,[-6.97607644],4,6.110300895241045,0.0,0.0,1.0
-7.3262322577161685,[-8.29344942],4,5.927937309202459,0.0,0.0,1.0
-2.9475686234170317,[-4.39576387],4,5.739949622973956,0.0,0.0,1.0
-5.041774564445119,[-5.32320659],4,5.554498232478894,0.0,0.0,1.0
-6.174805254264269,[-7.41792931],4,5.276179856807383,0.0,0.0,1.0
-5.440582956727945,[-9.040209],4,4.929838089170588,0.0,0.0,1.0
-8.029297921823385,[-13.26324584],4,4.541018988639834,0.0,0.0,1.0
-11.922769338790193,[-16.97553074],4,4.17994365695489,0.0,0.0,1.0
-9.344685575699854,[-13.28420114],4,4.510703568545001,0.0,0.0,1.0
-10.192194017143697,[-14.80069288],3,5.575756157538546,0.0,1.0,2.0
-8.692447819415692,[-7.23597839],8,5.931553384646385,0.0,0.0,2.0
-8.377060892693693,[-7.10271661],7,4.404526041377133,0.0,1.0,1.0
-5.66397828524615,[-8.52388743],4,3.977293112546992,0.0,0.0,1.0
-7.938415606379701,[-11.52388743],4,3.577770693736463,0.0,0.0,1.0
-7.709327613555555,[-10.13886243],4,3.273127932615919,0.0,0.0,1.0
-4.62548330821329,[-7.08670707],4,2.9404875165364177,0.0,0.0,1.0
-10.763151244043932,[-14.98404627],4,2.503585583044552,0.0,0.0,1.0
-10.068884527967818,[-13.8051799],4,2.134504352032185,0.0,0.0,1.0
-8.607481650644297,[-10.34305488],4,1.7290860207535323,0.0,0.0,1.0
-8.695161501774123,[-15.54998711],-1,4,1,0,1
-8.650866427211664,[-10.72246704],4,3.6049864057711876,0.0,0.0,1.0
-5.309430385920619,[-8.38888009],4,3.2298833413910275,0.0,0.0,1.0
-8.892616196864655,[-11.28445795],3,3.9548153788821105,0.0,1.0,2.0
-5.101165568999837,[-4.03829394],8,4.438551264500077,0.0,0.0,2.0
-0.8675210560983244,[0.15114636],8,4.84866601147316,0.0,0.0,2.0
-5.949736272111594,[-4.16193313],8,5.164937686539913,0.0,0.0,2.0
-4.4983073648946394,[-4.66600888],7,4.097904307188439,0.0,1.0,1.0
-9.424303724516914,[-13.26091058],3,4.770720575736595,0.0,1.0,2.0
-9.553812649558605,[-11.14608854],7,4.401463590650936,0.0,1.0,1.0
-9.18164247373011,[-12.42467466],4,4.106344282380991,0.0,0.0,1.0
-3.744851312327274,[-7.42467466],4,3.8314231241406,0.0,0.0,1.0
-8.202543438940523,[-10.05011991],4,3.601957558754664,0.0,0.0,1.0
-5.801031623106693,[-8.19741611],3,4.258226220557801,0.0,1.0,2.0
-4.554305653323398,[-4.25396293],7,2.602027364639067,0.0,1.0,1.0
-8.94880505423588,[-13.08278254],4,3.0451481911570837,0.0,0.0,1.0
-9.171306862733863,[-13.42447575],3,3.7768846031769443,0.0,1.0,2.0
-8.314759869477609,[-8.82105682],7,4.452741290231083,0.0,1.0,3.0
-9.028659572855204,[-4.68941525],12,4.303070042713818,0.0,0.0,3.0
-3.709012002853584,[-0.2018765],11,3.893318496844152,0.0,1.0,2.0
-4.276688421397783,[-2.52245515],7,2.8201415668063516,0.0,1.0,1.0
-4.868193768600463,[-5.49254261],4,2.593173426241153,0.0,0.0,1.0
-0.08762698244135042,[-1.47071403],4,2.4120631464800613,0.0,0.0,1.0
-5.5443880577438795,[-6.62313414],4,2.161682975772478,0.0,0.0,1.0
-5.394672742993285,[-6.96650994],4,2.174807585998235,0.0,0.0,1.0
-7.219355038186654,[-9.5914069],3,2.6936491363489745,0.0,1.0,2.0
-5.222564660926739,[-3.84561076],7,1.2103422166861906,0.0,1.0,1.0
-4.733612301397047,[-10.73322724],-1,4,1,0,1
-4.361225530329675,[-4.80280359],4,3.8486615474148977,0.0,0.0,1.0
-1.781905271599362,[-3.58732117],4,3.785147449374473,0.0,0.0,1.0
-5.621811265763624,[-6.74402948],4,3.578543448356458,0.0,0.0,1.0
-5.863782045194778,[-6.74402948],4,3.3624161508654846,0.0,0.0,1.0
-4.427972046279907,[-6.9163974],4,3.0470628248405722,0.0,0.0,1.0
-8.239013269748714,[-10.79203583],4,2.7279807979890776,0.0,0.0,1.0
-7.501807484970065,[-10.49005836],4,2.465219694207734,0.0,0.0,1.0
-7.499657978156458,[-10.49005836],4,2.2077405254931084,0.0,0.0,1.0
-9.593149403473662,[-13.52456969],3,2.7856522545399955,0.0,1.0,2.0
-9.207786303236508,[-9.32621595],7,1.3578579888311708,0.0,1.0,1.0
-9.863285774766078,[-17.31600459],-1,4,1,0,1
-10.012689718951572,[-12.31368019],4,3.7690048503025277,0.0,0.0,1.0
-9.542625159044693,[-12.86693901],4,3.6847913105289387,0.0,0.0,1.0
-9.599367079070854,[-12.59421855],4,4.070538685032204,0.0,0.0,1.0
-9.839691751774374,[-16.5443916],2,5.253366376002643,0.0,1.0,3.0
-9.085854963015707,[-5.15499211],11,4.416062845368565,0.0,1.0,2.0
-8.527257551814232,[-7.79615247],7,3.752782533525529,0.0,1.0,1.0
-4.676358681097817,[-7.77852939],4,4.240140623584049,0.0,0.0,1.0
-5.58165939612315,[-11.67021363],2,5.471870701137822,0.0,1.0,3.0
-8.607266768982047,[-5.86278273],12,5.31042778084975,0.0,0.0,3.0
-9.214384003681491,[-7.21022351],10,3.31042778084975,0.0,1.0,1.0
-9.648656894554748,[-14.23163102],4,3.5972957216826202,0.0,0.0,1.0
-8.515839669971944,[-14.1971193],4,3.844185056338035,0.0,0.0,1.0
-9.695814692258846,[-12.1058564],4,3.455734291073672,0.0,0.0,1.0
-10.152767186793584,[-14.5825834],4,3.266898832935891,0.0,0.0,1.0
-7.488996652780128,[-13.8643325],4,2.801591674211273,0.0,0.0,1.0
-12.458068803963705,[-16.54117712],4,2.412282462741853,0.0,0.0,1.0
-8.90359341619191,[-12.33317387],4,2.098327586506831,0.0,0.0,1.0
-9.043730235229127,[-12.33317387],4,1.791057290775273,0.0,0.0,1.0
-9.503808979212534,[-17.5857796],-1,4,1,0,1
-9.16933177370421,[-13.88548674],3,4.648416437168569,0.0,1.0,2.0
-9.312453748389272,[-9.5857796],7,3.006328876444704,0.0,1.0,1.0
-7.39967186803382,[-8.95577556],4,3.1680868584544633,0.0,0.0,1.0
-7.265613422821063,[-9.37201459],4,2.9006540382392316,0.0,0.0,1.0
-5.427570461490545,[-7.3537906],4,2.586287515878441,0.0,0.0,1.0
-5.532418650430286,[-7.84465761],4,2.248306372726394,0.0,0.0,1.0
-9.292570261671731,[-12.59425183],4,1.9146331976033792,0.0,0.0,1.0
-9.313142278761639,[-18.34768536],-1,4,1,0,1
-9.228335786177153,[-13.50669395],4,3.59014257517567,0.0,0.0,1.0
-9.458686607150689,[-14.81497235],4,3.08230265964129,0.0,0.0,1.0
-13.859271266903244,[-18.99661262],4,2.643233596117995,0.0,0.0,1.0
-13.037172310589616,[-19.79999998],4,2.235065014332645,0.0,0.0,1.0
-13.310070148552766,[-19.79999998],4,1.858389880930818,0.0,0.0,1.0
-11.98393629176393,[-20.40475601],-1,4,1,0,1
-7.179830568205739,[-8.16743221],4,3.8263463734312837,0.0,0.0,1.0
-5.584087111299174,[-6.7812702],4,3.5954278394656924,0.0,0.0,1.0
0.018105456799278274,[-3.46183203],4,3.323091753959874,0.0,0.0,1.0
-8.0507447724536,[-10.17625944],4,3.11559802490663,0.0,0.0,1.0
-4.805889262061681,[-5.93878207],4,2.9247161956487444,0.0,0.0,1.0
-5.601711148071768,[-8.05191515],4,2.650490499248684,0.0,0.0,1.0
-7.827778744029943,[-10.37964542],4,2.4058200598184243,0.0,0.0,1.0
-8.623418831480567,[-9.90249004],4,2.195265816743397,0.0,0.0,1.0
-4.386661023911416,[-6.58307767],4,1.9814251303190296,0.0,0.0,1.0
-10.740197709421425,[-18.41839252],-1,4,1,0,1
-9.773695290252771,[-12.32926795],4,3.771214413461018,0.0,0.0,1.0
-5.126552894746657,[-9.211759],4,3.4944522601109687,0.0,0.0,1.0
-9.443636056321445,[-12.01067201],4,3.2576212951097006,0.0,0.0,1.0
-9.383499276164997,[-12.0139387],4,3.0515499136676225,0.0,0.0,1.0
-7.831978598359641,[-7.68620177],4,2.9135727360466492,0.0,0.0,1.0
-1.883028340876219,[-1.77753116],4,2.767165354049604,0.0,0.0,1.0
-1.9386226753498903,[-2.44745525],4,2.601160407954358,0.0,0.0,1.0
-0.08080709241209644,[-1.2960255],4,2.4368085412766063,0.0,0.0,1.0
-5.34092580805694,[-6.2960255],4,2.2183387504462826,0.0,0.0,1.0
-1.309213797898423,[-2.72305618],4,1.96078092373125,0.0,0.0,1.0
-5.7957371232682595,[-11.40851263],-1,4,1,0,1
-5.5973815875871225,[-7.27713326],4,3.7772768248552886,0.0,0.0,1.0
-5.7181375880669805,[-9.51706946],4,3.4509855471364013,0.0,0.0,1.0
-0.15108362758316113,[-4.6889088],4,3.82328409619056,0.0,0.0,1.0
-9.355408953824806,[-11.98718989],4,3.5692251672015263,0.0,0.0,1.0
-8.662778356937915,[-10.21656473],4,3.378966903744789,0.0,0.0,1.0
-4.80617274861056,[-5.83409198],4,3.1873884677170006,0.0,0.0,1.0
-5.765457251924431,[-8.22861727],3,4.044920079987261,0.0,1.0,2.0
-4.598080969550952,[-1.92903816],7,3.039123702531522,0.0,1.0,1.0
-2.118353114421412,[-1.74166112],4,2.8995241487905417,0.0,0.0,1.0
-1.6448298960352978,[-1.96571077],4,2.7533703754214414,0.0,0.0,1.0
-1.882925134130536,[-1.96571077],4,2.607216602052341,0.0,0.0,1.0
2.5349840047613066,[1.72885621],4,2.4348625319448587,0.0,0.0,1.0
-5.711771383370175,[-6.99859639],4,2.2412280133439015,0.0,0.0,1.0
-5.715732901992573,[-6.99859639],4,2.0378589235528537,0.0,0.0,1.0
0.7379287073220464,[0.26723243],4,1.896143557993442,0.0,0.0,1.0
-1.8785836454922311,[-6.60102573],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8703952068032517,0.0,0.0,1.0
-2.1148232254993875,[-1.44515045],4,3.739469607962572,0.0,0.0,1.0
-1.6386327493089112,[-1.44515045],4,3.6085440091218923,0.0,0.0,1.0
-1.7008222334319223,[-2.66906711],4,3.441814664652724,0.0,0.0,1.0
-0.23059094484265075,[-2.16963887],4,3.2604418989141886,0.0,0.0,1.0
-5.468686182937889,[-7.16963887],4,3.0790691331756532,0.0,0.0,1.0
-5.00754416487184,[-7.43370935],4,2.8607180532274645,0.0,0.0,1.0
-4.769448926776603,[-7.43370935],4,2.642366973279276,0.0,0.0,1.0
-10.004088452346155,[-12.1434295],4,2.4325075513943784,0.0,0.0,1.0
-10.004088452346155,[-12.1434295],4,2.222648129509481,0.0,0.0,1.0
-9.044509307736291,[-10.53878136],4,2.0304766993504826,0.0,0.0,1.0
-8.330223593450578,[-10.53878136],4,1.8383052691914843,0.0,0.0,1.0
-8.568318831545815,[-15.53878136],-1,4,1,0,1
-5.467830664943965,[-7.09777536],4,3.8207294851741884,0.0,0.0,1.0
-5.944021141134441,[-7.09777536],4,3.641458970348377,0.0,0.0,1.0
-4.500222861337155,[-4.81871986],4,3.499605184384886,0.0,0.0,1.0
0.737872376758083,[0.18128014],4,3.357751398421395,0.0,0.0,1.0
-1.646102989713368,[-2.07265064],4,3.2084692682624385,0.0,0.0,1.0
3.595910719189301,[3.31725405],4,3.0688159474027175,0.0,0.0,1.0
3.5966339708377615,[3.31725405],4,2.930939864152164,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8013350709554157,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.6717302777586673,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.542125484561919,0.0,0.0,1.0
-1.6384355268728603,[-1.42858376],4,2.4116845181986606,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2820797250019123,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.152474931805164,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0228701386084156,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8932653454116672,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8703952068032517,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.7407904136065033,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.611185620409755,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4815808272130067,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3519760340162583,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.22237124081951,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0927664476227616,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9631616544260133,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.833556861229265,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7039520680325166,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5743472748357683,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.44474248163902,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3151376884422716,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1855328952455233,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.055928102048775,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,1.9263233088520266,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8703952068032517,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.7407904136065033,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.611185620409755,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4815808272130067,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.3519760340162583,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.22237124081951,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0927664476227616,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9631616544260133,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.833556861229265,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.7039520680325166,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5743472748357683,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.44474248163902,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3151376884422716,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.1855328952455233,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.055928102048775,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9263233088520266,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8703952068032517,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.7407904136065033,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.611185620409755,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4815808272130067,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3519760340162583,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.22237124081951,0.0,0.0,1.0
2.5429011277628826,[1.80369523],4,3.0694718049849805,0.0,0.0,1.0
0.7428571368966788,[0.59999999],4,2.939867011788232,0.0,0.0,1.0
-2.1278446176422374,[-2.0035234],4,2.7769441117906184,0.0,0.0,1.0
-1.7035982698949885,[-2.90225418],4,2.60339325408508,0.0,0.0,1.0
-4.7335339006959565,[-4.41684716],4,2.4732956235913433,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.343690830394595,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2140860371978466,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0844812440010982,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,1.95487645080435,0.0,0.0,1.0
-2.590476196436655,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8703952068032517,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.7407904136065033,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.611185620409755,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4815808272130067,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.3519760340162583,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.22237124081951,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0927664476227616,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.9631616544260133,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.833556861229265,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7039520680325166,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5743472748357683,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.44474248163902,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3151376884422716,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1855328952455233,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.055928102048775,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9263233088520266,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.8703952068032517,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.7407904136065033,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.611185620409755,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4815808272130067,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3519760340162583,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.22237124081951,0.0,0.0,1.0
-1.6411723227623876,[-1.65847462],4,3.0852051774477105,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.955600384250962,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.825995591054214,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.6963907978574655,0.0,0.0,1.0
-1.6402162236785325,[-1.57816229],4,2.561574145553971,0.0,0.0,1.0
-1.9343524012867,[-2.28560121],4,2.4060624841724847,0.0,0.0,1.0
0.7380495926947146,[0.19616628],4,2.264644168759449,0.0,0.0,1.0
-4.738140883495762,[-4.80383372],4,2.1232258533464137,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,1.9936210601496653,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8703952068032517,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.7407904136065033,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.611185620409755,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4815808272130067,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.3519760340162583,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.22237124081951,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0927664476227616,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9631616544260133,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.833556861229265,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.7039520680325166,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5743472748357683,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.44474248163902,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3151376884422716,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.1855328952455233,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.055928102048775,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9263233088520266,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8703952068032517,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.7407904136065033,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.611185620409755,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4815808272130067,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3519760340162583,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.22237124081951,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0927664476227616,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9631616544260133,0.0,0.0,1.0
-1.7632373665847514,[-3.9119383],4,2.7600741274788794,0.0,0.0,1.0
-8.315114044905878,[-9.26957928],4,2.6050311623720632,0.0,0.0,1.0
-4.971428577389036,[-4.40000001],4,2.475426369175315,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3458215759785666,0.0,0.0,1.0
-2.1174662887318902,[-1.7339597],4,2.5175958151134474,0.0,0.0,1.0
-2.177269572925626,[-3.63690656],3,3.1874201086525273,0.0,1.0,2.0
0.7428571368966788,[3.59999999],7,1.9319732910269245,0.0,1.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8703952068032517,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.7407904136065033,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.611185620409755,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.4815808272130067,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.3519760340162583,0.0,0.0,1.0
