global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
-4.891197977573971,[-9.28644159],4,2.2475874530583746,0.0,0.0,1.0
-3.5791524289051146,[-9.87912229],4,1.6735504535216443,0.0,0.0,1.0
-12.539381294489926,[-23.91134091],-1,4,1,0,1
-7.489258690986661,[-12.34939928],4,3.7387482563217853,0.0,0.0,1.0
-8.69738077461404,[-13.61436831],3,4.271903209700858,0.0,1.0,2.0
-8.1710781102052,[-8.39628616],7,4.902762745878646,0.0,1.0,3.0
-2.6689838861765414,[1.07428822],10,2.902762745878646,0.0,1.0,1.0
-7.669851122909346,[-9.48506876],3,3.477536370466847,0.0,1.0,2.0
-4.627265084150267,[-2.3989277],7,2.0783509284550825,0.0,1.0,1.0
-4.4534853875097,[-7.22216934],4,1.8136214091835696,0.0,0.0,1.0
-9.45524660864317,[-17.56034563],-1,4,1,0,1
-4.976459595081705,[-8.34223649],4,3.7373264747530124,0.0,0.0,1.0
-3.883600403450474,[-6.80094889],4,3.468797668492726,0.0,0.0,1.0
-3.9824774130063605,[-6.32842238],4,3.1913122736298813,0.0,0.0,1.0
-5.589102576710765,[-8.66416796],4,2.7099904375928165,0.0,0.0,1.0
-5.020329402129163,[-9.16291324],4,2.222132817382172,0.0,0.0,1.0
-5.00957865994505,[-9.16291324],4,1.760736231688953,0.0,0.0,1.0
-9.249503268027755,[-17.89694363],-1,4,1,0,1
-8.76043715398767,[-13.19824111],4,3.448586107178772,0.0,0.0,1.0
-8.575115209602846,[-13.47903681],4,3.001691689563098,0.0,0.0,1.0
-9.630518882871415,[-13.47903681],4,2.6528427906693217,0.0,0.0,1.0
-9.48531705831732,[-12.9659692],4,2.309764927199356,0.0,0.0,1.0
-9.630873270484564,[-12.9659692],4,1.9600437635209857,0.0,0.0,1.0
-9.232741193976397,[-17.02032572],-1,4,1,0,1
-8.399743356367386,[-10.56530678],4,3.750341204358025,0.0,0.0,1.0
-5.562833811793152,[-6.86850292],4,3.5680880138060243,0.0,0.0,1.0
-4.532543482116251,[-6.53333533],4,3.343182938808278,0.0,0.0,1.0
-5.769138215441194,[-7.157205],4,3.407345475865476,0.0,0.0,1.0
-4.631594667557879,[-7.47687978],3,3.9463639905925527,0.0,1.0,2.0
-5.082002478939025,[-4.36364258],7,3.017100977987167,0.0,1.0,1.0
-1.0208747362585013,[-4.89833748],4,2.6451070396559953,0.0,0.0,1.0
-7.699220601377857,[-10.41052565],4,2.3615729782680503,0.0,0.0,1.0
-0.10721678196394652,[-3.48913388],4,2.0114751442829606,0.0,0.0,1.0
-9.147956643139436,[-11.90011606],4,1.6783092604424534,0.0,0.0,1.0
-9.717410867549058,[-16.84223356],-1,4,1,0,1
-3.701604362532593,[-6.4386154],4,3.7105987053741236,0.0,0.0,1.0
-5.661726693356633,[-7.4265004],4,3.402143297248098,0.0,0.0,1.0
-5.911857246903953,[-7.4265004],4,3.0640649864818,0.0,0.0,1.0
-5.6937413055037585,[-6.7349246],4,2.7940173083601896,0.0,0.0,1.0
-8.024987886618716,[-10.50079709],4,2.411899558434894,0.0,0.0,1.0
-5.582040835578841,[-7.62519748],4,2.065164941105396,0.0,0.0,1.0
-5.3964314314278745,[-7.08938183],4,1.8236579106912925,0.0,0.0,1.0
-5.416878786748079,[-12.08938183],-1,4,1,0,1
-5.0003794411875715,[-6.96985998],4,3.795658232930678,0.0,0.0,1.0
-4.967063537197217,[-7.7573987],4,3.9722956809258663,0.0,0.0,1.0
-9.680575624865378,[-13.99169976],4,3.5002408363261006,0.0,0.0,1.0
-7.976107715390539,[-12.99169976],4,3.121227124781907,0.0,0.0,1.0
-8.548781712178592,[-10.97607644],4,2.8563542833143103,0.0,0.0,1.0
-5.159004902248416,[-6.97607644],4,2.61320133435876,0.0,0.0,1.0
-9.29295486181632,[-13.07494325],4,2.27476555480921,0.0,0.0,1.0
-7.3262322577161685,[-8.29344942],4,2.0888358960076006,0.0,0.0,1.0
-3.423759099607508,[-4.39576387],4,1.8972728482721148,0.0,0.0,1.0
-5.041774564445119,[-10.32320659],-1,4,1,0,1
-5.936710016169031,[-7.41792931],4,3.7179570724966116,0.0,0.0,1.0
-5.416651031323876,[-9.040209],4,3.4266828146225854,0.0,0.0,1.0
-8.26466672863165,[-13.26324584],4,3.0406672969957933,0.0,0.0,1.0
-8.028948124020959,[-13.28045975],4,2.7484585554779843,0.0,0.0,1.0
-12.124793445225892,[-18.25676305],3,3.3528736671061776,0.0,1.0,2.0
-9.219657836598012,[-10.12457927],7,1.6956406008623284,0.0,1.0,1.0
-9.423812213041675,[-16.10445445],-1,4,1,0,1
-8.129413628706745,[-9.89530943],4,3.7124746417554544,0.0,0.0,1.0
-5.66397828524615,[-8.52388743],4,3.281271211790371,0.0,0.0,1.0
-7.8459527348970015,[-11.52388743],4,2.870993328983841,0.0,0.0,1.0
-7.947422851650793,[-10.13886243],4,2.562582538469995,0.0,0.0,1.0
-4.62548330821329,[-7.08670707],4,2.226127851776276,0.0,0.0,1.0
-9.559165220971838,[-13.98404627],4,1.8184915332003233,0.0,0.0,1.0
-9.31361884383998,[-18.98404627],-1,4,1,0,1
-10.068884527967818,[-13.8051799],4,3.6270443122301335,0.0,0.0,1.0
-8.59792340866518,[-11.5923733],3,4.16634691145029,0.0,1.0,2.0
-5.382032335730438,[-4.87905657],8,4.2105488654259835,0.0,0.0,2.0
-5.067235915183192,[-4.65922571],8,4.064252025976047,0.0,0.0,2.0
-5.041365844553824,[-4.38888009],7,2.540344083128926,0.0,1.0,1.0
-4.040249290703629,[-6.32404172],4,2.2378691814151175,0.0,0.0,1.0
-0.8552926805862475,[-3.51063515],4,1.92180875632708,0.0,0.0,1.0
-5.1056162941935614,[-12.35908291],-1,4,1,0,1
-5.233342284824395,[-7.42797045],4,3.6910842733366405,0.0,0.0,1.0
-6.124961484405548,[-7.73209162],4,3.4145171323415715,0.0,0.0,1.0
-4.4983073648946394,[-7.61717464],4,3.156672143589274,0.0,0.0,1.0
-9.498371414362857,[-13.93236433],4,2.7814632137848667,0.0,0.0,1.0
-9.292882240492018,[-12.07855552],4,2.4432061793192608,0.0,0.0,1.0
-8.20504368081519,[-10.05011991],4,2.203942806482546,0.0,0.0,1.0
-5.42537656994934,[-6.93003789],4,2.494431987742397,0.0,0.0,1.0
-4.93385229400493,[-6.59140966],4,2.1022166365797768,0.0,0.0,1.0
-4.603062972424963,[-7.93109812],4,2.0559085924947222,0.0,0.0,1.0
-8.733805387377934,[-12.21395997],4,2.2936379639529996,0.0,0.0,1.0
-8.264588460130271,[-11.13684545],4,1.9078150907229094,0.0,0.0,1.0
-9.50485004904568,[-17.0315322],-1,4,1,0,1
-9.11615331253022,[-12.17955649],4,4.038854123603396,0.0,0.0,1.0
-3.7383447998687864,[-6.6415012],4,3.776228734998113,0.0,0.0,1.0
-4.666053323627397,[-5.5809987],4,3.9884076999863005,0.0,0.0,1.0
-4.564077322750782,[-5.49254261],4,3.8030938027870183,0.0,0.0,1.0
-5.5443880577438795,[-6.62313414],4,3.54903522312898,0.0,0.0,1.0
-5.3923357389406466,[-6.91743286],4,3.31760907745561,0.0,0.0,1.0
-7.16401357880688,[-8.35038353],4,2.9449217837348742,0.0,0.0,1.0
-5.775395247148663,[-7.32783461],4,2.5911029153241185,0.0,0.0,1.0
-5.222564660926739,[-6.84561076],4,2.3087145172388452,0.0,0.0,1.0
-4.590755158539904,[-5.73322724],4,2.0577374006176146,0.0,0.0,1.0
-1.7802127148499118,[-3.55177748],4,1.8092674861851252,0.0,0.0,1.0
-5.863782045194778,[-11.74402948],-1,4,1,0,1
-5.390659337420006,[-6.74402948],4,3.7727000465489873,0.0,0.0,1.0
-8.476674248212687,[-10.79203583],4,3.4508949992659534,0.0,0.0,1.0
-7.501807484970065,[-10.49005836],4,3.1844350381320683,0.0,0.0,1.0
-7.499657978156458,[-10.49005836],4,2.9232657357334277,0.0,0.0,1.0
-9.593525792236978,[-12.32621595],4,2.6654691562923976,0.0,0.0,1.0
-9.207786303236508,[-12.32621595],4,2.4194552632462663,0.0,0.0,1.0
-10.24423815571846,[-12.31600459],4,2.2009276190264604,0.0,0.0,1.0
-10.012689718951572,[-12.31368019],4,1.9662860767297339,0.0,0.0,1.0
-9.780720397139932,[-17.83622538],-1,4,1,0,1
-9.840915405056297,[-12.4344326],4,3.719326844357911,0.0,0.0,1.0
-9.608039678818706,[-13.79564028],4,3.308600552280265,0.0,0.0,1.0
-8.86376856847132,[-11.7398794],4,2.9716781582100418,0.0,0.0,1.0
-8.537575733175892,[-11.53245057],4,2.499974664425455,0.0,0.0,1.0
-8.376517238967958,[-11.81617091],4,2.0730705789616213,0.0,0.0,1.0
-9.087567080429151,[-13.09504654],4,1.5369252411556453,0.0,0.0,1.0
-9.150220156758905,[-18.09504654],-1,4,1,0,1
-9.41056165645951,[-14.02191438],4,3.3720961009583976,0.0,0.0,1.0
-8.515839669971944,[-14.02191438],4,2.836686301067387,0.0,0.0,1.0
-9.695814692258846,[-12.1058564],4,2.4443290880113873,0.0,0.0,1.0
-9.907540536929213,[-14.53388136],4,1.9996695668375497,0.0,0.0,1.0
-12.727091890875366,[-23.8643325],-1,4,1,0,1
-12.219973565868468,[-16.54117712],4,3.606782922914623,0.0,0.0,1.0
-8.90359341619191,[-12.33317387],4,3.289044637307592,0.0,0.0,1.0
-9.28878744205761,[-12.5857796],4,2.960866256815597,0.0,0.0,1.0
-9.271019152462948,[-12.5857796],4,2.6764215517165466,0.0,0.0,1.0
-9.752180323440541,[-12.5857796],4,2.26253614397462,0.0,0.0,1.0
-7.241431670330701,[-9.09246003],4,1.9337097543014163,0.0,0.0,1.0
-7.269783395787767,[-14.37201459],-1,4,1,0,1
-5.427570461490545,[-7.3537906],4,3.681849388388289,0.0,0.0,1.0
-5.532418650430286,[-7.84465761],4,3.3400451538125666,0.0,0.0,1.0
-9.298157664530493,[-12.71158729],4,3.527419700793151,0.0,0.0,1.0
-9.545650113998114,[-13.34768536],4,3.153048479017129,0.0,0.0,1.0
-9.228335786177153,[-13.50669395],4,2.739249250779705,0.0,0.0,1.0
-9.696781845245926,[-14.81497235],4,2.227305701713081,0.0,0.0,1.0
-13.747044731786373,[-18.99661262],4,1.826060658416226,0.0,0.0,1.0
-13.310070148552766,[-24.79999998],-1,4,1,0,1
-12.22203152985917,[-15.40475601],4,3.7189238159225173,0.0,0.0,1.0
-12.22203152985917,[-15.40475601],4,3.4378476318450346,0.0,0.0,1.0
-7.179830568205739,[-8.16743221],4,3.260642317844362,0.0,0.0,1.0
-0.3877050651595837,[-1.7812702],4,3.0406138309229402,0.0,0.0,1.0
-8.021530115035238,[-10.17625944],4,2.7842130896981105,0.0,0.0,1.0
-4.567794023966442,[-5.93878207],4,2.5897511189754066,0.0,0.0,1.0
-5.601711148071768,[-8.05191515],4,2.3118076302383908,0.0,0.0,1.0
-7.589683505934704,[-10.37964542],4,2.0634682120688908,0.0,0.0,1.0
-8.623418831480567,[-9.90249004],4,1.849301336605274,0.0,0.0,1.0
-4.624756262006654,[-11.58307767],-1,4,1,0,1
-10.745687422909068,[-13.53367651],4,4.2348264108815705,0.0,0.0,1.0
-9.35065077483011,[-13.56061711],3,4.820456985982763,0.0,1.0,2.0
-9.402938733994683,[-10.24721079],7,3.653351231253117,0.0,1.0,1.0
-9.145365148823773,[-12.01067201],4,3.443770340989053,0.0,0.0,1.0
-9.621594514260234,[-12.0139387],4,3.234093731048515,0.0,0.0,1.0
-2.1221873025475255,[-2.77753116],4,3.0815614699663505,0.0,0.0,1.0
-1.8785339224026205,[-1.59684899],4,2.9427097203434327,0.0,0.0,1.0
2.4707094208975007,[1.07881687],4,2.7258111442399535,0.0,0.0,1.0
-5.34092580805694,[-6.4842665],4,3.22233972589249,0.0,0.0,1.0
-1.309213797898423,[-2.72305618],4,2.9610916355815413,0.0,0.0,1.0
-5.7957371232682595,[-6.40851263],4,2.7916175594480137,0.0,0.0,1.0
-5.8354768256823615,[-7.26985621],4,2.5243305712999993,0.0,0.0,1.0
-5.4800423499717414,[-9.51706946],4,2.19423550927706,0.0,0.0,1.0
-9.376378758560369,[-12.10085754],4,2.401115646189938,0.0,0.0,1.0
-8.626556285578104,[-10.21698263],4,2.181569874852839,0.0,0.0,1.0
-8.629174490483662,[-10.21656473],4,1.95323636831524,0.0,0.0,1.0
-5.565713497132429,[-11.63551486],-1,4,1,0,1
-4.804230296047091,[-5.86289382],4,3.8096213119635682,0.0,0.0,1.0
-4.359985731455714,[-4.89245056],4,3.657819600850965,0.0,0.0,1.0
-2.1250877664010073,[-1.96571077],4,3.498148297028049,0.0,0.0,1.0
-1.882925134130536,[-1.96571077],4,3.348488254805866,0.0,0.0,1.0
2.5349840047613066,[1.72885621],4,3.172584643607439,0.0,0.0,1.0
-5.711771383370175,[-6.99859639],4,2.975365437207472,0.0,0.0,1.0
-5.715732901992573,[-7.08178828],4,3.1524254248504935,0.0,0.0,1.0
0.7394970626031532,[0.34871784],4,3.2527106484014325,0.0,0.0,1.0
-1.8800717926987411,[-1.80753761],4,3.4767552134004425,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3436714834947954,0.0,0.0,1.0
-1.8767279874041494,[-1.44515045],4,3.209264766515941,0.0,0.0,1.0
-1.6386327493089112,[-1.44515045],4,3.0748580495370867,0.0,0.0,1.0
-1.7008222334319223,[-2.66906711],4,2.9045884537437083,0.0,0.0,1.0
-0.23059094484265075,[-2.16963887],4,2.7196512516770963,0.0,0.0,1.0
-5.468686182937889,[-7.16963887],4,2.5347140496104843,0.0,0.0,1.0
-5.00754416487184,[-7.43370935],4,2.3127374600197887,0.0,0.0,1.0
-4.531353688681364,[-7.43370935],4,2.090760870429093,0.0,0.0,1.0
-10.004088452346155,[-12.1434295],4,1.8772899637217688,0.0,0.0,1.0
-9.527897976155678,[-17.1434295],-1,4,1,0,1
-8.568318831545815,[-10.53878136],4,3.8042462984749794,0.0,0.0,1.0
-8.330223593450578,[-10.53878136],4,3.608492596949959,0.0,0.0,1.0
-5.944021141134441,[-7.09777536],4,3.4256611178650385,0.0,0.0,1.0
-5.944021141134441,[-7.09777536],4,3.242829638780118,0.0,0.0,1.0
-4.738318099432394,[-4.81871986],4,3.0974766857866163,0.0,0.0,1.0
0.737872376758083,[0.18128014],4,2.9521237327931145,0.0,0.0,1.0
-1.646102989713368,[-2.07265064],4,2.7993301670119037,0.0,0.0,1.0
3.595910719189301,[3.31725405],4,2.656181313390986,0.0,0.0,1.0
3.5966339708377615,[3.31725405],4,2.5148126326488005,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3817289027431534,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2486451728375063,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.115561442931859,0.0,0.0,1.0
-1.6384355268728603,[-1.42858376],4,1.9816401588445731,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.866916270094353,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.733832540188706,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6007488102830587,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.4676650803774116,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3345813504717645,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.2014976205661174,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0684138906604703,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9353301607548232,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.802246430849176,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.669162700943529,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.536078971037882,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.402995241132235,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2699115112265877,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.1368277813209406,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0037440514152935,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8706603215096465,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.866916270094353,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.733832540188706,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6007488102830587,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4676650803774116,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.3345813504717645,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.2014976205661174,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0684138906604703,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.9353301607548232,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.802246430849176,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.669162700943529,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.536078971037882,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.402995241132235,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2699115112265877,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.1368277813209406,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0037440514152935,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8706603215096465,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.866916270094353,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.733832540188706,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.6007488102830587,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4676650803774116,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3345813504717645,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.2014976205661174,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0684138906604703,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9353301607548232,0.0,0.0,1.0
2.5429011277628826,[1.80369523],4,2.7789133149832836,0.0,0.0,1.0
0.7428571368966788,[0.59999999],4,2.6458295850776365,0.0,0.0,1.0
-2.1278446176422374,[-2.0035234],4,2.4793727204570204,0.0,0.0,1.0
-1.7035982698949885,[-2.90225418],4,2.3022703450520488,0.0,0.0,1.0
-4.7335339006959565,[-4.41684716],4,2.1686929638843355,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0356092339786884,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9025255040730413,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.866916270094353,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,3.733832540188706,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6007488102830587,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4676650803774116,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3345813504717645,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.2014976205661174,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.0684138906604703,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9353301607548232,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.802246430849176,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.669162700943529,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.536078971037882,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.402995241132235,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2699115112265877,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.1368277813209406,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0037440514152935,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8706603215096465,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.866916270094353,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.733832540188706,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6007488102830587,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4676650803774116,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3345813504717645,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.2014976205661174,0.0,0.0,1.0
3.5969229153328506,[3.34152538],4,3.060840132364978,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9277564024593308,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.7946726725536837,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.6615889426480366,0.0,0.0,1.0
-1.8783114617737706,[-1.57816229],4,2.5232847457804843,0.0,0.0,1.0
-1.9343524012867,[-2.28560121],4,2.36425136012898,0.0,0.0,1.0
-1.6962571631914618,[-2.28560121],4,2.2052179744774754,0.0,0.0,1.0
0.7380495926947146,[0.19616628],4,2.0603012112538113,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9272174813481642,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.866916270094353,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.733832540188706,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6007488102830587,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4676650803774116,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.3345813504717645,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.2014976205661174,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0684138906604703,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9353301607548232,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.802246430849176,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.669162700943529,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.536078971037882,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.402995241132235,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2699115112265877,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.1368277813209406,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0037440514152935,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8706603215096465,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.866916270094353,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.733832540188706,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6007488102830587,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4676650803774116,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3345813504717645,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.2014976205661174,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0684138906604703,0.0,0.0,1.0
-2.0013326046799893,[-3.9119383],4,2.861726063344976,0.0,0.0,1.0
-8.315114044905878,[-9.26957928],4,2.703162148063624,0.0,0.0,1.0
-4.971428577389036,[-4.40000001],4,2.5700784181579768,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4369946882523297,0.0,0.0,1.0
-1.879371050636652,[-1.66716776],4,2.296082475836668,0.0,0.0,1.0
-1.9391743348303876,[-2.38952525],4,2.1251806511225273,0.0,0.0,1.0
-4.495238101198559,[-4.40000001],4,1.9920969212168802,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.866916270094353,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.733832540188706,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6007488102830587,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4676650803774116,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.3345813504717645,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.2014976205661174,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0684138906604703,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9353301607548232,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.802246430849176,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.669162700943529,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.536078971037882,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.402995241132235,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2699115112265877,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.1368277813209406,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0037440514152935,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,1.8706603215096465,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
