global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
-5.587132412399354,[-7.73141418],4,2.607006667869682,0.0,0.0,1.0
-5.3964314314278745,[-7.08938183],4,2.3843114960522334,0.0,0.0,1.0
-5.416878786748079,[-7.08938183],4,2.1117153096697767,0.0,0.0,1.0
-5.0003794411875715,[-6.96985998],4,1.9258702294033982,0.0,0.0,1.0
-9.101556590335788,[-17.99169976],-1,4,1,0,1
-9.204385148674904,[-13.99169976],4,3.5487121393710237,0.0,0.0,1.0
-8.126002378876485,[-10.92050598],4,3.288713913633729,0.0,0.0,1.0
-4.920909664153178,[-6.97607644],4,3.06438678114072,0.0,0.0,1.0
-9.29295486181632,[-13.27789282],4,3.533874953764098,0.0,0.0,1.0
-7.316567992337167,[-8.29344942],4,3.3898711994448423,0.0,0.0,1.0
-3.18566386151227,[-4.39576387],4,3.2166964715923085,0.0,0.0,1.0
-4.803679326349882,[-5.32320659],4,3.0460406844401358,0.0,0.0,1.0
-5.833257733918971,[-7.41792931],4,2.803199788302614,0.0,0.0,1.0
-8.273455807893644,[-13.26324584],4,2.415772268345963,0.0,0.0,1.0
-7.577961408001652,[-13.58637401],4,2.0986975420607905,0.0,0.0,1.0
-11.929800659159756,[-16.97553074],4,1.7364599348995178,0.0,0.0,1.0
-9.812391408880305,[-18.12457927],-1,4,1,0,1
-5.68616365240565,[-8.80403681],4,3.535074846502562,0.0,0.0,1.0
-8.069526403493523,[-13.48134211],2,4.622404142688955,0.0,1.0,3.0
-7.787324329484241,[-4.98311923],11,3.851120668125099,0.0,1.0,2.0
-7.712102837310952,[-6.5513103],8,4.141255896327257,0.0,0.0,2.0
-4.149292832022814,[-4.75838384],7,4.841619618200357,0.0,1.0,3.0
-9.559165220971838,[-7.13005783],12,5.311952280998765,0.0,0.0,3.0
-10.511021882560652,[-6.65647488],12,5.408933559184648,0.0,0.0,3.0
-8.538432055448979,[-3.79231655],11,4.636042372477058,0.0,1.0,2.0
-5.428788552688714,[-5.08316376],8,5.117567864877546,0.0,0.0,2.0
-5.785620862111095,[-5.45673389],7,4.039569512775186,0.0,1.0,1.0
-6.006620397915123,[-8.38888009],4,3.722281096734993,0.0,0.0,1.0
-4.040249290703629,[-6.32404172],4,3.4391350797896267,0.0,0.0,1.0
-0.8552926805862475,[-3.51063515],4,3.1425187491203026,0.0,0.0,1.0
-5.949736272111594,[-7.73209162],4,2.8478413724433183,0.0,0.0,1.0
-5.648771008215073,[-7.73209162],4,2.590383410252789,0.0,0.0,1.0
-9.460439904093148,[-11.97093611],4,2.327690446255794,0.0,0.0,1.0
-9.508543383190862,[-13.93236433],4,1.9476029863629227,0.0,0.0,1.0
-9.530977478587255,[-17.07855552],-1,4,1,0,1
-3.744851312327274,[-7.42467466],4,3.74048665892332,0.0,0.0,1.0
-8.20504368081519,[-10.05011991],4,3.5200161178196065,0.0,0.0,1.0
-5.865877644382568,[-7.59140966],4,3.0813555585812926,0.0,0.0,1.0
-4.6067236301153835,[-7.86304047],4,2.6940879154058237,0.0,0.0,1.0
-8.94880505423588,[-12.86304047],4,2.285470974928782,0.0,0.0,1.0
-8.246184083811983,[-10.59523686],4,1.9645988742851377,0.0,0.0,1.0
-9.266754810950443,[-17.0315322],-1,4,1,0,1
-9.350304532204573,[-12.0967321],4,3.6574509010807246,0.0,0.0,1.0
-3.7351648813998723,[-6.6415012],4,3.4215769363820705,0.0,0.0,1.0
-5.04975210531491,[-5.49254261],4,3.2314522112489272,0.0,0.0,1.0
-5.5443880577438795,[-6.62313414],4,2.9963119309974426,0.0,0.0,1.0
-7.093027635090364,[-8.35038353],4,2.7005748577625166,0.0,0.0,1.0
-5.049189135961481,[-6.95241752],4,2.395611511040152,0.0,0.0,1.0
-5.18179701309743,[-6.84561076],4,2.115661082858595,0.0,0.0,1.0
-4.352659920444666,[-5.73322724],4,1.8835761339278472,0.0,0.0,1.0
-4.5993207684249136,[-9.80280359],-1,4,1,0,1
-2.1219007188693815,[-1.80280359],4,3.866224467664135,0.0,0.0,1.0
-1.8924643679446382,[-1.95489015],4,3.7113171652799415,0.0,0.0,1.0
2.451938759060514,[0.44822252],4,3.46721261495366,0.0,0.0,1.0
-0.40932497790823125,[-2.55177748],4,3.21305121032166,0.0,0.0,1.0
-0.40932497790823125,[-2.55177748],4,2.9588898056896604,0.0,0.0,1.0
2.4530872425031776,[0.44822252],4,2.7175880871762526,0.0,0.0,1.0
-1.7850079955920606,[-3.55177748],4,2.4762863686628447,0.0,0.0,1.0
-5.863782045194778,[-6.74402948],4,2.2751645798064963,0.0,0.0,1.0
-4.427972046279907,[-6.9163974],4,1.9754957368447497,0.0,0.0,1.0
-8.46773062894163,[-15.79203583],-1,4,1,0,1
-9.018930436944581,[-12.29459929],4,3.768881841407819,0.0,0.0,1.0
-9.482333393813697,[-12.31600459],4,3.5689711840917835,0.0,0.0,1.0
-10.018910495024546,[-12.83622538],4,3.3379016930443113,0.0,0.0,1.0
-9.60340907993339,[-13.79564028],4,2.9587230543246887,0.0,0.0,1.0
-8.289162313718993,[-10.66406363],4,2.649176673857594,0.0,0.0,1.0
-8.876794088508987,[-13.09504654],4,2.1838750919315877,0.0,0.0,1.0
-9.214384003681491,[-13.09504654],4,1.70818554484294,0.0,0.0,1.0
-8.969219932099113,[-17.1058564],-1,4,1,0,1
-9.509375328527074,[-14.53388136],4,3.5016703335790824,0.0,0.0,1.0
-11.735989373175022,[-16.54117712],4,3.1475718764301788,0.0,0.0,1.0
-3.8056349971338883,[-7.33317387],4,2.8559307538157492,0.0,0.0,1.0
-7.135086656532678,[-9.09246003],4,2.573762701083267,0.0,0.0,1.0
-7.264650781872005,[-9.37201459],4,2.324035746906952,0.0,0.0,1.0
-5.529786649882024,[-7.84465761],4,2.0083172086463628,0.0,0.0,1.0
-9.313142278761639,[-13.34768536],4,1.6402487735742244,0.0,0.0,1.0
-9.458686607150689,[-19.81497235],-1,4,1,0,1
-13.277915509651777,[-19.79999998],4,3.6016887896527927,0.0,0.0,1.0
-7.433145565836208,[-9.44589201],4,3.4056066891643115,0.0,0.0,1.0
-0.3877050651595837,[-1.7812702],4,3.2042079167081434,0.0,0.0,1.0
-2.812649534358362,[-5.17625944],4,3.011660619533827,0.0,0.0,1.0
-5.336294257995914,[-6.9540812],4,2.819515511834019,0.0,0.0,1.0
-7.589683505934704,[-10.37964542],4,2.5900458928977077,0.0,0.0,1.0
-4.386661023911416,[-6.58307767],4,2.3911950685542727,0.0,0.0,1.0
-10.502102471326188,[-13.41839252],4,2.1430386709664115,0.0,0.0,1.0
-10.011790528348008,[-12.32926795],4,1.929345209759107,0.0,0.0,1.0
-9.364648132841896,[-18.211759],-1,4,1,0,1
-3.9072699107285334,[-7.01067201],4,3.8089602257166884,0.0,0.0,1.0
-7.831978598359641,[-7.68620177],4,3.685453801676234,0.0,0.0,1.0
-1.883028340876219,[-1.77753116],4,3.55357485817617,0.0,0.0,1.0
2.4707094208975007,[1.07881687],4,3.3552794540294215,0.0,0.0,1.0
-5.3237398464475625,[-6.2960255],4,3.193772997411693,0.0,0.0,1.0
-1.3221065740663118,[-2.72305618],4,2.9200398428101204,0.0,0.0,1.0
-5.5576418851730205,[-6.40851263],4,2.768766766465048,0.0,0.0,1.0
-5.108332200249583,[-6.26985621],4,2.5518919712077555,0.0,0.0,1.0
-0.1429008021770175,[-4.51706946],4,2.250653811580279,0.0,0.0,1.0
-9.363591779230951,[-11.98718989],4,1.9918900636718835,0.0,0.0,1.0
-8.965565166157148,[-15.21656473],-1,4,1,0,1
-5.327618259037192,[-6.63551486],4,3.8290283944371484,0.0,0.0,1.0
-6.003552490019668,[-6.86289382],4,3.6354395906967722,0.0,0.0,1.0
-4.359985731455714,[-4.89245056],4,3.501689013437089,0.0,0.0,1.0
-2.1210203722257743,[-1.96571077],4,3.370061943209998,0.0,0.0,1.0
-1.882925134130536,[-1.96571077],4,3.2384348729829067,0.0,0.0,1.0
2.5349840047613066,[1.72885621],4,3.0807867856346585,0.0,0.0,1.0
-5.711771383370175,[-6.99859639],4,2.902003864827459,0.0,0.0,1.0
-5.715732901992573,[-6.99859639],4,2.7135529833363385,0.0,0.0,1.0
0.7394970626031532,[0.39897427],4,2.590161480067803,0.0,0.0,1.0
-1.641976554603503,[-1.72603009],4,2.465497913434226,0.0,0.0,1.0
-1.6386327493089112,[-1.44515045],4,2.3489948167343417,0.0,0.0,1.0
-1.6386327493089112,[-1.44515045],4,2.2324917200344574,0.0,0.0,1.0
-1.7008222334319223,[-2.66906711],4,2.080429870233419,0.0,0.0,1.0
-0.23059094484265075,[-2.16963887],4,1.9138247991636157,0.0,0.0,1.0
-5.944876659128365,[-12.16963887],-1,4,1,0,1
-4.769448926776603,[-7.43370935],4,3.7966696453262063,0.0,0.0,1.0
-10.004088452346155,[-12.1434295],4,3.60177284299847,0.0,0.0,1.0
-9.044509307736291,[-10.53878136],4,3.4244429991984866,0.0,0.0,1.0
-8.330223593450578,[-10.53878136],4,3.247113155398503,0.0,0.0,1.0
-8.568318831545815,[-10.53878136],4,3.0697833115985196,0.0,0.0,1.0
-5.705925903039203,[-7.09777536],4,2.9052661064399783,0.0,0.0,1.0
-4.500222861337155,[-4.81871986],4,2.7779096003167036,0.0,0.0,1.0
3.59199224838187,[2.92734936],4,2.6431755795511256,0.0,0.0,1.0
-1.6421845189059372,[-1.68274595],4,2.518004481526308,0.0,0.0,1.0
3.5966339708377615,[3.31725405],4,2.394598460103361,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2794071312480795,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.164215802392798,0.0,0.0,1.0
-1.6384355268728603,[-1.42858376],4,2.048194022003987,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9330026931487057,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8848086711447185,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.769617342289437,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6544260134341555,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.539234684578874,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4240433557235925,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.308852026868311,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1936606980130295,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.078469369157748,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9632780403024666,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.848086711447185,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7328953825919036,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.617704053736622,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5025127248813406,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.387321396026059,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2721300671707776,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.156938738315496,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0417474094602146,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.926556080604933,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8848086711447185,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.769617342289437,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6544260134341555,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.539234684578874,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4240433557235925,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.308852026868311,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1936606980130295,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.078469369157748,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9632780403024666,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.848086711447185,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7328953825919036,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.617704053736622,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.5025127248813406,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.387321396026059,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2721300671707776,0.0,0.0,1.0
2.5429011277628826,[1.80369523],4,2.133803492693303,0.0,0.0,1.0
-2.1278446176422374,[-2.0035234],4,1.9855220411632462,0.0,0.0,1.0
-1.7035982698949885,[-7.90225418],-1,4,1,0,1
-4.7335339006959565,[-4.41684716],4,3.884319206156489,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.7691278773012074,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.653936548445926,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.5387452195906444,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,3.423553890735363,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3083625618800814,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1931712330248,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0779799041695184,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.962788575314237,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.8475972464589554,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.732405917603674,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.6172145887483924,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.502023259893111,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3868319310378294,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.271640602182548,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1564492733272664,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.041257944471985,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9260666156167034,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8848086711447185,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.769617342289437,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6544260134341555,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.539234684578874,0.0,0.0,1.0
3.5969229153328506,[3.34152538],4,3.416533824620642,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3013424957653603,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.186151166910079,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0709598380547973,0.0,0.0,1.0
-1.6402162236785325,[-1.57816229],4,2.950592312980626,0.0,0.0,1.0
-1.6962571631914618,[-2.28560121],4,2.8096713875104484,0.0,0.0,1.0
-4.500045645400523,[-4.80383372],4,2.6827473721662947,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.567556043311013,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.4523647144557317,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.33717338560045,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2219820567451687,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.106790727889887,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9915993990346057,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8848086711447185,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.769617342289437,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.6544260134341555,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.539234684578874,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4240433557235925,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.308852026868311,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1936606980130295,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.078469369157748,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9632780403024666,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.848086711447185,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.7328953825919036,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.617704053736622,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5025127248813406,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.387321396026059,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2721300671707776,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.156938738315496,0.0,0.0,1.0
-2.0013326046799893,[-3.9119383],4,1.9687674930246533,0.0,0.0,1.0
-4.971428577389036,[-9.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8848086711447185,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.769617342289437,0.0,0.0,1.0
-2.177269572925626,[-2.38952525],4,3.6169286250258565,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.501737296170575,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3865459673152936,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.271354638460012,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1561633096047306,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.040971980749449,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.9257806518941676,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.810589323038886,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.6953979941836046,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.580206665328323,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.4650153364730416,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.34982400761776,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2346326787624786,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.119441349907197,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0042500210519156,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8890586921966341,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8848086711447185,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.769617342289437,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6544260134341555,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.539234684578874,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.4240433557235925,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.308852026868311,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1936606980130295,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.078469369157748,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9632780403024666,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.848086711447185,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.7328953825919036,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.617704053736622,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5025127248813406,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.387321396026059,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2721300671707776,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.156938738315496,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0417474094602146,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.926556080604933,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8848086711447185,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.769617342289437,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6544260134341555,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.539234684578874,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.4240433557235925,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,3.308852026868311,0.0,0.0,1.0
1.4739053754764997,[-0.99194797],4,3.118356245654397,0.0,0.0,1.0
-7.595599225270355,[-7.83033443],4,2.9906622984638562,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8754709696085747,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7602796407532932,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.6450883118980117,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5298969830427303,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4147056541874488,0.0,0.0,1.0
-1.699593495057505,[-2.56585309],4,2.2656425050532927,0.0,0.0,1.0
2.5385017430377332,[1.43414691],4,2.1165793559191366,0.0,0.0,1.0
-5.209523815484274,[-4.40000001],4,2.001388027063855,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8861966982085736,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.8848086711447185,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.769617342289437,0.0,0.0,1.0
3.591517419602427,[2.88746374],4,3.6337245148799178,0.0,0.0,1.0
-2.1227682946832873,[-2.11253626],4,3.4978316874703985,0.0,0.0,1.0
-2.171933204288267,[-2.24238867],4,3.3581662265341428,0.0,0.0,1.0
0.73829962566674,[0.21716905],4,3.2318524100191652,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1166610811638837,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0014697523086022,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8862784234533208,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7710870945980393,0.0,0.0,1.0
