global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
-5.364857554806844,[-4.82709348],7,3.7265952090140404,0.0,1.0,1.0
-3.94763285341787,[-7.91763478],3,4.585380635484389,0.0,1.0,2.0
-5.384934147629973,[-4.8062467],7,4.048618892420537,0.0,1.0,1.0
-5.532876224662974,[-7.08938183],4,3.777476864152033,0.0,0.0,1.0
-5.416878786748079,[-7.08938183],4,3.4388607952921784,0.0,0.0,1.0
-5.0003794411875715,[-6.96985998],4,3.1895419896217114,0.0,0.0,1.0
-9.91744982251328,[-15.30090246],3,3.779209943890747,0.0,1.0,2.0
-2.7380124772953005,[-4.99169976],7,2.06824027123888,0.0,1.0,1.0
-8.691638855035734,[-10.97607644],4,1.7571421840129156,0.0,0.0,1.0
-9.435812004673462,[-18.07494325],-1,4,1,0,1
-2.9475686234170317,[-4.39576387],4,3.7637234221280216,0.0,0.0,1.0
-4.803679326349882,[-5.32320659],4,3.53003971593455,0.0,0.0,1.0
-5.587814368341394,[-7.41792931],4,3.240511433849915,0.0,0.0,1.0
-8.26466672863165,[-13.26324584],4,2.805772581887617,0.0,0.0,1.0
-8.029297921823385,[-13.27282947],4,2.421886768217542,0.0,0.0,1.0
-12.12790777866495,[-16.97553074],4,1.9718287551447884,0.0,0.0,1.0
-9.574296170785068,[-18.12457927],-1,4,1,0,1
-5.448068414310413,[-8.80403681],4,3.4634100358638342,0.0,0.0,1.0
-8.069526403493523,[-10.86507369],4,3.0403878770719093,0.0,0.0,1.0
-5.223373692031151,[-8.52388743],4,2.5897575662757264,0.0,0.0,1.0
-7.809568738641342,[-10.23692724],4,2.221655685374405,0.0,0.0,1.0
-5.082592306847189,[-7.08670707],4,1.7658109023385329,0.0,0.0,1.0
-9.559425645519276,[-18.98404627],-1,4,1,0,1
-10.272926644465414,[-13.8051799],4,3.5445115628683914,0.0,0.0,1.0
-10.67604385954559,[-13.8051799],4,3.152966230707948,0.0,0.0,1.0
-8.46223063600483,[-11.60919301],3,3.6900690561793157,0.0,1.0,2.0
-5.6150270458002955,[-5.57372713],7,2.3360465894603326,0.0,1.0,1.0
-5.468900588077445,[-7.92434636],4,2.7032072302210404,0.0,0.0,1.0
-6.112812109395736,[-9.78206934],3,3.4989523897867487,0.0,1.0,2.0
-8.135487385941726,[-6.80505215],8,3.888809292475052,0.0,0.0,2.0
-5.328977100055699,[-3.35169039],8,4.083759655611598,0.0,0.0,2.0
-1.0758494508702723,[0.0105449],8,4.407277309530461,0.0,0.0,2.0
-5.476399568342401,[-4.31511453],8,4.95629834400023,0.0,0.0,2.0
-5.706926758439377,[-6.4214683],7,5.788524292552725,0.0,1.0,3.0
-9.460439904093148,[-4.61367014],12,5.551506255374587,0.0,0.0,3.0
-9.509824566662108,[-6.60200321],12,5.25412016978272,0.0,0.0,3.0
-9.286830737585971,[-5.18084332],12,5.205414963867305,0.0,0.0,3.0
-2.7761066128938197,[1.53735012],11,4.37245394464167,0.0,1.0,2.0
-5.408406947268329,[-3.1385075],8,4.49480621548842,0.0,0.0,2.0
-4.9404823837853025,[-3.59140966],7,2.7377791686322133,0.0,1.0,1.0
-8.79548400335101,[-12.86304047],4,2.285436271661144,0.0,0.0,1.0
-9.117659353677919,[-12.15751214],4,2.266600751004758,0.0,0.0,1.0
-8.489146935990622,[-10.59580378],4,1.8694961420507004,0.0,0.0,1.0
-5.1332582129433115,[-13.13684545],-1,4,1,0,1
-3.600560336976027,[-7.0315322],4,3.678452677317319,0.0,0.0,1.0
-3.7422888182896727,[-6.6415012],4,3.359740654565641,0.0,0.0,1.0
-4.276688421397783,[-5.48955867],4,3.134048888367633,0.0,0.0,1.0
-4.807271953307635,[-5.49254261],4,2.8913401550872915,0.0,0.0,1.0
-4.5792605098848105,[-5.62313414],4,2.6232999664841365,0.0,0.0,1.0
-7.093027635090364,[-8.35038353],4,2.2608638201668185,0.0,0.0,1.0
-7.219355038186654,[-8.35038353],4,1.8203286968843924,0.0,0.0,1.0
-5.3598246623811265,[-11.84561076],-1,4,1,0,1
-4.352659920444666,[-5.73322724],4,3.703084180842719,0.0,0.0,1.0
-4.742177911282057,[-4.80280359],4,3.5042743526990967,0.0,0.0,1.0
-1.8858585329117055,[-1.80280359],4,3.3033958633938325,0.0,0.0,1.0
-1.6556263762462433,[-1.95489015],4,3.0827645333205784,0.0,0.0,1.0
2.3811870889236317,[-0.89719039],3,3.8237550982995647,0.0,1.0,2.0
-0.40932497790823125,[0.44822252],7,2.2778082613434782,0.0,1.0,1.0
2.4530872425031776,[0.44822252],4,1.9714051589923987,0.0,0.0,1.0
-1.7850079955920606,[-8.55177748],-1,4,1,0,1
-5.62568680709954,[-6.74402948],4,3.734956113260431,0.0,0.0,1.0
-4.427972046279907,[-6.9163974],4,3.368472798734058,0.0,0.0,1.0
-8.46773062894163,[-10.79203583],4,3.021735662696791,0.0,0.0,1.0
-9.25702567503982,[-12.29459929],4,2.7258150093145943,0.0,0.0,1.0
-9.482333393813697,[-12.31600459],4,2.4620178009287597,0.0,0.0,1.0
-10.017353081104913,[-12.83622538],4,2.1700596112720323,0.0,0.0,1.0
-9.61149276670891,[-13.79564028],4,1.7014259853356863,0.0,0.0,1.0
-8.651703038445046,[-16.53245057],-1,4,1,0,1
-8.668929095734597,[-13.09504654],4,3.506704580844026,0.0,0.0,1.0
-9.528474543306496,[-14.02191438],4,2.887751037001319,0.0,0.0,1.0
-8.99203014616242,[-14.02191438],4,2.3005372146466976,0.0,0.0,1.0
-8.538457465122324,[-13.53388136],4,1.7761284223576612,0.0,0.0,1.0
-11.735989373175022,[-21.54117712],-1,4,1,0,1
-3.8056349971338883,[-7.33317387],4,3.6417800215094878,0.0,0.0,1.0
-9.070403752643017,[-12.5857796],4,3.216553888605701,0.0,0.0,1.0
-7.264650781872005,[-9.37201459],4,2.9014782684844453,0.0,0.0,1.0
-5.532418650430286,[-7.84465761],4,2.511862384426281,0.0,0.0,1.0
-9.313142278761639,[-13.34768536],4,2.0749719274908824,0.0,0.0,1.0
-8.854911521354445,[-14.81497235],4,1.5929652019325413,0.0,0.0,1.0
-13.985139969881612,[-23.99661262],-1,4,1,0,1
-13.071974910457527,[-19.79999998],4,3.5708269881649426,0.0,0.0,1.0
-11.98393629176393,[-15.40475601],4,3.243191429495931,0.0,0.0,1.0
-7.433145565836208,[-9.44589201],4,2.9833351463861137,0.0,0.0,1.0
-5.584087111299174,[-6.7812702],4,2.7031700812664856,0.0,0.0,1.0
-5.227310741189561,[-8.46183203],4,2.362272671501135,0.0,0.0,1.0
-8.251357869843375,[-10.17625944],4,2.0805900711164065,0.0,0.0,1.0
-5.336294257995914,[-6.9540812],4,1.8247863318175015,0.0,0.0,1.0
-7.827778744029943,[-15.37964542],-1,4,1,0,1
-8.38532359338533,[-9.90249004],4,3.740653483379429,0.0,0.0,1.0
-9.88446052844775,[-13.41839252],4,3.423663329709419,0.0,0.0,1.0
-10.494626416112098,[-12.32926795],4,3.1289848985227997,0.0,0.0,1.0
-9.364648132841896,[-13.211759],4,2.801953597656978,0.0,0.0,1.0
-9.145365148823773,[-12.01067201],4,2.5472876333845016,0.0,0.0,1.0
-9.764451657117379,[-12.0139387],4,2.292523975609813,0.0,0.0,1.0
-1.883028340876219,[-1.77753116],4,2.0987552128115667,0.0,0.0,1.0
2.4707094208975007,[1.07881687],4,1.8366206654080033,0.0,0.0,1.0
-5.3237398464475625,[-11.2960255],-1,4,1,0,1
-1.3221065740663118,[-2.72305618],4,3.660213592652034,0.0,0.0,1.0
-5.323839832519272,[-6.40851263],4,3.4356965751661197,0.0,0.0,1.0
-6.0732255376056425,[-8.55783281],3,4.101333877833706,0.0,1.0,2.0
-5.718484114238937,[-7.54633683],7,5.110928416689773,0.0,1.0,3.0
-3.8947755374293567,[0.36601264],12,4.868738655324675,0.0,0.0,3.0
-8.155758654298664,[-3.67070591],11,4.180750134026606,0.0,1.0,2.0
-4.80617274861056,[-3.00519658],7,3.793733999873792,0.0,1.0,1.0
-5.700422801796805,[-6.63551486],4,3.5801933749804458,0.0,0.0,1.0
-4.598080969550952,[-4.89245056],4,3.3844980460750884,0.0,0.0,1.0
-2.1250877664010073,[-1.96571077],4,3.1807708469938176,0.0,0.0,1.0
-1.882925134130536,[-1.96571077],4,2.9872613499346077,0.0,0.0,1.0
2.5349840047613066,[1.72885621],4,2.7669671196799017,0.0,0.0,1.0
-5.711771383370175,[-6.99859639],4,2.524917748190701,0.0,0.0,1.0
-5.715732901992573,[-6.99859639],4,2.2729166608779576,0.0,0.0,1.0
0.7394970626031532,[0.39897427],4,2.0878844441175826,0.0,0.0,1.0
-1.641976554603503,[-1.72603009],4,1.9015428290270364,0.0,0.0,1.0
-1.8767279874041494,[-6.44515045],-1,4,1,0,1
-1.6386327493089112,[-1.44515045],4,3.8220583639667627,0.0,0.0,1.0
-1.7008222334319223,[-2.66906711],4,3.6075143272854753,0.0,0.0,1.0
-0.23059094484265075,[-2.16963887],4,3.3780002257743322,0.0,0.0,1.0
-5.706781421033127,[-7.16963887],4,3.148486124263189,0.0,0.0,1.0
-5.00754416487184,[-7.43370935],4,2.8811688501047197,0.0,0.0,1.0
-10.004088452346155,[-12.1434295],4,2.6225326537454094,0.0,0.0,1.0
-9.765993214250917,[-12.1434295],4,2.363896457386099,0.0,0.0,1.0
-8.330223593450578,[-10.53878136],4,2.1233428107720886,0.0,0.0,1.0
-8.568318831545815,[-10.53878136],4,1.882789164158078,0.0,0.0,1.0
-5.944021141134441,[-12.09777536],-1,4,1,0,1
-4.500222861337155,[-4.81871986],4,3.810886407834347,0.0,0.0,1.0
3.59199224838187,[2.92734936],4,3.6141787714074667,0.0,0.0,1.0
-1.646102989713368,[-2.07265064],4,3.417471134980586,0.0,0.0,1.0
3.595910719189301,[3.31725405],4,3.2306070924892176,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0540157245655943,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.877424356641971,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.7008329887183478,0.0,0.0,1.0
-1.6384355268728603,[-1.42858376],4,2.5233867955858913,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.346795427662268,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.1702040597386447,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9936126918150214,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.8234086320763767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6468172641527534,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.47022589622913,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.293634528305507,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1170431603818836,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9404517924582603,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.763860424534637,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5872690566110137,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4106776886873904,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.234086320763767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.057494952840144,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8809035849165205,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8234086320763767,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6468172641527534,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.47022589622913,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.293634528305507,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1170431603818836,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9404517924582603,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.763860424534637,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5872690566110137,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4106776886873904,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.234086320763767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.057494952840144,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8809035849165205,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8234086320763767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6468172641527534,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.47022589622913,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.293634528305507,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1170431603818836,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9404517924582603,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.763860424534637,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5872690566110137,0.0,0.0,1.0
2.5429011277628826,[1.80369523],4,2.386863425190383,0.0,0.0,1.0
-4.739707434424637,[-4.935424],4,2.194259683265157,0.0,0.0,1.0
2.5344969682002496,[1.09774582],4,1.972741969265015,0.0,0.0,1.0
-4.971629138791194,[-9.41684716],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8234086320763767,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6468172641527534,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.47022589622913,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.293634528305507,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1170431603818836,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9404517924582603,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.763860424534637,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5872690566110137,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.4106776886873904,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.234086320763767,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.057494952840144,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8809035849165205,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8234086320763767,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6468172641527534,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.47022589622913,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.293634528305507,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1170431603818836,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9404517924582603,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.763860424534637,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5872690566110137,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.4106776886873904,0.0,0.0,1.0
3.5969229153328506,[3.34152538],4,2.22635638556561,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.049765017641987,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,1.8731736497183635,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6402162236785325,[-1.57816229],4,3.8180805149547847,0.0,0.0,1.0
-1.9343524012867,[-2.28560121],4,3.6150043884450054,0.0,0.0,1.0
0.7380495926947146,[0.19616628],4,3.4263359806336338,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.2497446127100105,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.073153244786387,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.896561876862764,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.7199705089391406,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5433791410155173,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.366787773091894,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.1901964051682707,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0136050372446475,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8370136693210242,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8234086320763767,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6468172641527534,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.47022589622913,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.293634528305507,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1170431603818836,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9404517924582603,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.763860424534637,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.5872690566110137,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4106776886873904,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.234086320763767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.057494952840144,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8809035849165205,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.7632373665847514,[-3.9119383],4,3.7482867562269457,0.0,0.0,1.0
-8.553209283001115,[-9.26957928],4,3.5456897809540915,0.0,0.0,1.0
-4.971428577389036,[-4.40000001],4,3.369098413030468,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.192507045106845,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0159156771832216,0.0,0.0,1.0
-2.177269572925626,[-2.38952525],4,2.8007263744877435,0.0,0.0,1.0
-4.495238101198559,[-4.40000001],4,2.6241350065641202,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.447543638640497,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2709522707168737,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0943609027932504,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.917769534869627,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8234086320763767,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6468172641527534,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.47022589622913,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.293634528305507,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1170431603818836,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9404517924582603,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.763860424534637,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5872690566110137,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.4106776886873904,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.234086320763767,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.057494952840144,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8809035849165205,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8234086320763767,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6468172641527534,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.47022589622913,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.293634528305507,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1170431603818836,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9404517924582603,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.763860424534637,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5872690566110137,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4106776886873904,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.234086320763767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.057494952840144,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8809035849165205,0.0,0.0,1.0
-2.590476196436655,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8234086320763767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6468172641527534,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.47022589622913,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.293634528305507,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1170431603818836,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9404517924582603,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.763860424534637,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5872690566110137,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4106776886873904,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.234086320763767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.057494952840144,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,1.8809035849165205,0.0,0.0,1.0
-2.002285100713977,[-8.99194797],-1,4,1,0,1
-7.357503987175117,[-7.83033443],4,3.81053906289429,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.633947694970667,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4573563270470435,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.2807649591234203,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.104173591199797,0.0,0.0,1.0
-1.699593495057505,[-2.56585309],4,2.892716266998238,0.0,0.0,1.0
-1.699593495057505,[-2.56585309],4,2.6812589427966786,0.0,0.0,1.0
-1.937688733152743,[-2.56585309],4,2.4698016185951195,0.0,0.0,1.0
-5.209523815484274,[-4.40000001],4,2.293210250671496,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.116618882747873,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9400275148242496,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
3.591517419602427,[2.88746374],4,3.802099546011934,0.0,0.0,1.0
-1.8846730565880492,[-2.11253626],4,3.604199092023868,0.0,0.0,1.0
-2.171933204288267,[-2.24238867],4,3.402415277882985,0.0,0.0,1.0
-4.499795612428498,[-4.78283095],4,3.214374978194477,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0377836102708535,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.8611922423472302,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.684600874423607,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5080095064999837,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3314181385763604,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.154826770652737,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9782354027291138,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.8234086320763767,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6468172641527534,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.47022589622913,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.293634528305507,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1170431603818836,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.9404517924582603,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.763860424534637,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.5872690566110137,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4106776886873904,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.234086320763767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.057494952840144,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8809035849165205,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8234086320763767,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6468172641527534,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.47022589622913,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.293634528305507,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1170431603818836,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9404517924582603,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.763860424534637,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5872690566110137,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.4106776886873904,0.0,0.0,1.0
-2.120570525692302,[-1.92792366],4,2.218298251451477,0.0,0.0,1.0
-1.6388496457779267,[-1.46336975],4,2.0398117493475807,0.0,0.0,1.0
3.592723229739657,[2.98875179],4,1.8449404115702754,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8234086320763767,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.6468172641527534,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.47022589622913,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.293634528305507,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1170431603818836,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9404517924582603,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.763860424534637,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5872690566110137,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4106776886873904,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.234086320763767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.057494952840144,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8809035849165205,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8234086320763767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6468172641527534,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.47022589622913,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.293634528305507,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1170431603818836,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.9404517924582603,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.763860424534637,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5872690566110137,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.4106776886873904,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.234086320763767,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.057494952840144,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8809035849165205,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
2.536439306506601,[1.26090224],4,3.783361631171539,0.0,0.0,1.0
-4.733333339293798,[-4.40000001],4,3.6067702632479155,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.430178895324292,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.253587527400669,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.0769961594770456,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.9004047915534223,0.0,0.0,1.0
