global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
0.24891498465356698,[-2.36225819],4,3.7126171090204676,0.0,0.0,1.0
-5.417040154990086,[-8.89833748],4,3.310114939419495,0.0,0.0,1.0
-7.9040541694734925,[-10.41052565],4,2.997915367559424,0.0,0.0,1.0
-0.10721678196394652,[-3.48913388],4,2.6545810772006613,0.0,0.0,1.0
-9.62414711932991,[-11.90011606],4,2.3281295208775155,0.0,0.0,1.0
-9.57990487725628,[-11.86239926],4,1.9933906885100634,0.0,0.0,1.0
-8.17833347057625,[-15.4386154],-1,4,1,0,1
-5.71590319048682,[-7.67619501],4,3.682093946663504,0.0,0.0,1.0
-5.28997029645017,[-7.67619501],4,3.3577124626841526,0.0,0.0,1.0
-5.126762316711606,[-7.82709348],4,3.083275566233431,0.0,0.0,1.0
-3.94763285341787,[-6.50079709],4,2.7809917658885266,0.0,0.0,1.0
-5.5079313417909574,[-7.33861905],4,2.506023185663378,0.0,0.0,1.0
-5.285858787744764,[-7.63557257],4,2.1917320721275213,0.0,0.0,1.0
-1.1787835486528404,[-3.08938183],4,1.9064914228418481,0.0,0.0,1.0
-5.246791158762797,[-11.96985998],-1,4,1,0,1
-4.961562508928029,[-7.64187711],4,3.6635303583034706,0.0,0.0,1.0
-9.442480386770141,[-13.99169976],4,3.198593551163922,0.0,0.0,1.0
-8.13272444759301,[-10.92050598],4,2.909524513059645,0.0,0.0,1.0
-4.920909664153178,[-6.97607644],4,2.6728242518014196,0.0,0.0,1.0
-7.32711678818805,[-8.29344942],4,2.4910101468518273,0.0,0.0,1.0
-2.9475686234170317,[-4.39576387],4,2.3057498315672276,0.0,0.0,1.0
-3.720463939901735,[-4.39576387],4,2.0935166447797218,0.0,0.0,1.0
-6.116931085725393,[-7.41792931],4,1.8432073723458036,0.0,0.0,1.0
-5.19571119974997,[-14.040209],-1,4,1,0,1
-8.2662236519311,[-13.26324584],4,3.6170314693302714,0.0,0.0,1.0
-7.577961408001652,[-13.58637401],4,3.2870622528479876,0.0,0.0,1.0
-11.929800659159756,[-16.97553074],4,2.911676280645297,0.0,0.0,1.0
-9.42352604181016,[-13.12457927],4,2.493256636748049,0.0,0.0,1.0
-9.042859832089293,[-12.52833321],3,3.27407381441357,0.0,1.0,2.0
-5.195118992112729,[-5.08320672],8,3.090051452708061,0.0,0.0,2.0
-7.857818235975676,[-9.28342938],7,3.830883262166965,0.0,1.0,3.0
-7.6615370138017616,[-3.46999529],11,2.1481626390851676,0.0,1.0,2.0
-5.089329551676142,[-5.46532052],7,2.782012815447795,0.0,1.0,3.0
-9.020228405669393,[-4.61417034],11,2.2189000764380933,0.0,1.0,2.0
-10.76086420567631,[-11.60085642],8,2.780439845656565,0.0,0.0,2.0
-10.04866260852817,[-10.12158934],8,2.8191039306710475,0.0,0.0,2.0
-8.401938343989862,[-7.34305488],7,1.2031451244517624,0.0,1.0,1.0
-5.815338697280106,[-13.6401801],-1,4,1,0,1
-8.407173425477417,[-10.72246704],4,3.621712483219496,0.0,0.0,1.0
-6.056083064793458,[-8.38888009],4,3.28700380936974,0.0,0.0,1.0
-8.369400663217052,[-9.97275701],4,3.0014173070619354,0.0,0.0,1.0
-5.333294831142455,[-8.66104995],3,3.7563351579581186,0.0,1.0,2.0
-0.8693252494319558,[-0.51063515],7,2.1734038669557365,0.0,1.0,1.0
-5.173346443170205,[-7.35908291],4,1.9015068538752926,0.0,0.0,1.0
-5.952590044532878,[-12.73209162],-1,4,1,0,1
-5.648771008215073,[-7.73209162],4,3.7299826712776056,0.0,0.0,1.0
-9.746638621286099,[-14.14597567],4,4.1779687579638285,0.0,0.0,1.0
-9.520805509759253,[-12.07855552],4,3.871404662488143,0.0,0.0,1.0
-8.025151100955776,[-10.05011991],4,3.6126085576178366,0.0,0.0,1.0
-8.268636874737552,[-10.05011991],4,3.340583101731844,0.0,0.0,1.0
-5.876421647257876,[-7.81283372],4,3.7538031342929834,0.0,0.0,1.0
-4.596179627240075,[-7.86304047],4,3.3791232242449887,0.0,0.0,1.0
-9.114757768330316,[-12.07813599],4,3.017282035772836,0.0,0.0,1.0
-8.25480451800002,[-10.77626597],4,3.4033527607155247,0.0,0.0,1.0
-0.8951899713905633,[-4.13684545],4,3.1129075123971863,0.0,0.0,1.0
-9.58839977029981,[-12.0967321],4,2.7573207238510857,0.0,0.0,1.0
-3.7422888182896727,[-6.6415012],4,2.4915252861970436,0.0,0.0,1.0
-4.276688421397783,[-5.48955867],4,2.3166057795809003,0.0,0.0,1.0
-4.564077322750782,[-5.49254261],4,2.137576450597848,0.0,0.0,1.0
-5.5443880577438795,[-6.62313414],4,1.8900022578623012,0.0,0.0,1.0
-5.390235189850127,[-11.91743286],-1,4,1,0,1
-7.162595691029537,[-8.35038353],4,3.6376216539833686,0.0,0.0,1.0
-5.049189135961481,[-6.95241752],4,3.3198318988487676,0.0,0.0,1.0
-5.18179701309743,[-6.84561076],4,3.0271956673981038,0.0,0.0,1.0
-4.733612301397047,[-5.73322724],4,2.7826939808569913,0.0,0.0,1.0
-4.742177911282057,[-4.80280359],4,2.634036725745147,0.0,0.0,1.0
-2.3599959569646196,[-1.80280359],4,2.488397078677445,0.0,0.0,1.0
-1.6556263762462433,[-1.95489015],4,2.318421354152,0.0,0.0,1.0
-1.781905271599362,[-3.55177748],4,2.0722657384491874,0.0,0.0,1.0
-5.863782045194778,[-6.74402948],4,1.8589012643882308,0.0,0.0,1.0
-4.427972046279907,[-11.9163974],-1,4,1,0,1
-8.239013269748714,[-10.79203583],4,3.683810507559603,0.0,0.0,1.0
-7.263712246874827,[-10.49005836],4,3.423870980275284,0.0,0.0,1.0
-7.499657978156458,[-10.49005836],4,3.1692067334368925,0.0,0.0,1.0
-9.593149403473662,[-12.29459929],4,2.91882913274396,0.0,0.0,1.0
-9.409213465133693,[-12.32621595],4,2.652400565018479,0.0,0.0,1.0
-9.863285774766078,[-12.31600459],4,2.4402540305927043,0.0,0.0,1.0
-10.250784957046811,[-12.31368019],4,2.21204043603697,0.0,0.0,1.0
-9.542625159044693,[-12.83622538],4,1.9687927188230332,0.0,0.0,1.0
-9.837462317166093,[-17.4344326],-1,4,1,0,1
-9.365313841838153,[-13.79564028],4,3.6075777651752174,0.0,0.0,1.0
-9.085854963015707,[-11.7398794],4,3.316669165003601,0.0,0.0,1.0
-8.651703038445046,[-11.53245057],4,2.9225905827887337,0.0,0.0,1.0
-4.676358681097817,[-7.53245057],4,2.4680028630248683,0.0,0.0,1.0
-5.640437473019814,[-10.09504654],4,1.984706689250102,0.0,0.0,1.0
-8.785429009167522,[-18.09504654],-1,4,1,0,1
-9.695472987752888,[-14.02191438],4,3.4985025862922967,0.0,0.0,1.0
-9.23561305197374,[-15.34799369],3,4.044471804553843,0.0,1.0,2.0
-8.98398401077203,[-8.69797519],8,4.519930422571698,0.0,0.0,2.0
-9.82732500699202,[-13.8173517],6,5.648677804400812,0.0,1.0,4.0
-12.828105693029412,[-8.23041563],16,5.575045593537679,0.0,0.0,4.0
-12.22698658070583,[-6.5764714],15,5.080145503910981,0.0,1.0,3.0
-9.14168865428715,[-6.34953391],10,3.0801455039109813,0.0,1.0,1.0
-9.188671734782313,[-12.3361786],4,2.7880310341183976,0.0,0.0,1.0
-9.434468840699493,[-12.5857796],4,2.4596212612954704,0.0,0.0,1.0
-9.345536195754859,[-12.69656617],4,2.6291857495978532,0.0,0.0,1.0
-9.517201707291003,[-12.68835982],4,2.712208468694448,0.0,0.0,1.0
-7.25730650804587,[-8.86820613],4,2.467989791545937,0.0,0.0,1.0
-7.269783395787767,[-9.37201459],4,2.1931505660356203,0.0,0.0,1.0
-5.433961977744689,[-7.48801244],4,2.4565586753765256,0.0,0.0,1.0
-5.52339513362788,[-7.84465761],4,2.143639182533003,0.0,0.0,1.0
-9.298157664530493,[-12.59425183],4,1.7991644563112459,0.0,0.0,1.0
-9.551237516856876,[-18.34768536],-1,4,1,0,1
-9.228335786177153,[-13.50669395],4,3.5931494766779837,0.0,0.0,1.0
-9.696781845245926,[-14.81497235],4,3.0884399104922955,0.0,0.0,1.0
-13.859271266903244,[-18.99661262],4,2.652414552064849,0.0,0.0,1.0
-13.037172310589616,[-19.79999998],4,2.247250744018832,0.0,0.0,1.0
-12.22203152985917,[-15.40475601],4,1.9727374786034457,0.0,0.0,1.0
-12.22203152985917,[-20.40475601],-1,4,1,0,1
-7.179830568205739,[-8.16743221],4,3.829055685230673,0.0,0.0,1.0
-0.3877050651595837,[-1.7812702],4,3.6154126705708016,0.0,0.0,1.0
-5.227310741189561,[-8.46183203],4,3.3279432706181664,0.0,0.0,1.0
-8.251357869843375,[-10.17625944],4,3.098323642613557,0.0,0.0,1.0
-5.336294257995914,[-6.9540812],4,2.89398631002546,0.0,0.0,1.0
-5.000625161853294,[-7.37964542],4,2.5785155720117476,0.0,0.0,1.0
-7.827778744029943,[-10.37964542],4,2.33664391696526,0.0,0.0,1.0
-8.385563551368477,[-9.90752916],4,2.156022186749674,0.0,0.0,1.0
-4.862611542118745,[-6.58307767],4,1.9455303443169103,0.0,0.0,1.0
-10.978292947516664,[-18.41839252],-1,4,1,0,1
-9.297504814062295,[-12.32926795],4,3.773993184816837,0.0,0.0,1.0
-9.602743370937134,[-13.211759],4,3.5000702476603696,0.0,0.0,1.0
-9.205540818226208,[-12.01067201],4,3.2660281902336266,0.0,0.0,1.0
-9.621594514260234,[-12.0139387],4,3.062706962983175,0.0,0.0,1.0
-2.1221873025475255,[-2.77753116],4,2.916363984764682,0.0,0.0,1.0
-1.8785339224026205,[-1.59684899],4,2.7836617533590546,0.0,0.0,1.0
2.4707094208975007,[1.07881687],4,2.5731395518724876,0.0,0.0,1.0
-5.3237398464475625,[-6.2960255],4,2.3996130981499384,0.0,0.0,1.0
-1.3221065740663118,[-2.72305618],4,2.1132290894121253,0.0,0.0,1.0
-5.323839832519272,[-6.40851263],4,1.9394572509974872,0.0,0.0,1.0
-5.8354768256823615,[-12.26985621],-1,4,1,0,1
-5.4800423499717414,[-9.51706946],4,3.6766103395400265,0.0,0.0,1.0
-3.8947755374293567,[-6.98718989],4,3.387182186453455,0.0,0.0,1.0
-9.11731371572957,[-11.98718989],4,3.1359338702395783,0.0,0.0,1.0
-8.72746992806191,[-10.21656473],4,2.9065066943672457,0.0,0.0,1.0
-5.327618259037192,[-6.63551486],4,2.7234618856885366,0.0,0.0,1.0
-5.0423255341423285,[-5.86289382],4,2.5393824875565114,0.0,0.0,1.0
-4.359985731455714,[-4.89245056],4,2.39376793584346,0.0,0.0,1.0
-2.1250877664010073,[-1.96571077],4,2.240306665696586,0.0,0.0,1.0
-1.882925134130536,[-1.96571077],4,2.096827557760382,0.0,0.0,1.0
2.5349840047613066,[1.72885621],4,1.927181162172563,0.0,0.0,1.0
-1.9412064714291697,[-7.27114379],-1,4,1,0,1
-5.473676145274938,[-6.99859639],4,3.80909996665915,0.0,0.0,1.0
0.7379287073220464,[0.26723243],4,3.670053674701896,0.0,0.0,1.0
-1.640488407396993,[-1.60102573],4,3.537229413264755,0.0,0.0,1.0
-1.641976554603503,[-1.72603009],4,3.4007529524388125,0.0,0.0,1.0
-1.8767279874041494,[-1.44515045],4,3.272482833470755,0.0,0.0,1.0
-1.8767279874041494,[-1.44515045],4,3.144212714502698,0.0,0.0,1.0
-1.7008222334319223,[-2.66906711],4,2.980183958099316,0.0,0.0,1.0
2.537273004663316,[1.33093289],4,2.8161552016959344,0.0,0.0,1.0
-5.468686182937889,[-7.16963887],4,2.6375014729163553,0.0,0.0,1.0
-5.00754416487184,[-7.43370935],4,2.42191601809637,0.0,0.0,1.0
-4.769448926776603,[-7.43370935],4,2.206330563276385,0.0,0.0,1.0
-10.242183690441394,[-12.1434295],4,1.999226068055063,0.0,0.0,1.0
-9.289802738060441,[-17.1434295],-1,4,1,0,1
-8.806414069641054,[-10.53878136],4,3.8105612117888605,0.0,0.0,1.0
-8.330223593450578,[-10.53878136],4,3.621122423577721,0.0,0.0,1.0
-8.568318831545815,[-10.53878136],4,3.4316836353665816,0.0,0.0,1.0
-5.705925903039203,[-7.09777536],4,3.2551295089233467,0.0,0.0,1.0
-4.976413337527632,[-4.81871986],4,3.1159449709541325,0.0,0.0,1.0
-4.500222861337155,[-4.81871986],4,2.976760432984918,0.0,0.0,1.0
-1.646102989713368,[-2.07265064],4,2.8301569095926404,0.0,0.0,1.0
-1.6421845189059372,[-1.68274595],4,2.693170064420986,0.0,0.0,1.0
3.5966339708377615,[3.31725405],4,2.557958217765445,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.43100724039548,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3040562630255152,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.1771052856555504,0.0,0.0,1.0
-1.6384355268728603,[-1.42858376],4,2.049319188590082,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.922368211220117,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.873049022630035,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.7460980452600703,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.6191470678901054,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4921960905201406,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3652451131501757,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.238294135780211,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.111343158410246,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.984392181040281,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.8574412036703163,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.7304902263003514,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.6035392489303866,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4765882715604217,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.349637294190457,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.222686316820492,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.095735339450527,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9687843620805623,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.873049022630035,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.7460980452600703,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.6191470678901054,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4921960905201406,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3652451131501757,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.238294135780211,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.111343158410246,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.984392181040281,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.8574412036703163,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7304902263003514,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.6035392489303866,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4765882715604217,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.349637294190457,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.222686316820492,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.095735339450527,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,1.9687843620805623,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.873049022630035,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.7460980452600703,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6191470678901054,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.4921960905201406,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3652451131501757,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.238294135780211,0.0,0.0,1.0
-1.6951941103323556,[-2.19630477],4,3.0880778640610034,0.0,0.0,1.0
0.7428571368966788,[0.59999999],4,2.9611268866910385,0.0,0.0,1.0
-2.1278446176422374,[-2.0035234],4,2.800899779114822,0.0,0.0,1.0
-1.7035982698949885,[-2.90225418],4,2.630058103732648,0.0,0.0,1.0
-4.7335339006959565,[-4.41684716],4,2.5026149099774986,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3756639326075337,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.248712955237569,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.121761977867604,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9948110004976392,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.873049022630035,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.7460980452600703,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6191470678901054,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4921960905201406,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3652451131501757,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.238294135780211,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.111343158410246,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.984392181040281,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8574412036703163,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7304902263003514,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.6035392489303866,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4765882715604217,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.349637294190457,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.222686316820492,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.095735339450527,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9687843620805623,0.0,0.0,1.0
-2.590476196436655,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.873049022630035,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.7460980452600703,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6191470678901054,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.4921960905201406,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3652451131501757,0.0,0.0,1.0
-1.6411723227623876,[-1.65847462],4,3.230742391838846,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.103791414468881,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.9768404370989163,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.8498894597289515,0.0,0.0,1.0
-1.6402162236785325,[-1.57816229],4,2.7177331895277788,0.0,0.0,1.0
-1.9343524012867,[-2.28560121],4,2.5649079833368535,0.0,0.0,1.0
0.7380495926947146,[0.19616628],4,2.426158367280543,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.299207389910578,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.172256412540613,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.0453054351706483,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9183544578006835,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.873049022630035,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.7460980452600703,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6191470678901054,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.4921960905201406,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3652451131501757,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.238294135780211,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.111343158410246,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.984392181040281,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.8574412036703163,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.7304902263003514,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.6035392489303866,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.4765882715604217,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.349637294190457,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.222686316820492,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.095735339450527,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9687843620805623,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.873049022630035,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.7460980452600703,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6191470678901054,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4921960905201406,0.0,0.0,1.0
-1.7632373665847514,[-3.9119383],4,3.291854958470406,0.0,0.0,1.0
-8.315114044905878,[-9.26957928],4,3.1394978580558197,0.0,0.0,1.0
-4.971428577389036,[-4.40000001],4,3.012546880685855,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.88559590331589,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.758644925945925,0.0,0.0,1.0
-2.177269572925626,[-2.38952525],4,2.593985778301961,0.0,0.0,1.0
0.7428571368966788,[0.59999999],4,2.4670348009319962,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3400838235620314,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2131328461920665,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0861818688221017,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9592308914521368,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.873049022630035,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.7460980452600703,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6191470678901054,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4921960905201406,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3652451131501757,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.238294135780211,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.111343158410246,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.984392181040281,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.8574412036703163,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7304902263003514,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.6035392489303866,0.0,0.0,1.0
