global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
-5.671325312294449,[-7.59140966],4,2.5693811365508314,0.0,0.0,1.0
-4.782061358517999,[-7.25396293],4,2.1638020898753942,0.0,0.0,1.0
-8.79548400335101,[-12.86304047],4,1.724687880465634,0.0,0.0,1.0
-8.246184083811983,[-15.59523686],-1,4,1,0,1
-5.156812179054437,[-8.13684545],4,3.6099149542852276,0.0,0.0,1.0
-9.58839977029981,[-12.0967321],4,3.212294316040177,0.0,0.0,1.0
-3.7422888182896727,[-6.6415012],4,2.9060832436376387,0.0,0.0,1.0
-8.111330269841647,[-10.6415012],4,2.629630571192899,0.0,0.0,1.0
-5.04918920346465,[-5.49254261],4,2.389459911317697,0.0,0.0,1.0
-5.530600999048285,[-6.62313414],4,2.136244229967971,0.0,0.0,1.0
-5.394672742993285,[-6.91743286],4,1.8657173239755442,0.0,0.0,1.0
-7.400690929124776,[-13.35038353],-1,4,1,0,1
-5.049189135961481,[-6.95241752],4,3.6408575723244403,0.0,0.0,1.0
-5.18179701309743,[-6.84561076],4,3.307321983663874,0.0,0.0,1.0
-4.525065196658796,[-5.73322724],4,3.0679370329280653,0.0,0.0,1.0
-4.742177911282057,[-4.80280359],4,2.880975187438639,0.0,0.0,1.0
-1.8858585329117055,[-1.80280359],4,2.6919559463340383,0.0,0.0,1.0
-1.6567748596889067,[-1.9790083],4,2.607562336718131,0.0,0.0,1.0
2.445254370172917,[0.2837322],4,2.9752466215071767,0.0,0.0,1.0
2.383750597985341,[0.33756589],4,3.1411190984429416,0.0,0.0,1.0
-0.4040556146396797,[-2.55177748],4,2.8471499138549268,0.0,0.0,1.0
-5.863782045194778,[-6.74402948],4,2.5943147089834158,0.0,0.0,1.0
-4.428223226631045,[-6.92167219],4,2.2709227839618786,0.0,0.0,1.0
-4.664980668469461,[-7.49005836],4,1.9199153842323113,0.0,0.0,1.0
-9.25702567503982,[-17.29459929],-1,4,1,0,1
-9.482333393813697,[-12.31600459],4,3.7484046842735195,0.0,0.0,1.0
-10.014139332578688,[-12.83622538],4,3.476831016919421,0.0,0.0,1.0
-9.716407686508147,[-13.79564028],4,3.116309759126787,0.0,0.0,1.0
-8.413607800349808,[-11.53245057],4,2.6795036276438133,0.0,0.0,1.0
-8.668929095734597,[-13.09504654],4,2.1996599194211863,0.0,0.0,1.0
-9.452479241776729,[-13.09504654],4,1.6657374527889175,0.0,0.0,1.0
-8.99203014616242,[-19.02191438],-1,4,1,0,1
-9.747470566622312,[-14.53388136],4,3.442899829077428,0.0,0.0,1.0
-11.735989373175022,[-16.54117712],4,3.033455597415937,0.0,0.0,1.0
-3.8056349971338883,[-7.33317387],4,2.6879517241641024,0.0,0.0,1.0
-9.070403752643017,[-12.5857796],4,2.2758066038626086,0.0,0.0,1.0
-7.264650781872005,[-9.37201459],4,1.9732121307668375,0.0,0.0,1.0
-5.532418650430286,[-12.84465761],-1,4,1,0,1
-9.0750470406664,[-13.34768536],4,3.5762540782870595,0.0,0.0,1.0
-9.029812969030589,[-13.50669395],4,3.146549528485214,0.0,0.0,1.0
-13.037172310589616,[-19.79999998],4,2.6984583928343144,0.0,0.0,1.0
-7.4179258063009765,[-8.16743221],4,2.4888078353931915,0.0,0.0,1.0
-0.3877050651595837,[-1.7812702],4,2.235689070109186,0.0,0.0,1.0
-4.805889262061681,[-5.93878207],4,2.008521923395765,0.0,0.0,1.0
-7.827778744029943,[-10.37964542],4,1.726665785261904,0.0,0.0,1.0
-4.386661023911416,[-11.58307767],-1,4,1,0,1
-10.502102471326188,[-13.41839252],4,3.699013375551237,0.0,0.0,1.0
-9.364648132841896,[-13.211759],4,3.384528330637688,0.0,0.0,1.0
-3.907308799974521,[-7.0139387],4,3.141917370282648,0.0,0.0,1.0
-7.360282540642763,[-7.77753116],4,2.9573115090188082,0.0,0.0,1.0
-5.3237398464475625,[-6.2960255],4,2.745032277865438,0.0,0.0,1.0
-5.319546647077783,[-6.40851263],4,2.5432294118236323,0.0,0.0,1.0
-5.7181375880669805,[-9.51706946],4,2.1783861575661745,0.0,0.0,1.0
-8.393853892393903,[-10.21656473],4,1.9099050785065081,0.0,0.0,1.0
-6.241647728114907,[-11.86289382],-1,4,1,0,1
-1.880257876326174,[-1.74166112],4,3.824973552788174,0.0,0.0,1.0
-1.7031112333339316,[-2.27114379],4,3.6166443053488164,0.0,0.0,1.0
-5.715732901992573,[-6.99859639],4,3.376780870954272,0.0,0.0,1.0
0.7394970626031532,[0.39897427],4,3.2035216065631973,0.0,0.0,1.0
-1.6386327493089112,[-1.45643806],4,3.0974299486056625,0.0,0.0,1.0
2.537273004663316,[0.01366611],3,3.8798407417978273,0.0,1.0,2.0
-0.23059094484265075,[1.38795141],8,4.289788678300121,0.0,0.0,2.0
-5.245639402967078,[-5.19213669],7,5.123861359338388,0.0,1.0,3.0
-9.289802738060441,[-4.82928688],12,5.054708227128987,0.0,0.0,3.0
-9.044509307736291,[-4.07347669],11,4.660447519168676,0.0,1.0,2.0
-5.705925903039203,[-3.5222192],8,5.036518062496057,0.0,0.0,2.0
-4.738318099432394,[-1.92339982],7,4.4061910858807805,0.0,1.0,1.0
3.59199224838187,[2.7591867],4,4.8751714969954545,0.0,0.0,1.0
-1.6421845189059372,[-1.75343244],4,5.030379308529488,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,4.865514925732702,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,4.700650542935916,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,4.53578616013913,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,4.370921777342344,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,4.206057394545558,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,4.041193011748772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.8763286289519865,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.7114642461552005,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.5465998633584146,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3817354805616286,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.2168710977648427,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.0520067149680568,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.887142332171271,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.722277949374485,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.557413566577699,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.392549183780913,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.227684800984127,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.062820418187341,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8979560353905551,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.835135617203214,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.670271234406428,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.505406851609642,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.340542468812856,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1756780860160703,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0108137032192843,0.0,0.0,1.0
-4.739707434424637,[-4.935424],4,2.8300241467590297,0.0,0.0,1.0
-1.7035982698949885,[-2.90225418],4,2.620478078450103,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.455613695653317,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2907493128565313,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,2.1258849300597453,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9610205472629594,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.835135617203214,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.670271234406428,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.505406851609642,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.340542468812856,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1756780860160703,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0108137032192843,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.8459493204224984,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.6810849376257124,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5162205548289265,0.0,0.0,1.0
3.5969229153328506,[3.34152538],4,2.3436683325761973,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.1788039497794114,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0139395669826254,0.0,0.0,1.0
-1.8783114617737706,[-1.57816229],4,1.843776082964125,0.0,0.0,1.0
-4.500045645400523,[-9.80383372],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.835135617203214,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.670271234406428,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.505406851609642,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.340542468812856,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1756780860160703,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0108137032192843,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.8459493204224984,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.6810849376257124,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.5162205548289265,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3513561720321405,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1864917892353546,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.0216274064385686,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,1.8567630236417827,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.835135617203214,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.670271234406428,0.0,0.0,1.0
-1.7632373665847514,[-3.9119383],4,3.430694076003446,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.26582969320666,0.0,0.0,1.0
-1.879371050636652,[-1.66716776],4,3.093018909906874,0.0,0.0,1.0
0.7428571368966788,[0.59999999],4,2.928154527110088,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.763290144313302,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5984257615165163,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.4335613787197303,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.2686969959229444,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1038326131261584,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9389682303293725,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.835135617203214,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.670271234406428,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.505406851609642,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.340542468812856,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1756780860160703,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0108137032192843,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.8459493204224984,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.6810849376257124,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5162205548289265,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.3513561720321405,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1864917892353546,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0216274064385686,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8567630236417827,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.835135617203214,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.670271234406428,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.505406851609642,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.340542468812856,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1756780860160703,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0108137032192843,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8459493204224984,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.6810849376257124,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.5162205548289265,0.0,0.0,1.0
1.4739053754764997,[-0.99194797],4,2.2742636658091198,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.109399283012334,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9445349002155479,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.699593495057505,[-3.85731636],3,4.737840765862616,0.0,1.0,2.0
-4.733333339293798,[-1.40000001],7,3.428493938657338,0.0,1.0,1.0
-2.114285720246179,[-1.40000001],4,3.263629555860552,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.098765173063766,0.0,0.0,1.0
-1.646577818492811,[-2.29067032],4,3.5937502769598453,0.0,0.0,1.0
-2.171933204288267,[-3.45298583],3,4.167513547747039,0.0,1.0,2.0
-4.975986088618974,[-1.87853869],7,3.490223277956042,0.0,1.0,1.0
-1.6380952440557026,[-1.40000001],4,3.325358895159256,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.16049451236247,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.995630129565684,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8307657467688982,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.6659013639721123,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5010369811753264,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.3361725983785404,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.1713082155817545,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0064438327849685,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8415794499881826,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.835135617203214,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.670271234406428,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.505406851609642,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.340542468812856,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1756780860160703,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0108137032192843,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.8459493204224984,0.0,0.0,1.0
-2.120570525692302,[-1.92792366],4,2.6653828471303016,0.0,0.0,1.0
3.5992455923173114,[3.53663025],4,2.4986336506878257,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.33376926789104,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.168904885094254,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.004040502297468,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.839176119500682,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.835135617203214,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.670271234406428,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.505406851609642,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.340542468812856,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1756780860160703,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.0108137032192843,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8459493204224984,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.6810849376257124,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5162205548289265,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.3513561720321405,0.0,0.0,1.0
-1.939751169683875,[-2.73909776],4,2.1466628768481506,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9817984940513647,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-2.837041923929086,[-2.28940139],4,4.4943343778602625,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,4.3294699950634765,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,4.164605612266691,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.9997412294699046,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.8348768466731187,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6700124638763327,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.505148081079547,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.340283698282761,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.175419315485975,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.010554932689189,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.845690549892403,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.680826167095617,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.515961784298831,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.351097401502045,0.0,0.0,1.0
3.5977195294159436,[3.40844097],4,2.1805354567599524,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0156710739631665,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8508066911663805,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.835135617203214,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.670271234406428,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.505406851609642,0.0,0.0,1.0
-1.9334226251767035,[-2.20750002],4,3.316524912041389,0.0,0.0,1.0
0.7172885938588534,[-1.54775762],4,3.0877795959722563,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9229152131754703,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.7580508303786844,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5931864475818984,0.0,0.0,1.0
-1.64260910921812,[-1.77916468],4,2.417044527953512,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.2521801451567263,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0873157623599403,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9224513795631544,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.835135617203214,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.670271234406428,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.505406851609642,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.340542468812856,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1756780860160703,0.0,0.0,1.0
