global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
3.5999999940395355,[3.59999999],4,2.0336806239480194,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.896680178746256,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8629995547982365,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.725999109596473,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.5889986643947096,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.451998219192946,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.3149977739911827,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.177997328789419,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0409968835876557,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.9039964383858923,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.766995993184129,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.6299955479823653,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.492995102780602,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3559946575788384,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.218994212377075,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0819937671753115,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.944993321973548,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.7632373665847514,[-3.9119383],4,3.7892588216658813,0.0,0.0,1.0
-8.315114044905878,[-9.26957928],4,3.626730890765759,0.0,0.0,1.0
-4.971428577389036,[-4.40000001],4,3.4897304455639957,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3527300003622322,0.0,0.0,1.0
-1.879371050636652,[-1.66716776],4,3.2078865402009282,0.0,0.0,1.0
-2.177269572925626,[-2.38952525],4,3.0329977962709957,0.0,0.0,1.0
0.7428571368966788,[0.59999999],4,2.8959973510692323,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.758996905867469,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.6219964606657054,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.484996015463942,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.3479955702621784,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.210995125060415,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.0739946798586515,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,1.936994234656888,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8629995547982365,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.725999109596473,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.5889986643947096,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.451998219192946,0.0,0.0,1.0
