global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
-6.27831598846679,[-11.56384947],4,5.784144815292362,0.0,0.0,1.0
-6.509616476826009,[-10.15203746],4,5.479157099319015,0.0,0.0,1.0
-5.1169023900068495,[-9.28644159],4,4.966953306042221,0.0,0.0,1.0
-4.891197977573971,[-9.28644159],4,4.423991466687339,0.0,0.0,1.0
-2.6060068862799124,[-8.87912229],4,3.879730889648124,0.0,0.0,1.0
-12.749631564645288,[-18.78539451],4,3.3335650414242064,0.0,0.0,1.0
-7.489258690986661,[-12.31285562],4,2.8426995181574926,0.0,0.0,1.0
-8.69738077461404,[-12.3649409],4,2.426237212689467,0.0,0.0,1.0
-9.549307232587473,[-12.1385466],4,2.1409302082225166,0.0,0.0,1.0
-2.692570653221056,[-5.79702893],4,1.8546146841222142,0.0,0.0,1.0
-7.496252514738358,[-14.93225625],-1,4,1,0,1
-1.8311309376767273,[-2.3989277],4,3.724350741594002,0.0,0.0,1.0
-4.4534853875097,[-7.22216934],4,3.4404928028421886,0.0,0.0,1.0
-9.45524660864317,[-12.56034563],4,3.152262914202705,0.0,0.0,1.0
-3.883600403450474,[-6.80094889],4,2.8645732665563917,0.0,0.0,1.0
-8.458667889196837,[-10.32842238],4,2.567850597601344,0.0,0.0,1.0
-2.1043486667827467,[-5.66416796],4,2.0868092374247884,0.0,0.0,1.0
-5.020329402129163,[-9.16291324],4,1.5779190817169675,0.0,0.0,1.0
-9.104063395973405,[-17.89694363],-1,4,1,0,1
-8.350511421179371,[-13.19824111],4,3.4989324320058555,0.0,0.0,1.0
-8.889088750017573,[-13.47903681],4,3.07941242885083,0.0,0.0,1.0
-9.717703491422794,[-12.9659692],4,2.730708711072951,0.0,0.0,1.0
-9.403285611078617,[-13.66575819],4,2.3350505234477534,0.0,0.0,1.0
-9.601567081852938,[-12.02032572],4,2.038223472623904,0.0,0.0,1.0
-8.394172585531646,[-10.56530678],4,1.7833934247068655,0.0,0.0,1.0
-5.833368216219079,[-11.92030602],-1,4,1,0,1
-4.426351029386857,[-6.53333533],4,3.7834988441414095,0.0,0.0,1.0
-5.062814849820491,[-5.5396207],4,4.036573138511708,0.0,0.0,1.0
-4.693823891814482,[-6.01464573],4,4.26600651216686,0.0,0.0,1.0
2.273372858132333,[0.76306416],4,3.8951513069383807,0.0,0.0,1.0
-4.846323110584529,[-7.36225819],4,3.5817899178613133,0.0,0.0,1.0
-0.8203149094480705,[-3.36225819],4,3.2147831438398877,0.0,0.0,1.0
-5.417040154990086,[-8.89833748],4,2.7849816232086617,0.0,0.0,1.0
-7.699220601377857,[-10.41052565],4,2.482158670289742,0.0,0.0,1.0
-0.10721678196394652,[-3.48913388],4,2.112203909020113,0.0,0.0,1.0
-4.349981332968984,[-7.48913388],4,1.7306583552853376,0.0,0.0,1.0
-10.05600370229742,[-16.90011606],-1,4,1,0,1
-9.241220391358583,[-11.84223356],4,3.65202267286237,0.0,0.0,1.0
-3.702142994385775,[-6.4386154],4,3.3419453510329507,0.0,0.0,1.0
-5.911857246903953,[-7.4888483],4,3.3052936828029695,0.0,0.0,1.0
-5.094296777777369,[-7.67619501],4,2.967410702010334,0.0,0.0,1.0
-5.133845272742201,[-7.97583556],4,3.2843276272912765,0.0,0.0,1.0
-3.737307249268571,[-6.61915126],4,3.531026650998587,0.0,0.0,1.0
-5.269836103695719,[-7.41350137],4,3.5967999368074963,0.0,0.0,1.0
-5.518994061688101,[-7.63557257],4,3.268533887201646,0.0,0.0,1.0
-5.64665754536333,[-7.08938183],4,2.977983640693966,0.0,0.0,1.0
-5.008695920667559,[-6.96985998],4,2.734384417361802,0.0,0.0,1.0
-5.199657747023267,[-7.64187711],4,2.3713730681832024,0.0,0.0,1.0
-8.966289910579665,[-13.99169976],4,1.8784205455080185,0.0,0.0,1.0
-8.365005272836406,[-17.99169976],-1,4,1,0,1
-4.68281442605794,[-6.97607644],4,3.737902759000031,0.0,0.0,1.0
-9.435812004673462,[-13.07494325],4,3.379709572882915,0.0,0.0,1.0
-7.3262322577161685,[-8.29344942],4,3.175323945736119,0.0,0.0,1.0
-2.9475686234170317,[-4.39576387],4,2.965256856352796,0.0,0.0,1.0
-5.279869802540358,[-5.32320659],4,2.7577519312195937,0.0,0.0,1.0
-6.174805254264269,[-7.41792931],4,2.4564328370597868,0.0,0.0,1.0
-5.19571119974997,[-9.040209],4,2.1032181397090968,0.0,0.0,1.0
-8.028404980399399,[-13.26324584],4,1.692487853377107,0.0,0.0,1.0
-12.882731684992061,[-23.58637401],-1,4,1,0,1
-9.178355526904843,[-13.12457927],4,3.5716615398848357,0.0,0.0,1.0
-10.192194017143697,[-13.12457927],4,2.9907654626787705,0.0,0.0,1.0
-5.448068414310413,[-8.80403681],4,2.483941635239619,0.0,0.0,1.0
-5.521121142389008,[-8.52388743],4,2.0321891437347657,0.0,0.0,1.0
-7.638988151550316,[-11.43816781],4,1.6424704271463044,0.0,0.0,1.0
-4.62548330821329,[-12.08670707],-1,4,1,0,1
-9.07552360574474,[-13.98404627],4,3.590511927557209,0.0,0.0,1.0
-10.272926644465414,[-13.8051799],4,3.163829126277191,0.0,0.0,1.0
-9.271862212630667,[-14.29094362],3,4.082324078464175,0.0,1.0,2.0
-8.280632599259388,[-9.30328383],7,4.839947467331729,0.0,1.0,3.0
-8.888961665306903,[-4.10551975],11,3.7213469371155186,0.0,1.0,2.0
-5.318863480880284,[-4.25101091],8,4.1469678278438415,0.0,0.0,2.0
-5.341797350507743,[-5.61289749],7,3.8463801370345934,0.0,1.0,1.0
-8.844923664092027,[-10.02361151],4,3.79973662207856,0.0,0.0,1.0
-5.463631546244878,[-7.48737238],4,4.167113573794181,0.0,0.0,1.0
-5.0933879186814845,[-7.51063515],4,3.8314866869823385,0.0,0.0,1.0
-0.8675210560983244,[-3.35908291],4,3.4655048711840997,0.0,0.0,1.0
-5.7144948064376395,[-7.73209162],4,3.124766186990651,0.0,0.0,1.0
-4.706228458004372,[-7.61717464],4,2.8045473638399465,0.0,0.0,1.0
-9.736466652458095,[-13.93236433],4,2.409267215450668,0.0,0.0,1.0
-9.292882240492018,[-12.07855552],4,2.0512542997776317,0.0,0.0,1.0
-8.982946550422513,[-12.59582323],4,2.449120885153713,0.0,0.0,1.0
-8.202543438940523,[-10.16876339],4,2.717783707820819,0.0,0.0,1.0
-5.738516311447601,[-8.14076218],3,3.2638711404781247,0.0,1.0,2.0
-4.393504978660143,[-4.86304047],7,1.6388325672291604,0.0,1.0,1.0
-9.114757768330316,[-17.07813599],-1,4,1,0,1
-8.492899756095259,[-10.59523686],4,3.6183023282168425,0.0,0.0,1.0
-4.918716940959198,[-8.13684545],4,3.243441607738036,0.0,0.0,1.0
-9.824460421281612,[-12.0967321],4,2.866144289257462,0.0,0.0,1.0
-8.704882245335073,[-12.0315322],4,2.5492672205462394,0.0,0.0,1.0
-3.7422888182896727,[-6.6415012],4,2.2577409734370986,0.0,0.0,1.0
-4.807271953307635,[-5.49254261],4,2.0413179048060988,0.0,0.0,1.0
-5.536149656831925,[-6.73965595],4,2.302246025170897,0.0,0.0,1.0
-0.1010249320746151,[-1.91743286],4,2.065868147952355,0.0,0.0,1.0
-7.163597094673567,[-9.83234218],3,2.9942611936702215,0.0,1.0,2.0
-5.5315592489045615,[-3.31382021],8,3.1168361367288866,0.0,0.0,2.0
-4.2848572712383195,[-3.02661469],7,2.7152289527367084,0.0,1.0,1.0
-4.662811568785912,[-5.81826235],4,2.894862210161931,0.0,0.0,1.0
-2.1219007188693815,[-1.80280359],4,2.7248703825641267,0.0,0.0,1.0
-1.8924643679446382,[-2.09361268],4,3.1038652870182992,0.0,0.0,1.0
2.4499592193680133,[-1.08972185],3,4.142266159984196,0.0,1.0,2.0
-5.563480039512312,[-2.59657186],8,4.0496356749774485,0.0,0.0,2.0
0.9542383900294422,[0.48559364],7,4.640656951720783,0.0,1.0,3.0
-7.501807484970065,[-4.66143046],10,2.640656951720783,0.0,1.0,1.0
-9.53457938443362,[-12.29459929],4,2.3919094975073785,0.0,0.0,1.0
-9.482333393813697,[-12.31600459],4,2.1546477052755755,0.0,0.0,1.0
-10.017353081104913,[-12.83622538],4,1.889558443716762,0.0,0.0,1.0
-9.61149276670891,[-18.79564028],-1,4,1,0,1
-8.289162313718993,[-10.66406363],4,3.65122118941931,0.0,0.0,1.0
-8.907024333829836,[-13.09504654],4,3.187179160953626,0.0,0.0,1.0
-9.528474543306496,[-15.38609875],3,3.8438404908333994,0.0,1.0,2.0
-8.733220225649532,[-8.51404694],8,3.96678312084847,0.0,0.0,2.0
-9.98556580471755,[-12.43084287],7,4.794341470509089,0.0,1.0,3.0
-11.735989373175022,[-9.27447059],12,4.681115996961075,0.0,0.0,3.0
-3.8125969658671313,[-0.3822245],12,4.722091668889701,0.0,0.0,3.0
-7.135086656532678,[-3.24724592],10,2.7220916688897008,0.0,1.0,1.0
-5.617121762872132,[-8.78169174],3,3.5804688614171694,0.0,1.0,2.0
-5.291691411786786,[-4.19906276],8,3.6888553213823965,0.0,0.0,2.0
-9.313142278761639,[-10.45113827],7,2.7713819664626507,0.0,1.0,1.0
-9.220591369055452,[-16.38205253],3,3.737692942386413,0.0,1.0,2.0
-13.037172310589616,[-16.31147298],8,4.126436666534053,0.0,0.0,2.0
-7.4179258063009765,[-4.35929026],8,3.8699889519984088,0.0,0.0,2.0
-0.3877050651595837,[1.15089472],7,2.949192312104991,0.0,1.0,1.0
-2.952276435252288,[-5.17625944],4,2.727438805965789,0.0,0.0,1.0
-5.336294257995914,[-6.9540812],4,2.4980758158639036,0.0,0.0,1.0
-7.589683505934704,[-10.37964542],4,2.230747846030963,0.0,0.0,1.0
-4.386661023911416,[-6.58307767],4,1.9945640729204155,0.0,0.0,1.0
-10.502102471326188,[-18.41839252],-1,4,1,0,1
-10.011790528348008,[-12.32926795],4,3.7487188984535065,0.0,0.0,1.0
-5.126552894746657,[-9.211759],4,3.4489718991336735,0.0,0.0,1.0
-9.443636056321445,[-12.01067201],4,3.189563361403015,0.0,0.0,1.0
-9.383499276164997,[-12.0139387],4,2.961228135104016,0.0,0.0,1.0
-2.1221873025475255,[-2.77753116],4,2.7905249065932374,0.0,0.0,1.0
2.4707094208975007,[1.07881687],4,2.5549060843828038,0.0,0.0,1.0
-5.3237398464475625,[-6.2960255],4,2.3567074868823403,0.0,0.0,1.0
-1.3221065740663118,[-2.72305618],4,2.044356440960767,0.0,0.0,1.0
-5.319546647077783,[-6.40851263],4,1.856566822361847,0.0,0.0,1.0
-5.108332200249583,[-11.26985621],-1,4,1,0,1
-5.380996040272255,[-9.51706946],4,3.659671975696091,0.0,0.0,1.0
-9.363591779230951,[-11.98718989],4,3.3625472043344775,0.0,0.0,1.0
-8.72746992806191,[-11.57508773],3,4.184870680960804,0.0,1.0,2.0
-5.565713497132429,[-2.94439357],8,4.2964195055279495,0.0,0.0,2.0
-5.0423255341423285,[-2.98600646],7,3.723089052510748,0.0,1.0,1.0
-4.501047761862423,[-4.82707639],4,3.9428418871784854,0.0,0.0,1.0
-2.1210203722257743,[-1.96571077],4,3.775035387938709,0.0,0.0,1.0
-1.7028197029343644,[-3.48892973],3,4.363219025015244,0.0,1.0,2.0
-5.711771383370175,[-3.39824548],8,4.6872321394567615,0.0,0.0,2.0
-4.745287951247593,[-2.01050446],7,3.516396952673578,0.0,1.0,1.0
3.597606830698245,[3.39897427],4,3.3593675496412443,0.0,0.0,1.0
-1.641976554603503,[-1.72603009],4,3.1986440432663947,0.0,0.0,1.0
-1.8767279874041494,[-1.44515045],4,3.046221035194523,0.0,0.0,1.0
-1.8767279874041494,[-1.44515045],4,2.893798027122651,0.0,0.0,1.0
-1.7008222334319223,[-2.66906711],4,2.705206100195945,0.0,0.0,1.0
-0.23059094484265075,[-2.16963887],4,2.501821399048821,0.0,0.0,1.0
-5.706781421033127,[-7.16963887],4,2.2984366979016975,0.0,0.0,1.0
-4.769448926776603,[-7.43370935],4,2.0576965281846036,0.0,0.0,1.0
-10.004088452346155,[-12.1434295],4,1.8255346259130238,0.0,0.0,1.0
-10.004088452346155,[-17.1434295],-1,4,1,0,1
-3.092128355355339,[-5.53878136],4,3.7857064952920787,0.0,0.0,1.0
-5.705925903039203,[-7.09777536],4,3.5844454865985544,0.0,0.0,1.0
-5.705925903039203,[-7.09777536],4,3.38318447790503,0.0,0.0,1.0
-4.500222861337155,[-4.81871986],4,3.2197218229272133,0.0,0.0,1.0
-1.646102989713368,[-2.07265064],4,3.04875505984331,0.0,0.0,1.0
3.595910719189301,[3.31725405],4,2.887515313165011,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7364265820147633,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5853378508645157,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.434249119714268,0.0,0.0,1.0
-1.6384355268728603,[-1.42858376],4,2.2823156870263706,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.131226955876123,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9801382247258754,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8489112688497524,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.697822537699505,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.5467338065492573,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3956450753990097,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.244556344248762,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0934676130985146,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.942378881948267,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.7912901507980195,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.640201419647772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4891126884975243,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3380239573472767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.186935226197029,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.0358464950467816,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.884757763896534,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8489112688497524,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.697822537699505,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.5467338065492573,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3956450753990097,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.244556344248762,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0934676130985146,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.942378881948267,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7912901507980195,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.640201419647772,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4891126884975243,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.3380239573472767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.186935226197029,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0358464950467816,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.884757763896534,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8489112688497524,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.697822537699505,0.0,0.0,1.0
2.5429011277628826,[1.80369523],4,3.5232015749395424,0.0,0.0,1.0
-2.1278446176422374,[-2.0035234],4,3.338454915607339,0.0,0.0,1.0
2.5344969682002496,[1.09774582],4,3.1429719006616037,0.0,0.0,1.0
-4.7335339006959565,[-4.41684716],4,2.9913853056247888,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.840296574474541,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.6892078433242936,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.538119112174046,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.3870303810237985,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.235941649873551,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0848529187233034,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9337641875730558,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8489112688497524,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.697822537699505,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.5467338065492573,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3956450753990097,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.244556344248762,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0934676130985146,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.942378881948267,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.7912901507980195,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.640201419647772,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,2.4891126884975243,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3380239573472767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.186935226197029,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0358464950467816,0.0,0.0,1.0
3.5969229153328506,[3.34152538],4,1.8771193741282381,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8489112688497524,0.0,0.0,1.0
-1.8783114617737706,[-1.57816229],4,3.692557521330822,0.0,0.0,1.0
-1.9343524012867,[-2.28560121],4,3.515297690135238,0.0,0.0,1.0
0.7380495926947146,[0.19616628],4,3.3522749472013738,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.201186216051126,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.0500974849008786,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.899008753750631,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7479200226003835,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.596831291450136,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.4457425602998883,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.294653829149641,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.143565097999393,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9924763668491456,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8489112688497524,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.697822537699505,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.5467338065492573,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3956450753990097,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.244556344248762,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0934676130985146,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.942378881948267,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7912901507980195,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.640201419647772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4891126884975243,0.0,0.0,1.0
-2.0013326046799893,[-3.9119383],4,2.2637917500467055,0.0,0.0,1.0
-4.971428577389036,[-4.40000001],4,2.112703018896458,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9616142877462104,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.7010790967351495,[-2.38952525],4,3.810770448946543,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6596817177962953,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.5085929866460477,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3575042554958,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.2064155243455525,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.055326793195305,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.9042380620450574,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.75314933089481,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.6020605997445623,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.4509718685943147,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.299883137444067,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1487944062938196,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.997705675143572,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8489112688497524,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.697822537699505,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.5467338065492573,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.3956450753990097,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.244556344248762,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.0934676130985146,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.942378881948267,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7912901507980195,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.640201419647772,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.4891126884975243,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.3380239573472767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.186935226197029,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.0358464950467816,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.884757763896534,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-2.352380958341417,[-1.40000001],4,3.8489112688497524,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.697822537699505,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.5467338065492573,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3956450753990097,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.244556344248762,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0934676130985146,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.942378881948267,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7912901507980195,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.640201419647772,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.4891126884975243,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,2.3380239573472767,0.0,0.0,1.0
-1.7641898626187384,[-3.99194797],4,2.1103385952476446,0.0,0.0,1.0
-7.595599225270355,[-7.83033443],4,1.946532708929777,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8489112688497524,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.697822537699505,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.5467338065492573,0.0,0.0,1.0
-1.699593495057505,[-2.56585309],4,3.3611920361613414,0.0,0.0,1.0
2.5385017430377332,[1.43414691],4,3.1756502657734256,0.0,0.0,1.0
-5.209523815484274,[-4.40000001],4,3.024561534623178,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.8734728034729304,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.722384072322683,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5712953411724353,0.0,0.0,1.0
3.591517419602427,[2.88746374],4,2.3991498870525656,0.0,0.0,1.0
-1.8846730565880492,[-2.11253626],4,2.227004432932696,0.0,0.0,1.0
-2.171933204288267,[-2.24238867],4,2.051021609259475,0.0,0.0,1.0
0.73829962566674,[0.21716905],4,1.8886195357755184,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8489112688497524,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.697822537699505,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.5467338065492573,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.3956450753990097,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.244556344248762,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0934676130985146,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.942378881948267,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.7912901507980195,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.640201419647772,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.4891126884975243,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3380239573472767,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.186935226197029,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0358464950467816,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,1.884757763896534,0.0,0.0,1.0
