global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
-8.868550887075372,[-12.89694363],4,3.1059363364246746,0.0,0.0,1.0
-8.76043715398767,[-13.19824111],4,2.5664161474882015,0.0,0.0,1.0
-8.575115209602846,[-13.47903681],4,2.130923726238113,0.0,0.0,1.0
-8.91324973134751,[-13.47903681],4,1.8003242531267416,0.0,0.0,1.0
-9.529172839972055,[-17.9659692],-1,4,1,0,1
-9.630873270484564,[-12.98711892],4,3.7798444760043957,0.0,0.0,1.0
-3.9580340666749656,[-8.87218876],4,4.25511010751749,0.0,0.0,1.0
-9.601567081852938,[-12.07270991],4,4.253332559195687,0.0,0.0,1.0
-5.562953501781887,[-6.9234006],4,4.345923644655851,0.0,0.0,1.0
-4.872237774107619,[-5.92030602],4,4.115793416453844,0.0,0.0,1.0
-4.568825062750931,[-6.53333533],4,3.92902009517656,0.0,0.0,1.0
-5.783097560232125,[-7.26978754],4,4.362837251569857,0.0,0.0,1.0
-4.749689966556356,[-7.24301895],3,5.147944398510781,0.0,1.0,2.0
-1.0422242298561089,[0.37922287],8,5.250490042271601,0.0,0.0,2.0
-5.290693486752676,[-5.89833748],7,3.7009294627846754,0.0,1.0,1.0
-7.9358613236167574,[-10.28834631],4,3.4315920894105347,0.0,0.0,1.0
-0.9826237584566315,[-3.41052565],4,3.1643532081841177,0.0,0.0,1.0
-0.1118860948737459,[-4.73397833],3,3.715132729690066,0.0,1.0,2.0
-9.818000115351518,[-8.12363902],8,3.574092845331369,0.0,0.0,2.0
-8.072686385838415,[-7.41290245],7,2.127631323235263,0.0,1.0,1.0
-8.321190613433393,[-10.4386154],4,1.8475715940268627,0.0,0.0,1.0
-6.146983537233728,[-12.4265004],-1,4,1,0,1
-5.274257106291726,[-7.67619501],4,3.7182608646763784,0.0,0.0,1.0
-5.312788924551377,[-6.7349246],4,3.4587832208200893,0.0,0.0,1.0
-5.274165692508759,[-7.82709348],4,3.17726802685038,0.0,0.0,1.0
-4.013283588819649,[-6.50079709],4,2.8349201314923897,0.0,0.0,1.0
-5.384934147629973,[-7.63557257],4,2.5153593857960317,0.0,0.0,1.0
-5.64665754536333,[-8.36973009],3,3.1957875216646356,0.0,1.0,2.0
-5.008695920667559,[-3.96985998],7,1.8106345644016435,0.0,1.0,1.0
-5.199657747023267,[-12.64187711],-1,4,1,0,1
-9.442480386770141,[-13.99169976],4,3.539465517724969,0.0,0.0,1.0
-3.9346865570076233,[-8.99169976],4,3.156351194720922,0.0,0.0,1.0
-8.555235360462962,[-10.97607644],4,2.8862141774791015,0.0,0.0,1.0
-4.68281442605794,[-6.97607644],4,2.6535047393250077,0.0,0.0,1.0
-9.05485962372108,[-13.07494325],4,2.325960719708556,0.0,0.0,1.0
-7.316567992337167,[-8.29344942],4,2.1738805457654298,0.0,0.0,1.0
-2.9475686234170317,[-4.39576387],4,1.992518310113569,0.0,0.0,1.0
-6.116931085725393,[-12.41792931],-1,4,1,0,1
-5.416651031323876,[-9.040209],4,3.7193956347841315,0.0,0.0,1.0
-8.26466672863165,[-13.26324584],4,3.3444957124325376,0.0,0.0,1.0
-8.028841558212779,[-13.26324584],4,2.964034696493415,0.0,0.0,1.0
-8.644636446896822,[-14.58637401],4,2.5915420502880453,0.0,0.0,1.0
-11.929800659159756,[-16.97553074],4,2.2203969455982366,0.0,0.0,1.0
-9.219657836598012,[-13.12457927],4,1.8391028000814953,0.0,0.0,1.0
-8.930543057510931,[-15.71860871],-1,4,1,0,1
-7.891318390611508,[-9.89530943],4,3.723126898068218,0.0,0.0,1.0
-7.857818235975676,[-11.52388743],4,3.2950112925522888,0.0,0.0,1.0
-7.712102837310952,[-10.13886243],4,2.9905523982803666,0.0,0.0,1.0
-4.387388070118052,[-7.08670707],4,2.664980151628528,0.0,0.0,1.0
-9.020228405669393,[-11.08670707],4,2.305619192825969,0.0,0.0,1.0
-10.272926644465414,[-13.8051799],4,1.9104845628184748,0.0,0.0,1.0
-10.28675784662341,[-18.8051799],-1,4,1,0,1
-8.22413539790959,[-10.34305488],4,3.6077369606590897,0.0,0.0,1.0
-8.888961665306903,[-10.72246704],4,3.219982434101247,0.0,0.0,1.0
-5.309430385920619,[-8.38888009],4,2.8520774995063394,0.0,0.0,1.0
-8.710312373643774,[-9.97275701],4,2.5520047994277757,0.0,0.0,1.0
-0.8552926805862475,[-3.51063515],4,2.2467308712881744,0.0,0.0,1.0
-5.1056162941935614,[-7.35908291],4,1.911500456522695,0.0,0.0,1.0
-5.7144948064376395,[-12.73209162],-1,4,1,0,1
-6.124961484405548,[-7.73209162],4,3.7340335634393242,0.0,0.0,1.0
-4.706228458004372,[-7.61717464],4,3.4439654511729727,0.0,0.0,1.0
-9.508543383190862,[-13.93236433],4,3.054902517480119,0.0,0.0,1.0
-9.282710271664016,[-12.07855552],4,2.7524552063579786,0.0,0.0,1.0
-3.744851312327274,[-7.42467466],4,2.4844255636157095,0.0,0.0,1.0
-8.211404675449993,[-10.23620587],4,2.9600313647754555,0.0,0.0,1.0
-5.865877644382568,[-9.13926207],3,3.940537244836907,0.0,1.0,2.0
-4.6067236301153835,[-5.72880059],7,4.807472435631121,0.0,1.0,3.0
-8.730578419310113,[-5.36113678],11,3.3260916253292856,0.0,1.0,2.0
-8.499866647795006,[-8.30708858],7,2.7977633142295253,0.0,1.0,1.0
-5.26800854016895,[-8.13684545],4,2.5313316373892536,0.0,0.0,1.0
-3.7422888182896727,[-6.6415012],4,2.2695794800249773,0.0,0.0,1.0
-4.276688421397783,[-5.48955867],4,2.0985394091559813,0.0,0.0,1.0
-5.052773707079668,[-5.49254261],4,1.8927604248216898,0.0,0.0,1.0
-5.526130320902275,[-11.62313414],-1,4,1,0,1
-0.10657358985825549,[-1.91743286],4,3.779079451412655,0.0,0.0,1.0
-6.703605880128885,[-8.35038353],4,3.4954360108535343,0.0,0.0,1.0
-7.162595691029537,[-8.35038353],4,3.13727508007035,0.0,0.0,1.0
-5.121729424285888,[-6.84561076],4,2.879226403202829,0.0,0.0,1.0
-5.18179701309743,[-6.84561076],4,2.590681844770326,0.0,0.0,1.0
-4.733612301397047,[-5.73322724],4,2.3501850469134946,0.0,0.0,1.0
-1.8878547720202528,[-1.80280359],4,2.198452229509243,0.0,0.0,1.0
-1.781905271599362,[-3.55177748],4,1.9563044844433044,0.0,0.0,1.0
-5.863782045194778,[-11.74402948],-1,4,1,0,1
-5.628754575515245,[-6.74402948],4,3.783068978679746,0.0,0.0,1.0
-4.669899699011902,[-6.9163974],4,3.4653424464508045,0.0,0.0,1.0
-8.228488725711474,[-10.79203583],4,3.179069630994348,0.0,0.0,1.0
-7.499657978156458,[-10.49005836],4,2.9284285954394815,0.0,0.0,1.0
-9.263369191624863,[-12.29459929],4,2.67336219245693,0.0,0.0,1.0
-9.409213465133693,[-12.32621595],4,2.410978046524981,0.0,0.0,1.0
-9.00614291762322,[-12.31600459],4,2.202778066107053,0.0,0.0,1.0
-10.244210484297076,[-12.31368019],4,1.994645874049115,0.0,0.0,1.0
-10.012689718951572,[-17.31368019],-1,4,1,0,1
-9.542625159044693,[-12.83622538],4,3.7607549106258062,0.0,0.0,1.0
-9.840915405056297,[-12.4344326],4,3.490701775764786,0.0,0.0,1.0
-9.608039678818706,[-13.79564028],4,3.091207329192206,0.0,0.0,1.0
-8.86376856847132,[-11.7398794],4,2.765169575455325,0.0,0.0,1.0
-8.537575733175892,[-11.53245057],4,2.30498479108227,0.0,0.0,1.0
-5.4574706387727465,[-8.53245057],4,1.924382542314682,0.0,0.0,1.0
-9.087390088127849,[-18.09504654],-1,4,1,0,1
-8.67420667286973,[-13.09504654],4,3.438413521357623,0.0,0.0,1.0
-9.358440719744289,[-14.02191438],4,2.8337916039185833,0.0,0.0,1.0
-8.517483085392508,[-14.02191438],4,2.3061742785917083,0.0,0.0,1.0
-9.704157783585652,[-12.1058564],4,1.90452403183467,0.0,0.0,1.0
-10.14563577502445,[-19.53388136],-1,4,1,0,1
-7.4913157977434945,[-13.8643325],4,3.536485740668068,0.0,0.0,1.0
-12.458068803963705,[-16.54117712],4,3.1544181381098486,0.0,0.0,1.0
-9.14168865428715,[-12.33317387],4,2.8474742428010504,0.0,0.0,1.0
-9.043730235229127,[-12.33317387],4,2.5471944693490296,0.0,0.0,1.0
-9.504233361985499,[-12.59469164],4,2.3351485033944197,0.0,0.0,1.0
-9.508117573777515,[-12.5857796],4,1.9471286951208118,0.0,0.0,1.0
-7.373181894627916,[-14.09246003],-1,4,1,0,1
-7.1615766299385815,[-8.86820613],4,3.760990450347205,0.0,0.0,1.0
-7.265613422821063,[-9.37201459],4,3.500426227079568,0.0,0.0,1.0
-5.427570461490545,[-7.3537906],4,3.1930719455182914,0.0,0.0,1.0
-5.529786649882024,[-7.84465761],4,2.8686230645342063,0.0,0.0,1.0
-9.298157664530493,[-12.59425183],4,2.528333473994674,0.0,0.0,1.0
-9.551237516856876,[-13.34768536],4,2.151335336291423,0.0,0.0,1.0
-9.46643102427239,[-13.50669395],4,1.7487824099977098,0.0,0.0,1.0
-9.696781845245926,[-19.81497235],-1,4,1,0,1
-13.621176028808005,[-18.99661262],4,3.5683248399195615,0.0,0.0,1.0
-13.516010747747014,[-19.79999998],4,3.160968755546554,0.0,0.0,1.0
-13.310070148552766,[-19.79999998],4,2.7914965633797735,0.0,0.0,1.0
-11.98393629176393,[-15.40475601],4,2.5210422960916947,0.0,0.0,1.0
-7.179830568205739,[-8.16743221],4,2.353970250029972,0.0,0.0,1.0
-5.584087111299174,[-6.7812702],4,2.1298085587952547,0.0,0.0,1.0
-5.2199897812959595,[-8.46183203],4,1.8643560770014012,0.0,0.0,1.0
-8.190371673347526,[-15.17625944],-1,4,1,0,1
-4.567794023966442,[-5.93878207],4,3.815752478986119,0.0,0.0,1.0
-5.839806386167007,[-8.05191515],4,3.5484161695770835,0.0,0.0,1.0
-7.589683505934704,[-10.37964542],4,3.3105446613986698,0.0,0.0,1.0
-8.623418831480567,[-9.90249004],4,3.1066849350063133,0.0,0.0,1.0
-4.386661023911416,[-6.58307767],4,2.8995488236020814,0.0,0.0,1.0
-10.502102471326188,[-13.41839252],4,2.6429193738567673,0.0,0.0,1.0
-10.011790528348008,[-12.32926795],4,2.4208841020401435,0.0,0.0,1.0
-5.126552894746657,[-9.211759],4,2.151019098676331,0.0,0.0,1.0
-9.443636056321445,[-12.01067201],4,1.9209630717466095,0.0,0.0,1.0
-9.14540403806976,[-17.0139387],-1,4,1,0,1
-7.593883360264403,[-7.68620177],4,3.868495213616709,0.0,0.0,1.0
-1.883028340876219,[-1.77753116],4,3.7285860238260393,0.0,0.0,1.0
2.4707094208975007,[1.07881687],4,3.522007447761808,0.0,0.0,1.0
-0.08564460835232435,[-1.2960255],4,3.3523579181928747,0.0,0.0,1.0
-5.495514971264789,[-6.72305618],4,3.1118662453205324,0.0,0.0,1.0
-1.3054692317760819,[-2.69022657],4,2.8703200717070465,0.0,0.0,1.0
-5.7957371232682595,[-6.40851263],4,2.710942892908795,0.0,0.0,1.0
-5.8354768256823615,[-7.26985621],4,2.454212951636567,0.0,0.0,1.0
-5.4800423499717414,[-9.51706946],4,2.1349704113224326,0.0,0.0,1.0
-9.370966013619833,[-11.98718989],4,1.8496281472307023,0.0,0.0,1.0
-9.593504191920044,[-16.98718989],-1,4,1,0,1
-8.72746992806191,[-10.21656473],4,3.774550534228533,0.0,0.0,1.0
-4.80617274861056,[-5.83409198],4,3.5896085384443475,0.0,0.0,1.0
-5.765457251924431,[-6.86289382],4,3.38775448639213,0.0,0.0,1.0
-4.598080969550952,[-4.89245056],4,3.2459665353461573,0.0,0.0,1.0
-2.118353114421412,[-1.74166112],4,3.1128443381868895,0.0,0.0,1.0
-1.6448298960352978,[-1.96571077],4,2.9731879808448247,0.0,0.0,1.0
-1.882925134130536,[-1.96571077],4,2.83353162350276,0.0,0.0,1.0
2.5349840047613066,[1.72885621],4,2.6677551565502395,0.0,0.0,1.0
-5.711771383370175,[-6.99859639],4,2.4807633709363235,0.0,0.0,1.0
-5.715732901992573,[-6.99859639],4,2.2840668072858157,0.0,0.0,1.0
0.7394970626031532,[0.39897427],4,2.152677379311742,0.0,0.0,1.0
-1.640488407396993,[-1.60102573],4,2.023656658449133,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9004986324976523,0.0,0.0,1.0
-2.1148232254993875,[-6.44515045],-1,4,1,0,1
3.599462488786327,[3.55484955],4,3.875525210778068,0.0,0.0,1.0
-1.7008222334319223,[-2.66906711],4,3.7153562547379,0.0,0.0,1.0
-0.23059094484265075,[-2.16963887],4,3.540588694292521,0.0,0.0,1.0
-5.468686182937889,[-7.16963887],4,3.3658211338471418,0.0,0.0,1.0
-5.00754416487184,[-7.43370935],4,3.154188433225813,0.0,0.0,1.0
-4.769448926776603,[-7.43370935],4,2.942555732604484,0.0,0.0,1.0
-10.242183690441394,[-12.1434295],4,2.7393887008647217,0.0,0.0,1.0
-9.289802738060441,[-12.1434295],4,2.5362216691249593,0.0,0.0,1.0
-8.806414069641054,[-10.53878136],4,2.350688494097658,0.0,0.0,1.0
-8.330223593450578,[-10.53878136],4,2.1651553190703563,0.0,0.0,1.0
-5.705925903039203,[-7.09777536],4,1.9924835754992505,0.0,0.0,1.0
-5.944021141134441,[-12.09777536],-1,4,1,0,1
-4.738318099432394,[-4.81871986],4,3.864630469782928,0.0,0.0,1.0
0.737872376758083,[0.18128014],4,3.7292609395658562,0.0,0.0,1.0
-1.646102989713368,[-2.07265064],4,3.5864857998955855,0.0,0.0,1.0
3.595910719189301,[3.31725405],4,3.453310000173903,0.0,0.0,1.0
3.5966339708377615,[3.31725405],4,3.321905998757895,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1987479728064145,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.075589946854934,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9524319209034533,0.0,0.0,1.0
-1.8765307649680985,[-1.4357297],4,2.866128157855185,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7429701319037045,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.619812105952224,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4966540800007433,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3734960540492627,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.250338028097782,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.1271800021463014,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.004021976194821,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8808639502433402,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8768419740485194,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.7536839480970388,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.630525922145558,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.5073678961940775,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.384209870242597,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.2610518442911163,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1378938183396357,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.014735792388155,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.8915777664366744,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.768419740485194,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.645261714533713,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.5221036885822326,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.398945662630752,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2757876366792713,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.1526296107277907,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.02947158477631,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9063135588248294,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8768419740485194,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.7536839480970388,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.630525922145558,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.5073678961940775,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.384209870242597,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.2610518442911163,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1378938183396357,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.014735792388155,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.8915777664366744,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.768419740485194,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.645261714533713,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5221036885822326,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.398945662630752,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2757876366792713,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.1526296107277907,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.02947158477631,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9063135588248294,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8768419740485194,0.0,0.0,1.0
2.5429011277628826,[1.80369523],4,3.7304605996147746,0.0,0.0,1.0
-4.501612196329398,[-5.06927999],4,4.133801854525622,0.0,0.0,1.0
-1.9488783102554463,[-4.27781772],3,5.018423672086982,0.0,1.0,2.0
-4.7335339006959565,[-1.42105895],7,3.8062780527750886,0.0,1.0,1.0
-2.114285720246179,[-1.40000001],4,3.683120026823608,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.5599620008721273,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.4368039749206467,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.313645948969166,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1904879230176855,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.067329897066205,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9441718711147242,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8210138451632436,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.697855819211763,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5746977932602824,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.4515397673088017,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.328381741357321,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2052237154058405,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.08206568945436,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9589076635028793,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8768419740485194,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.7536839480970388,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.630525922145558,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.5073678961940775,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.384209870242597,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.2610518442911163,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1378938183396357,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.014735792388155,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.8915777664366744,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.768419740485194,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.645261714533713,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5221036885822326,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.398945662630752,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2757876366792713,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.1526296107277907,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.02947158477631,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9063135588248294,0.0,0.0,1.0
-1.8783114617737706,[-6.57816229],-1,4,1,0,1
-1.6962571631914618,[-2.28560121],4,3.8510143948443036,0.0,0.0,1.0
0.7380495926947146,[0.19616628],4,3.716079002403175,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.5929209764516945,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.469762950500214,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.3466049245487333,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.2234468985972526,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.100288872645772,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9771308466942914,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.853972820742811,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.73081479479133,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.6076567688398495,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.484498742888369,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.3613407169368883,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.2381826909854077,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.115024665033927,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9918666390824464,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8768419740485194,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.7536839480970388,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.630525922145558,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.5073678961940775,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.384209870242597,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.2610518442911163,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1378938183396357,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.014735792388155,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8915777664366744,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.768419740485194,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.645261714533713,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5221036885822326,0.0,0.0,1.0
-2.0013326046799893,[-3.9119383],4,2.325687826037861,0.0,0.0,1.0
-8.315114044905878,[-9.26957928],4,2.177169482692274,0.0,0.0,1.0
-4.733333339293798,[-4.40000001],4,2.054011456740793,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,1.9308534307893126,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.882955793235543,[-1.70111838],4,3.8602685350032453,0.0,0.0,1.0
-1.7010790967351495,[-2.38952525],4,3.6994703242805076,0.0,0.0,1.0
-4.495238101198559,[-4.40000001],4,3.576312298329027,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4531542723775464,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.3299962464260657,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.206838220474585,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0836801945231045,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.960522168571624,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.8373641426201432,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.7142061166686626,0.0,0.0,1.0
