global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
-5.523954025840002,[-7.14132724],4,2.3452793374111813,0.0,0.0,1.0
-5.585688580801594,[-6.71929068],4,2.0985519019147567,0.0,0.0,1.0
-5.212522028086437,[-6.57091683],4,1.8325898015035982,0.0,0.0,1.0
-5.205158775292455,[-15.89299241],-1,4,1,0,1
-8.966289910579665,[-13.26998614],4,3.518857585909115,0.0,0.0,1.0
-7.984052891884026,[-12.38062338],4,3.1114733308263247,0.0,0.0,1.0
-8.691638855035734,[-10.56628909],4,2.8382817680124233,0.0,0.0,1.0
-4.68281442605794,[-6.59898983],4,2.5868906992510445,0.0,0.0,1.0
-7.32711678818805,[-7.99923846],4,2.390750061546401,0.0,0.0,1.0
-8.901119354879622,[-10.09201443],4,2.1882504304102803,0.0,0.0,1.0
-3.727404875522079,[-4.02990037],4,1.944341428454432,0.0,0.0,1.0
-6.116931085725393,[-15.50141716],-1,4,1,0,1
0.04238403834526838,[-4.65556685],4,4.308988388398477,0.0,0.0,1.0
-8.504318890026337,[-12.66530066],4,3.9103582740869784,0.0,0.0,1.0
-7.577961408001652,[-13.06845544],4,3.5650792290620537,0.0,0.0,1.0
-12.128364142275556,[-17.27065581],4,3.6870904412748433,0.0,0.0,1.0
-9.175506803095208,[-12.98413902],4,3.5586069108916467,0.0,0.0,1.0
-9.881884886587308,[-16.00566395],3,4.471564647339402,0.0,1.0,2.0
-8.756226920627627,[-10.82235502],7,5.2497706566608455,0.0,1.0,3.0
-7.978284379618348,[-1.56065794],11,3.778901898310699,0.0,1.0,2.0
-5.521121142389008,[-7.44586976],7,4.539575550540236,0.0,1.0,3.0
-7.638988151550316,[-3.56448526],11,3.6673101146848017,0.0,1.0,2.0
-7.880758311442235,[-4.90390939],7,2.233922032648965,0.0,1.0,1.0
-5.082592306847189,[-9.84086984],3,3.1054790255479254,0.0,1.0,2.0
-9.31361884383998,[-10.08006469],8,2.979568345983991,0.0,0.0,2.0
-10.306979766063057,[-8.34401315],7,1.3387905096846517,0.0,1.0,1.0
-10.67604385954559,[-22.79699414],-1,4,1,0,1
-8.36938641254906,[-9.71574335],4,3.5817923143958206,0.0,0.0,1.0
-5.8157431442986915,[-7.82940877],4,3.119646779246855,0.0,0.0,1.0
-8.650866427211664,[-10.11084641],4,2.7118996909583144,0.0,0.0,1.0
-5.067235915183192,[-7.82247609],4,2.334297025315044,0.0,0.0,1.0
-5.874716871300499,[-7.83004628],4,1.9617411524691248,0.0,0.0,1.0
-8.278344528798868,[-18.38142999],-1,4,1,0,1
-0.8552926805862475,[-3.0237815],4,3.6754308983269555,0.0,0.0,1.0
-0.8675210560983244,[-2.8269146],4,3.3206520229558008,0.0,0.0,1.0
-5.7144948064376395,[-7.23760694],4,2.990995568165044,0.0,0.0,1.0
-6.124961484405548,[-7.30469773],4,2.7060663087606276,0.0,0.0,1.0
-4.706228458004372,[-7.15332256],4,2.3968315904902315,0.0,0.0,1.0
-9.498371414362857,[-13.35645867],4,2.0128944854715103,0.0,0.0,1.0
-9.18164247373011,[-11.96369991],4,1.705577987370996,0.0,0.0,1.0
-8.01982640489281,[-18.49175293],-1,4,1,0,1
-1.4462532574597582,[-2.32536123],4,3.6271777748840606,0.0,0.0,1.0
-4.543966120422761,[-6.68555886],4,3.2482417289650414,0.0,0.0,1.0
-8.94880505423588,[-12.20612023],4,2.8102949020401504,0.0,0.0,1.0
-8.492899756095259,[-10.03960749],4,2.4398753229770773,0.0,0.0,1.0
0.3193782971360394,[-2.59142247],4,2.076260001314029,0.0,0.0,1.0
-9.824460421281612,[-12.57140554],4,2.3044542719891656,0.0,0.0,1.0
-3.7351648813998723,[-6.79579794],4,2.363582941211389,0.0,0.0,1.0
-4.723554843283195,[-7.78850124],3,3.0454649262879587,0.0,1.0,2.0
-5.325722220536589,[-2.74809756],8,3.0519349483798046,0.0,0.0,2.0
-4.5792605098848105,[-0.50781603],7,1.641722879138344,0.0,1.0,1.0
-7.093027635090364,[-17.06565606],-1,4,1,0,1
-5.290572154703033,[-7.36128014],4,4.194489825771312,0.0,0.0,1.0
-5.415096970450519,[-7.29689894],4,4.418348206607623,0.0,0.0,1.0
-4.525065196658796,[-5.41132638],4,4.203747637789966,0.0,0.0,1.0
-4.742177911282057,[-4.55865799],4,4.040983908444483,0.0,0.0,1.0
-1.8858585329117055,[-1.55560641],4,3.876185792013321,0.0,0.0,1.0
-1.7215064076390187,[-5.45220448],3,4.713113750316872,0.0,1.0,2.0
-4.815795753714909,[-2.4123388],7,3.898344815100869,0.0,1.0,1.0
0.8153200432654553,[-1.44416665],4,3.583524315261187,0.0,0.0,1.0
-8.228488725711474,[-10.33392483],4,3.2781169836050195,0.0,0.0,1.0
-7.499657978156458,[-10.08584694],4,3.008642703534175,0.0,0.0,1.0
-9.263369191624863,[-11.8836937],4,2.7347056389713753,0.0,0.0,1.0
-9.409213465133693,[-11.90424093],4,2.4533889589561397,0.0,0.0,1.0
-9.00614291762322,[-11.97599301],4,2.226714578188241,0.0,0.0,1.0
-10.244210484297076,[-11.97377116],4,2.0001085589381873,0.0,0.0,1.0
-10.017353081104913,[-13.01546978],4,2.0746123467532174,0.0,0.0,1.0
-9.541506637888112,[-12.83615357],4,2.045231295760289,0.0,0.0,1.0
-9.917565527286358,[-16.13898904],3,2.731896854579119,0.0,1.0,2.0
-9.411930145527824,[-10.3004709],7,2.271750454418508,0.0,1.0,1.0
-9.065446971675849,[-14.4737114],3,3.1407739955007434,0.0,1.0,2.0
-8.361682630740335,[-10.27328777],7,3.8103044320924138,0.0,1.0,3.0
-8.376517238967958,[-3.79767023],11,2.845599823276477,0.0,1.0,2.0
-8.549072393678347,[-7.34148586],7,1.0098927028542217,0.0,1.0,1.0
-9.909426924258877,[-23.50707533],-1,4,1,0,1
-9.172466418364271,[-13.06555964],4,3.362430173654643,0.0,0.0,1.0
-8.99203014616242,[-13.20481566],4,2.8176976937116995,0.0,0.0,1.0
-9.937260647718006,[-12.10806128],4,2.7722575723807337,0.0,0.0,1.0
-10.150448041830218,[-15.12713526],4,3.0534783950880406,0.0,0.0,1.0
-12.957024144800917,[-18.17695489],4,2.59522665190832,0.0,0.0,1.0
-11.981878327773229,[-15.938159],4,2.1932145716799782,0.0,0.0,1.0
-8.90359341619191,[-11.84379409],4,1.8669613829994773,0.0,0.0,1.0
-9.05069220396237,[-20.78533753],-1,4,1,0,1
-9.266138123890261,[-12.16461316],4,3.719222372406336,0.0,0.0,1.0
-9.752180323440541,[-11.95164394],4,3.2964652616189936,0.0,0.0,1.0
-7.241431670330701,[-8.93054749],4,3.163277829061402,0.0,0.0,1.0
-1.8218730391933071,[-3.96743421],4,3.252108655325777,0.0,0.0,1.0
-5.9109649473423,[-9.42340885],3,3.793637138501808,0.0,1.0,2.0
-5.294323412335048,[-4.21038946],8,3.822108112124011,0.0,0.0,2.0
-9.292570261671731,[-8.50572205],7,3.0224463872442384,0.0,1.0,1.0
-9.277473337368626,[-12.70805234],4,2.5960243745503893,0.0,0.0,1.0
-9.603373765222575,[-12.74793717],4,2.187965055575189,0.0,0.0,1.0
-9.225974623128115,[-12.88143777],4,1.771127601964666,0.0,0.0,1.0
-9.57134747312996,[-22.15828095],-1,4,1,0,1
-13.508949493691135,[-18.38150786],4,3.589930161893306,0.0,0.0,1.0
-13.310070148552766,[-19.21603472],4,3.2006199886753737,0.0,0.0,1.0
-11.98393629176393,[-14.97057346],4,2.9111649533073494,0.0,0.0,1.0
-7.433145565836208,[-9.11169388],4,2.6883662033500184,0.0,0.0,1.0
-5.584087111299174,[-6.41711362],4,2.445595153720049,0.0,0.0,1.0
-0.3877050651595837,[-1.43899901],4,2.2174143607035814,0.0,0.0,1.0
-8.0507447724536,[-9.84742871],4,1.998193876189072,0.0,0.0,1.0
-4.805889262061681,[-13.94149126],-1,4,1,0,1
-5.601711148071768,[-7.62244908],4,3.713689285281888,0.0,0.0,1.0
-7.827778744029943,[-9.99475024],4,3.457092500563567,0.0,0.0,1.0
-8.623418831480567,[-9.5690439],4,3.2347950711282465,0.0,0.0,1.0
-4.386661023911416,[-6.2446754],4,3.0091935545001136,0.0,0.0,1.0
-10.740197709421425,[-13.00512253],4,2.7336802274058836,0.0,0.0,1.0
-9.773695290252771,[-11.96832798],4,2.4930535763156216,0.0,0.0,1.0
-9.364648132841896,[-12.77846782],4,2.204192787181321,0.0,0.0,1.0
-9.443636056321445,[-11.63759917],4,1.9554775645546205,0.0,0.0,1.0
-9.383499276164997,[-20.08072236],-1,4,1,0,1
-7.355788122169165,[-7.46220568],4,3.85066927761043,0.0,0.0,1.0
-1.883028340876219,[-1.54082188],4,3.6928630920470327,0.0,0.0,1.0
-0.3263446832980869,[-1.62983338],4,3.4986299211897363,0.0,0.0,1.0
-5.34092580805694,[-5.95064229],4,3.2683744479959187,0.0,0.0,1.0
-1.3054692317760819,[-2.29977279],4,3.008071928088538,0.0,0.0,1.0
-5.80193556867882,[-6.6400542],4,2.815320032216193,0.0,0.0,1.0
-4.870236962154346,[-5.90408556],4,2.571472930968798,0.0,0.0,1.0
-5.623023638341563,[-9.00862569],4,2.2325104130878337,0.0,0.0,1.0
-9.376378758560369,[-11.51042851],4,1.9146694926429215,0.0,0.0,1.0
-8.63194913048914,[-18.34456049],-1,4,1,0,1
-8.489374689966672,[-9.85046016],4,3.755930287549713,0.0,0.0,1.0
-5.327618259037192,[-6.33944559],4,3.558550778054936,0.0,0.0,1.0
-5.0423255341423285,[-5.56526237],4,3.360129812636683,0.0,0.0,1.0
-4.359985731455714,[-4.65289931],4,3.2004289807658046,0.0,0.0,1.0
-2.1250877664010073,[-1.71431133],4,3.0328293526757157,0.0,0.0,1.0
-1.882925134130536,[-1.72938395],4,2.8752781372760476,0.0,0.0,1.0
2.5349840047613066,[2.00469447],4,2.6913859647994425,0.0,0.0,1.0
-5.711771383370175,[-6.69066609],4,2.4860990962636658,0.0,0.0,1.0
-5.715732901992573,[-6.67598584],4,2.271025394845461,0.0,0.0,1.0
0.7394970626031532,[0.62279586],4,2.1218110062274964,0.0,0.0,1.0
-1.641976554603503,[-1.50027695],4,1.9713089136846533,0.0,0.0,1.0
-1.6380952440557026,[-9.44303664],-1,4,1,0,1
-1.8767279874041494,[-1.23178852],4,3.8577587138115588,0.0,0.0,1.0
-1.6386327493089112,[-1.23178852],4,3.7155174276231175,0.0,0.0,1.0
-1.7008222334319223,[-2.40171124],4,3.537280178015205,0.0,0.0,1.0
-0.23059094484265075,[-1.88019994],4,3.34432089158679,0.0,0.0,1.0
-5.468686182937889,[-6.88019994],4,3.151361605158375,0.0,0.0,1.0
-5.00754416487184,[-7.08850517],4,2.921225480167019,0.0,0.0,1.0
-4.531353688681364,[-7.08850517],4,2.6910893551756634,0.0,0.0,1.0
-10.242183690441394,[-11.81103119],4,2.469490477198523,0.0,0.0,1.0
-9.527897976155678,[-11.81103119],4,2.2478915992213824,0.0,0.0,1.0
-8.568318831545815,[-10.23305747],4,2.0440756739623756,0.0,0.0,1.0
-3.092128355355339,[-5.23305747],4,1.8402597487033687,0.0,0.0,1.0
-5.944021141134441,[-15.33738574],-1,4,1,0,1
-5.705925903039203,[-6.81150674],4,3.809154250759808,0.0,0.0,1.0
-4.738318099432394,[-4.58887764],4,3.65592610788653,0.0,0.0,1.0
0.737872376758083,[0.41112236],4,3.502697965013252,0.0,0.0,1.0
-1.646102989713368,[-1.83160609],4,3.3420015977712767,0.0,0.0,1.0
3.595910719189301,[3.54377784],4,3.1909857335225773,0.0,0.0,1.0
3.5966339708377615,[3.54109767],4,3.041756648243315,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.900843258632778,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.759929869022241,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,2.619016479411704,0.0,0.0,1.0
-1.6384355268728603,[-1.21595268],4,2.477262427519527,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.33634903790899,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.195435648298453,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.054522258687916,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,1.913608869077379,0.0,0.0,1.0
-2.352380958341417,[-9.5295867],-1,4,1,0,1
-1.6380952440557026,[-1.18862992],4,3.859086610389463,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.718173220778926,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.577259831168389,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.436346441557852,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,3.295433051947315,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.154519662336778,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.013606272726241,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.872692883115704,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.731779493505167,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.59086610389463,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.449952714284093,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,2.309039324673556,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.168125935063019,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,2.027212545452482,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,1.8862991558419449,0.0,0.0,1.0
-1.8761904821509408,[-9.57055127],-1,4,1,0,1
-1.8761904821509408,[-1.18862992],4,3.859086610389463,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.718173220778926,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.577259831168389,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,3.436346441557852,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,3.295433051947315,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.154519662336778,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.013606272726241,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.872692883115704,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.731779493505167,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.59086610389463,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.449952714284093,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.309039324673556,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.168125935063019,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,2.027212545452482,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,1.8862991558419449,0.0,0.0,1.0
-2.114285720246179,[-9.57055127],-1,4,1,0,1
-1.6380952440557026,[-1.18862992],4,3.859086610389463,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.718173220778926,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,3.577259831168389,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.436346441557852,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,3.295433051947315,0.0,0.0,1.0
2.5429011277628826,[2.05019487],4,3.1310999589771273,0.0,0.0,1.0
0.7428571368966788,[0.81137008],4,2.9901865693665903,0.0,0.0,1.0
-2.1278446176422374,[-1.74190784],4,2.8157761997233264,0.0,0.0,1.0
-1.7035982698949885,[-2.6246111],4,2.630680814503365,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.489767424892828,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,2.348854035282291,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,2.207940645671754,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.067027256061217,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,1.92611386645068,0.0,0.0,1.0
-2.114285720246179,[-9.51082921],-1,4,1,0,1
-1.6380952440557026,[-1.18862992],4,3.859086610389463,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.718173220778926,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.577259831168389,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.436346441557852,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,3.295433051947315,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.154519662336778,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.013606272726241,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,2.872692883115704,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,2.731779493505167,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.59086610389463,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.449952714284093,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.309039324673556,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,2.168125935063019,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,2.027212545452482,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,1.8862991558419449,0.0,0.0,1.0
-1.8761904821509408,[-9.57055127],-1,4,1,0,1
-2.352380958341417,[-1.18862992],4,3.859086610389463,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,3.718173220778926,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.577259831168389,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.436346441557852,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.295433051947315,0.0,0.0,1.0
3.5969229153328506,[3.56429826],4,3.146917798392119,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.006004408781582,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,2.865091019171045,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.724177629560508,0.0,0.0,1.0
-1.8783114617737706,[-1.35893245],4,2.57802440022827,0.0,0.0,1.0
-1.9343524012867,[-2.0351622],4,2.411065057579992,0.0,0.0,1.0
-1.6962571631914618,[-2.0351622],4,2.244105714931714,0.0,0.0,1.0
0.7380495926947146,[0.42535178],4,2.0913153804968054,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,1.9504019908862684,0.0,0.0,1.0
-2.114285720246179,[-9.47439702],-1,4,1,0,1
-2.114285720246179,[-1.18862992],4,3.859086610389463,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.718173220778926,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.577259831168389,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.436346441557852,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.295433051947315,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,3.154519662336778,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.013606272726241,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,2.872692883115704,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,2.731779493505167,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,2.59086610389463,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.449952714284093,0.0,0.0,1.0
-2.352380958341417,[-1.18862992],4,2.309039324673556,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.168125935063019,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.027212545452482,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,1.8862991558419449,0.0,0.0,1.0
-1.6380952440557026,[-9.57055127],-1,4,1,0,1
-1.8761904821509408,[-1.18862992],4,3.859086610389463,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,3.718173220778926,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.577259831168389,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,3.436346441557852,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.295433051947315,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.154519662336778,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.013606272726241,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.872692883115704,0.0,0.0,1.0
-2.0013326046799893,[-3.58975236],4,2.657902256159657,0.0,0.0,1.0
-8.315114044905878,[-9.01984708],4,2.491414126053655,0.0,0.0,1.0
-4.971428577389036,[-4.18862992],4,2.350500736443118,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.209587346832581,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,2.068673957222044,0.0,0.0,1.0
-2.177269572925626,[-2.12121752],4,1.8898021325334975,0.0,0.0,1.0
-4.495238101198559,[-12.56529681],-1,4,1,0,1
-1.6380952440557026,[-1.18862992],4,3.859086610389463,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.718173220778926,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.577259831168389,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,3.436346441557852,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.295433051947315,0.0,0.0,1.0
-2.114285720246179,[-1.18862992],4,3.154519662336778,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,3.013606272726241,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,2.872692883115704,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,2.731779493505167,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.59086610389463,0.0,0.0,1.0
-2.352380958341417,[-1.18862992],4,2.449952714284093,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.309039324673556,0.0,0.0,1.0
3.5999999940395355,[3.81137008],4,2.168125935063019,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,2.027212545452482,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,1.8862991558419449,0.0,0.0,1.0
-1.6380952440557026,[-9.57055127],-1,4,1,0,1
-1.8761904821509408,[-1.18862992],4,3.859086610389463,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,3.718173220778926,0.0,0.0,1.0
-1.8761904821509408,[-1.18862992],4,3.577259831168389,0.0,0.0,1.0
-1.6380952440557026,[-1.18862992],4,3.436346441557852,0.0,0.0,1.0
