global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
-3.849787347276681,[-8.03567748],4,3.5316439188635567,0.0,0.0,1.0
-6.493144372517973,[-10.15203746],4,3.255696325870191,0.0,0.0,1.0
-5.1169023900068495,[-9.28644159],4,2.7303313616706637,0.0,0.0,1.0
-4.891197977573971,[-9.28644159],4,2.174045708545737,0.0,0.0,1.0
-2.6060068862799124,[-8.87912229],4,1.616454450247348,0.0,0.0,1.0
-13.234828354156534,[-23.78539451],-1,4,1,0,1
-12.996446215216062,[-18.78539451],4,3.4187345500329025,0.0,0.0,1.0
-4.620596182047223,[-8.3649409],4,2.9435674406191166,0.0,0.0,1.0
-9.188659278406274,[-12.1385466],4,2.595630073854881,0.0,0.0,1.0
-2.694887634014724,[-5.79702893],4,2.2915658800186223,0.0,0.0,1.0
-7.496252514738358,[-9.93225625],4,2.007862019097842,0.0,0.0,1.0
-1.8280752627898775,[-2.3989277],4,1.727927774434865,0.0,0.0,1.0
-9.161108814999892,[-17.56034563],-1,4,1,0,1
-9.217151370547933,[-12.56034563],4,3.6997932654471373,0.0,0.0,1.0
-3.890044303371287,[-7.34223649],4,3.3840490993622234,0.0,0.0,1.0
-3.8839605018167167,[-6.83782252],4,3.2797022151165685,0.0,0.0,1.0
-9.073114305434423,[-11.89075157],3,4.197244532506639,0.0,1.0,2.0
-5.341838756789997,[-4.95364701],8,4.0022799126583655,0.0,0.0,2.0
-5.109090413512004,[-6.16291324],7,2.171649765903388,0.0,1.0,1.0
-9.011408029932516,[-12.89694363],4,1.6718788168356515,0.0,0.0,1.0
-8.99853239208291,[-18.24841316],-1,4,1,0,1
-3.106600317236037,[-8.19824111],4,3.5003433624620444,0.0,0.0,1.0
-8.911814195335522,[-13.47903681],4,3.130273240514399,0.0,0.0,1.0
-9.717703491422794,[-12.9659692],4,2.7692729058491925,0.0,0.0,1.0
-9.630873270484564,[-12.9659692],4,2.387291050506679,0.0,0.0,1.0
-3.9580340666749656,[-8.66575819],4,2.0207125184132835,0.0,0.0,1.0
-9.601567081852938,[-12.02032572],4,1.7118631620322091,0.0,0.0,1.0
-8.632267823626883,[-15.56530678],-1,4,1,0,1
-1.2143205971714601,[-4.30038252],3,4.835956248794276,0.0,1.0,2.0
-4.532543482116251,[-3.54138063],7,3.456865096785287,0.0,1.0,1.0
-4.568825062750931,[-6.53333533],4,3.2297224165703198,0.0,0.0,1.0
-5.774962275221426,[-7.09894655],4,2.963498123449822,0.0,0.0,1.0
-4.693823891814482,[-5.8989904],4,2.6620884618468477,0.0,0.0,1.0
2.273372858132333,[0.76306416],4,2.278819507750547,0.0,0.0,1.0
-4.989180253441671,[-7.36225819],4,1.9533483836045464,0.0,0.0,1.0
-5.289514727303095,[-13.89833748],-1,4,1,0,1
-5.452457472483139,[-8.89833748],4,3.5879219289880213,0.0,0.0,1.0
-0.9826237584566315,[-3.41052565],4,3.2788123064295545,0.0,0.0,1.0
0.947392212518952,[-2.48913388],4,2.9138916949471936,0.0,0.0,1.0
-9.818000115351518,[-11.86239926],4,2.540267998799921,0.0,0.0,1.0
-3.701604362532593,[-6.4386154],4,2.2194424438391542,0.0,0.0,1.0
-6.146983537233728,[-7.4265004],4,1.8566737821628743,0.0,0.0,1.0
-5.9318365435989975,[-11.7349246],-1,4,1,0,1
-3.7070272044680634,[-6.50079709],4,3.6656419386931813,0.0,0.0,1.0
-5.194077891207083,[-7.35155154],4,3.378897069389864,0.0,0.0,1.0
-5.654733100869217,[-7.62519748],4,3.0562054412441464,0.0,0.0,1.0
-5.416878786748079,[-7.2640279],4,3.4463601383347013,0.0,0.0,1.0
-5.23847467928281,[-6.96985998],4,3.211773591918566,0.0,0.0,1.0
-4.967063537197217,[-7.64187711],4,2.822662374089191,0.0,0.0,1.0
-8.966289910579665,[-13.99169976],4,2.3166504775263173,0.0,0.0,1.0
-8.555235360462962,[-10.97607644],4,2.0045886433702895,0.0,0.0,1.0
-4.509491956695968,[-6.97607644],4,1.6878462058499641,0.0,0.0,1.0
-7.32711678818805,[-13.29344942],-1,4,1,0,1
-2.9475686234170317,[-4.39576387],4,3.778369368921647,0.0,0.0,1.0
-5.041774564445119,[-5.32320659],4,3.5593144501050973,0.0,0.0,1.0
-6.174805254264269,[-7.41792931],4,3.245949297576836,0.0,0.0,1.0
-5.433806437845208,[-9.040209],4,2.8804141303260553,0.0,0.0,1.0
-8.028404980399399,[-13.26324584],4,2.457059244497747,0.0,0.0,1.0
-8.644636446896822,[-14.58637401],4,2.0407319478215524,0.0,0.0,1.0
-11.929800659159756,[-16.97553074],4,1.6257773362447874,0.0,0.0,1.0
-9.214230656030875,[-18.12457927],-1,4,1,0,1
-8.975056081256145,[-11.10445445],4,3.4721125487725857,0.0,0.0,1.0
-5.448068414310413,[-8.80403681],4,2.9521559986496673,0.0,0.0,1.0
-5.521121142389008,[-8.52388743],4,2.4875619908267095,0.0,0.0,1.0
-7.659141498538786,[-11.52388743],4,2.035037967040088,0.0,0.0,1.0
-7.571473500546105,[-10.23692724],4,1.682454445823622,0.0,0.0,1.0
-4.387388070118052,[-12.08670707],-1,4,1,0,1
-9.020228405669393,[-11.08670707],4,3.5970494129200583,0.0,0.0,1.0
-10.525056005948695,[-14.98404627],4,3.122636132427755,0.0,0.0,1.0
-10.068884527967818,[-13.8051799],4,2.717097568444555,0.0,0.0,1.0
-8.401938343989862,[-10.34305488],4,2.3122565283156096,0.0,0.0,1.0
-5.622180906314076,[-8.52262707],4,1.8331348124601976,0.0,0.0,1.0
-5.308679563375059,[-13.4591967],-1,4,1,0,1
-8.710312373643774,[-11.21469334],3,4.549442658724813,0.0,1.0,2.0
-5.269627772561281,[-4.50591578],7,4.131084837952189,0.0,1.0,1.0
-5.030489300313062,[-7.35908291],4,3.821360097589111,0.0,0.0,1.0
-6.124961484405548,[-7.73209162],4,3.513546661914455,0.0,0.0,1.0
-4.706228458004372,[-7.61717464],4,3.1811818432460623,0.0,0.0,1.0
-9.986015042852584,[-13.93236433],4,2.7447779385807674,0.0,0.0,1.0
-9.287057912316868,[-12.42467466],4,2.388953567141416,0.0,0.0,1.0
-8.20504368081519,[-10.05011991],4,2.118961174035205,0.0,0.0,1.0
-5.42537656994934,[-6.790806],4,1.7744624213101305,0.0,0.0,1.0
-4.782061358517999,[-12.25396293],-1,4,1,0,1
-4.364967734329724,[-7.86304047],4,3.56858623372666,0.0,0.0,1.0
-8.246184083811983,[-10.59523686],4,3.1959294290508637,0.0,0.0,1.0
-5.156812179054437,[-8.13684545],4,2.8086337794439102,0.0,0.0,1.0
-9.266754810950443,[-12.0315322],4,2.5034750606463834,0.0,0.0,1.0
-3.709012002853584,[-6.6415012],4,2.1641640079307316,0.0,0.0,1.0
-7.827401251443408,[-10.6415012],4,1.8859117367224836,0.0,0.0,1.0
-2.2480071197109055,[-7.49254261],-1,4,1,0,1
-0.08762698244135042,[-1.47071403],4,3.78535365702864,0.0,0.0,1.0
-1.1575571988328728,[-2.91743286],4,3.515030450582809,0.0,0.0,1.0
-7.093027635090364,[-8.35038353],4,3.1680751682802852,0.0,0.0,1.0
-5.775395247148663,[-7.32783461],4,2.7819387868798704,0.0,0.0,1.0
-5.424518154993637,[-6.84561076],4,2.4395821767141355,0.0,0.0,1.0
-4.590755158539904,[-5.73322724],4,2.1577136107893615,0.0,0.0,1.0
-4.5993207684249136,[-4.80280359],4,1.973301777783207,0.0,0.0,1.0
-2.1259500101154907,[-6.80280359],-1,4,1,0,1
-1.6477632948164673,[-1.80280359],4,3.8135331960336174,0.0,0.0,1.0
-1.6567748596889067,[-1.95489015],4,3.604578263912145,0.0,0.0,1.0
2.3811870889236317,[0.44822252],4,3.2526925664633177,0.0,0.0,1.0
-5.563480039512312,[-6.35725749],4,3.0388882437395908,0.0,0.0,1.0
0.9542383900294422,[-1.9163974],4,2.6910520070348367,0.0,0.0,1.0
-8.228488725711474,[-10.79203583],4,2.362553300737417,0.0,0.0,1.0
-9.25702567503982,[-12.29459929],4,2.081673314635123,0.0,0.0,1.0
-9.482333393813697,[-12.31600459],4,1.8327041825439534,0.0,0.0,1.0
-10.255448319200152,[-17.83622538],-1,4,1,0,1
-9.60340907993339,[-13.79564028],4,3.567722537398696,0.0,0.0,1.0
-8.527257551814232,[-10.66406363],4,3.2066467128573994,0.0,0.0,1.0
-8.668929095734597,[-13.09504654],4,2.7296981834920206,0.0,0.0,1.0
-9.214384003681491,[-13.09504654],4,2.198734629060823,0.0,0.0,1.0
-8.515839669971944,[-14.02191438],4,1.6284892511958096,0.0,0.0,1.0
-9.933909930354085,[-17.1058564],-1,4,1,0,1
-9.914671948698347,[-14.53388136],4,3.503967204152169,0.0,0.0,1.0
-13.195119382896156,[-18.8643325],4,3.021077589860035,0.0,0.0,1.0
-11.88767038802728,[-16.54117712],4,2.5924259702391184,0.0,0.0,1.0
-9.188671734782313,[-12.33317387],4,2.2444575190562897,0.0,0.0,1.0
-9.28878744205761,[-12.5857796],4,1.8843171723319112,0.0,0.0,1.0
-9.271019152462948,[-17.5857796],-1,4,1,0,1
-9.070403752643017,[-12.5857796],4,3.5906702740916683,0.0,0.0,1.0
-7.39967186803382,[-8.86820613],4,3.310316706506056,0.0,0.0,1.0
-5.617121762872132,[-7.37201459],4,2.9626512056667607,0.0,0.0,1.0
-5.483970371498067,[-7.8721509],4,2.744862006761462,0.0,0.0,1.0
-9.111909290333431,[-13.87839295],3,3.355163837120265,0.0,1.0,2.0
-9.087151553421359,[-9.95461448],8,3.889065149959043,0.0,0.0,2.0
-9.466046181900325,[-11.53336744],7,4.867520173506861,0.0,1.0,3.0
-8.854911521354445,[-9.16871544],11,5.482694668399693,0.0,1.0,4.0
-14.097366504998481,[-8.39576577],16,5.4510186151024325,0.0,0.0,4.0
-13.516010747747014,[-9.39999998],16,5.651820435691236,0.0,0.0,4.0
-12.460126767954407,[-5.15594501],15,4.641850605864141,0.0,1.0,3.0
-7.433145565836208,[-3.44824437],10,2.641850605864141,0.0,1.0,1.0
-5.584087111299174,[-8.10992381],3,3.4092666006515557,0.0,1.0,2.0
-1.1523640451604025,[0.66753902],8,3.672474835172345,0.0,0.0,2.0
-8.0507447724536,[-7.17625944],7,2.2460700190590472,0.0,1.0,1.0
-8.394215012700517,[-10.17625944],4,1.9793338593425074,0.0,0.0,1.0
-5.839806386167007,[-13.05191515],-1,4,1,0,1
-7.589683505934704,[-10.37964542],4,3.72080570827451,0.0,0.0,1.0
-8.623418831480567,[-9.90249004],4,3.4762578135774276,0.0,0.0,1.0
-4.624756262006654,[-6.58307767],4,3.2283724008832086,0.0,0.0,1.0
-10.50759218481383,[-13.41839252],4,2.9163707773831846,0.0,0.0,1.0
-9.364648132841896,[-13.211759],4,2.604586032543283,0.0,0.0,1.0
-9.443636056321445,[-12.01067201],4,2.3333530488218335,0.0,0.0,1.0
-9.145365148823773,[-12.01067201],4,2.0934547309090843,0.0,0.0,1.0
-9.764451657117379,[-12.0139387],4,1.8534593660227094,0.0,0.0,1.0
-7.360282540642763,[-12.77753116],-1,4,1,0,1
-1.7005274372546522,[-2.44745525],4,3.8006937422099716,0.0,0.0,1.0
-0.08564460835232435,[-1.2960255],4,3.5909943602776417,0.0,0.0,1.0
-5.505533890029721,[-6.93345347],4,4.087623810812731,0.0,0.0,1.0
-5.533545551106388,[-6.69022657],4,3.829688182775239,0.0,0.0,1.0
-5.869036175455779,[-7.26985621],4,3.5663691018374952,0.0,0.0,1.0
-5.635565506642984,[-7.46005653],4,3.464100980631677,0.0,0.0,1.0
-5.619091278367493,[-9.51706946],4,3.1115206281471552,0.0,0.0,1.0
-9.363591779230951,[-11.98718989],4,2.802371976956136,0.0,0.0,1.0
-8.662778356937915,[-10.21656473],4,2.5784354816420447,0.0,0.0,1.0
-4.80617274861056,[-5.83409198],4,2.3531582969717344,0.0,0.0,1.0
-5.700422801796805,[-6.63551486],4,2.154113154259599,0.0,0.0,1.0
-4.804230296047091,[-5.86289382],4,1.9336833057862606,0.0,0.0,1.0
-4.739142999957662,[-9.74166112],-1,4,1,0,1
-1.882925134130536,[-1.96571077],4,3.820853421003775,0.0,0.0,1.0
-1.882925134130536,[-1.96571077],4,3.64170684200755,0.0,0.0,1.0
2.5349840047613066,[1.72885621],4,3.4359527886990153,0.0,0.0,1.0
-5.711771383370175,[-6.99859639],4,3.2085875678987246,0.0,0.0,1.0
-4.738261768868431,[-4.73276757],4,3.033948373721992,0.0,0.0,1.0
-1.640488407396993,[-1.60102573],4,2.865635877035967,0.0,0.0,1.0
-1.641976554603503,[-1.72603009],4,2.693609743684607,0.0,0.0,1.0
-1.6386327493089112,[-1.44515045],4,2.5299279992020423,0.0,0.0,1.0
-1.8767279874041494,[-1.44515045],4,2.3662462547194774,0.0,0.0,1.0
-1.7008222334319223,[-2.66906711],4,2.1662043407088785,0.0,0.0,1.0
2.537273004663316,[1.33093289],4,1.9661624266982796,0.0,0.0,1.0
-5.706781421033127,[-12.16963887],-1,4,1,0,1
-4.769448926776603,[-7.43370935],4,3.747534097694582,0.0,0.0,1.0
-4.531353688681364,[-7.43370935],4,3.4950681953891642,0.0,0.0,1.0
-10.004088452346155,[-12.1434295],4,3.251225920103576,0.0,0.0,1.0
-9.765993214250917,[-12.1434295],4,3.0073836448179874,0.0,0.0,1.0
-8.330223593450578,[-10.53878136],4,2.7815042503016167,0.0,0.0,1.0
-8.568318831545815,[-10.53878136],4,2.555624855785246,0.0,0.0,1.0
-5.705925903039203,[-7.09777536],4,2.3428468694914435,0.0,0.0,1.0
-5.944021141134441,[-7.09777536],4,2.130068883197641,0.0,0.0,1.0
-4.500222861337155,[-4.81871986],4,1.9552891174345768,0.0,0.0,1.0
-1.646102989713368,[-7.07265064],-1,4,1,0,1
3.595910719189301,[3.31725405],4,3.8274548966191517,0.0,0.0,1.0
3.5966339708377615,[3.31725405],4,3.656714650772162,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.4943742384682217,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.3320338261642815,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.169693413860341,0.0,0.0,1.0
-1.6384355268728603,[-1.42858376],4,3.0065038334899454,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.844163421186005,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.681823008882065,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5194825965781247,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.3571421842741844,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.194801771970244,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.032461359666304,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8701209473623637,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8376595876960597,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6753191753921195,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.5129787630881792,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.350638350784239,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1882979384802987,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0259575261763585,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.8636171138724182,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.701276701568478,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5389362892645377,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.3765958769605975,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2142554646566572,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.051915052352717,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8895746400487767,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8376595876960597,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.6753191753921195,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.5129787630881792,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.350638350784239,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1882979384802987,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0259575261763585,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.8636171138724182,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.701276701568478,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5389362892645377,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.3765958769605975,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.2142554646566572,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.051915052352717,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8895746400487767,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.8376595876960597,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6753191753921195,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.5129787630881792,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.350638350784239,0.0,0.0,1.0
2.5429011277628826,[1.80369523],4,3.16464127537414,0.0,0.0,1.0
0.7428571368966788,[0.59999999],4,3.0023008630701997,0.0,0.0,1.0
-1.7107830721602082,[-2.90225418],4,2.7774019450590814,0.0,0.0,1.0
-4.7335339006959565,[-4.41684716],4,2.614561036313434,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.452220624009494,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.2898802117055537,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1275397994016134,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.9651993870976732,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8376595876960597,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6753191753921195,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.5129787630881792,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.350638350784239,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1882979384802987,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0259575261763585,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.8636171138724182,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.701276701568478,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5389362892645377,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3765958769605975,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2142554646566572,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.051915052352717,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8895746400487767,0.0,0.0,1.0
-1.6380952440557026,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8376595876960597,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.6753191753921195,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.5129787630881792,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.350638350784239,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1882979384802987,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0259575261763585,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.8636171138724182,0.0,0.0,1.0
-1.6411723227623876,[-1.65847462],4,2.693597922272181,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5312575099682406,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3689170976643004,0.0,0.0,1.0
-1.8783114617737706,[-1.57816229],4,2.2012838291570747,0.0,0.0,1.0
-1.9343524012867,[-2.28560121],4,2.01263393174079,0.0,0.0,1.0
-1.6962571631914618,[-2.28560121],4,1.8239840343245053,0.0,0.0,1.0
-4.738140883495762,[-9.80383372],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8376595876960597,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.6753191753921195,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.5129787630881792,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.350638350784239,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1882979384802987,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0259575261763585,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.8636171138724182,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.701276701568478,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5389362892645377,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3765958769605975,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.2142554646566572,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.051915052352717,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,1.8895746400487767,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.8376595876960597,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.6753191753921195,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.5129787630881792,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.350638350784239,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1882979384802987,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0259575261763585,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.8636171138724182,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.701276701568478,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5389362892645377,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.3765958769605975,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2142554646566572,0.0,0.0,1.0
-1.7632373665847514,[-3.9119383],4,1.9772903263530588,0.0,0.0,1.0
-4.733333339293798,[-9.40000001],-1,4,1,0,1
-2.114285720246179,[-1.40000001],4,3.8376595876960597,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.6753191753921195,0.0,0.0,1.0
-2.177269572925626,[-2.38952525],4,3.474636265680371,0.0,0.0,1.0
0.7428571368966788,[0.59999999],4,3.3122958533764306,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.1499554410724904,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.98761502876855,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.82527461646461,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.6629342041606696,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5005937918567294,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.338253379552789,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.175912967248849,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0135725549449086,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.8512321426409684,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-2.352380958341417,[-1.40000001],4,3.8376595876960597,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6753191753921195,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.5129787630881792,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.350638350784239,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1882979384802987,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0259575261763585,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.8636171138724182,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.701276701568478,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5389362892645377,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3765958769605975,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2142554646566572,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.051915052352717,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,1.8895746400487767,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.8761904821509408,[-1.40000001],4,3.8376595876960597,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.6753191753921195,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.5129787630881792,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.350638350784239,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1882979384802987,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.0259575261763585,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.8636171138724182,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.701276701568478,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5389362892645377,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3765958769605975,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,2.2142554646566572,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.051915052352717,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8895746400487767,0.0,0.0,1.0
