global_reward,step_reward,QoE,buffer_size,rebuffer_event,rate_switch_event,bitrate
-4.891197977573971,[-9.28644159],4,2.6735817713448844,0.0,0.0,1.0
-2.6060068862799124,[-8.87912229],4,2.095329503123481,0.0,0.0,1.0
-13.226620081337511,[-18.78539451],4,1.5131385695601653,0.0,0.0,1.0
-8.617797945047636,[-17.3649409],-1,4,1,0,1
-9.311211994492236,[-12.1385466],4,3.6841928387917915,0.0,0.0,1.0
-2.011885261845927,[-4.93225625],4,3.4026320246513166,0.0,0.0,1.0
-7.338107138577925,[-8.12888309],4,3.1389623073916577,0.0,0.0,1.0
-1.8280752627898775,[-2.3989277],4,2.8406306094591143,0.0,0.0,1.0
-4.596342530366842,[-7.22216934],4,2.5262920519355334,0.0,0.0,1.0
-9.217151370547933,[-12.56034563],4,2.207522596865674,0.0,0.0,1.0
-3.890044303371287,[-7.34223649],4,1.873089044457171,0.0,0.0,1.0
-8.934858365387313,[-15.32842238],-1,4,1,0,1
-5.589102576710765,[-8.66416796],4,3.4642754989549505,0.0,0.0,1.0
-7.813982695886831,[-10.82978992],4,2.9617975483631036,0.0,0.0,1.0
-5.243481397131118,[-9.16291324],4,2.45698676755186,0.0,0.0,1.0
-9.008509820151286,[-12.89694363],4,1.9443174890319899,0.0,0.0,1.0
-8.344695555331274,[-18.19824111],-1,4,1,0,1
-9.392423644776178,[-13.47903681],4,3.599680337293246,0.0,0.0,1.0
-9.48531705831732,[-12.9659692],4,3.205259434543087,0.0,0.0,1.0
-9.403285611078617,[-13.66575819],4,2.777613203884296,0.0,0.0,1.0
-9.232741193976397,[-12.02032572],4,2.4196227418165512,0.0,0.0,1.0
-8.399743356367386,[-10.56530678],4,2.120688451368454,0.0,0.0,1.0
-5.562833811793152,[-6.86850292],4,1.8906515747900592,0.0,0.0,1.0
-5.452415835266698,[-11.92030602],-1,4,1,0,1
-4.530927609979937,[-6.53333533],4,3.730432508566854,0.0,0.0,1.0
-5.769138215441194,[-7.09894655],4,3.4605747743570494,0.0,0.0,1.0
-4.625800211073116,[-5.18371065],4,3.191926798044615,0.0,0.0,1.0
2.2678654616261453,[0.76306416],4,2.7755624474011924,0.0,0.0,1.0
-4.846323110584529,[-7.36225819],4,2.431322639790643,0.0,0.0,1.0
-0.8203149094480705,[-3.36225819],4,2.032714136152856,0.0,0.0,1.0
-5.417040154990086,[-10.38881255],3,2.940244093146427,0.0,1.0,2.0
-7.793004180759614,[-6.65240873],8,3.0936029751042837,0.0,0.0,2.0
-0.10721678196394652,[-1.19999772],7,3.795813838401074,0.0,1.0,3.0
-8.154968759990405,[-5.10473369],11,3.4236777076375797,0.0,1.0,2.0
-9.717410867549058,[-8.34545917],8,3.833916275602394,0.0,0.0,2.0
-7.8758718145762865,[-6.94826925],8,4.309805862354277,0.0,0.0,2.0
-5.464070785981448,[-3.9331255],8,4.752017815438107,0.0,0.0,2.0
-5.955266728612243,[-4.24524376],8,5.2731929527301435,0.0,0.0,2.0
-5.309605374641166,[-3.58599521],7,4.1590232267105325,0.0,1.0,1.0
-5.274165692508759,[-7.82709348],4,3.816617057270909,0.0,0.0,1.0
-3.738754292600194,[-6.50079709],4,3.5033989928180014,0.0,0.0,1.0
-5.194077891207083,[-7.33861905],4,3.1228776133544214,0.0,0.0,1.0
-5.384934147629973,[-7.63557257],4,2.741400061979151,0.0,0.0,1.0
-5.585688580801594,[-8.30267574],3,3.257987247431742,0.0,1.0,2.0
-5.214237017844311,[-3.96985998],7,1.7245796080967541,0.0,1.0,1.0
-5.445238382846097,[-11.96985998],-1,4,1,0,1
-9.855106837028142,[-13.99169976],4,3.513861922130771,0.0,0.0,1.0
-3.943212605637581,[-8.99169976],4,3.045667344717556,0.0,0.0,1.0
-8.13272444759301,[-10.92050598],4,2.6996990481045686,0.0,0.0,1.0
-4.509491956695968,[-6.97607644],4,2.364259086048257,0.0,0.0,1.0
-7.32711678818805,[-8.29344942],4,2.1282390582544,0.0,0.0,1.0
-7.316567992337167,[-8.29344942],4,1.9187578740804558,0.0,0.0,1.0
-3.661854337702746,[-9.39576387],-1,4,1,0,1
-5.878835847630156,[-7.41792931],4,3.6937647882757103,0.0,0.0,1.0
-5.587814368341394,[-7.41792931],4,3.4008814734502333,0.0,0.0,1.0
-5.440582956727945,[-9.040209],4,2.999202611622024,0.0,0.0,1.0
-8.511551045988883,[-13.26324584],4,2.5387821854376327,0.0,0.0,1.0
-8.644636446896822,[-15.98654983],3,3.333443858134464,0.0,1.0,2.0
-11.929800659159756,[-14.21545705],7,3.0213580417981363,0.0,1.0,1.0
-9.568728848221486,[-14.63149754],3,3.9393430725488963,0.0,1.0,2.0
-8.938102292146079,[-7.50589166],8,3.9934560906368013,0.0,0.0,2.0
-8.369977999828665,[-6.35541307],8,3.8122268754757456,0.0,0.0,2.0
-5.461468930126389,[-5.52388743],7,2.0605471224276,0.0,1.0,1.0
-8.081272749236843,[-11.52388743],4,1.6044208355574554,0.0,0.0,1.0
-7.947422851650793,[-15.13886243],-1,4,1,0,1
-4.149292832022814,[-7.08670707],4,3.6123488580969987,0.0,0.0,1.0
-9.559425645519276,[-13.98404627],4,3.151285514401717,0.0,0.0,1.0
-10.272926644465414,[-13.8051799],4,2.6921963576282,0.0,0.0,1.0
-9.509957450725905,[-12.8051799],4,2.2357850987147323,0.0,0.0,1.0
-8.218971025583649,[-10.54998711],4,1.7926374920575316,0.0,0.0,1.0
-6.098371382504553,[-13.52262707],-1,4,1,0,1
-5.309430385920619,[-8.38888009],4,3.5688747419721696,0.0,0.0,1.0
-5.874716871300499,[-8.38888009],4,3.1532017589524663,0.0,0.0,1.0
-8.135487385941726,[-10.32404172],4,2.800282441361396,0.0,0.0,1.0
-5.4629640709293765,[-7.32404172],4,2.4620973251547196,0.0,0.0,1.0
-0.9229306511136323,[-4.93103253],3,3.296180261944985,0.0,1.0,2.0
-4.896292826915954,[-4.38368748],7,1.9139435092182304,0.0,1.0,1.0
-6.329517006957055,[-12.73209162],-1,4,1,0,1
-5.468831520344139,[-8.61717464],4,3.6470535090012053,0.0,0.0,1.0
-9.460439904093148,[-11.97093611],4,3.315218713247124,0.0,0.0,1.0
-9.747919804757345,[-13.93236433],4,2.859141764105144,0.0,0.0,1.0
-9.18164247373011,[-12.42467466],4,2.5099054874424103,0.0,0.0,1.0
-3.744851312327274,[-7.42467466],4,2.1813484824225475,0.0,0.0,1.0
-8.20504368081519,[-10.05011991],4,1.8930396848444393,0.0,0.0,1.0
-5.684348495554996,[-11.88459456],-1,4,1,0,1
-4.31621041522816,[-7.25396293],4,3.551817534880629,0.0,0.0,1.0
-5.130910514428889,[-8.86304047],4,3.0906125579811774,0.0,0.0,1.0
-8.966218597367398,[-12.07813599],4,2.6843395446534255,0.0,0.0,1.0
-4.918716940959198,[-8.13684545],4,2.2777711981008,0.0,0.0,1.0
-4.666036181416278,[-9.40652493],3,3.066512111074229,0.0,1.0,2.0
-7.76681126733321,[-7.68106804],7,1.9205211358410899,0.0,1.0,1.0
-2.0099118816156674,[-7.49254261],-1,4,1,0,1
-4.568431609918839,[-5.49254261],4,3.7558800925072284,0.0,0.0,1.0
-5.3923357389406466,[-6.91743286],4,3.475581974422686,0.0,0.0,1.0
-7.162595691029537,[-8.35038353],4,3.05446345076103,0.0,0.0,1.0
-5.121729424285888,[-6.84561076],4,2.736156529888311,0.0,0.0,1.0
-5.18179701309743,[-6.84561076],4,2.386531461928431,0.0,0.0,1.0
-4.525065196658796,[-5.73322724],4,2.1317127125824964,0.0,0.0,1.0
-4.742177911282057,[-4.80280359],4,1.929682150004104,0.0,0.0,1.0
-2.3599959569646196,[-6.80280359],-1,4,1,0,1
-1.6543691298494,[-1.95489015],4,3.779278633665326,0.0,0.0,1.0
-1.781905271599362,[-3.55177748],4,3.4773013834445323,0.0,0.0,1.0
-5.863782045194778,[-6.74402948],4,3.2089387103904126,0.0,0.0,1.0
-5.395676535305342,[-6.84939063],4,3.4025233611621064,0.0,0.0,1.0
-8.477108507843953,[-10.85289235],4,3.3454548394999932,0.0,0.0,1.0
-7.498909555436217,[-10.49005836],4,3.036638182833107,0.0,0.0,1.0
-9.026022376249864,[-12.39711642],4,3.1972342000523253,0.0,0.0,1.0
-9.588644024331895,[-12.32621595],4,2.902263627057572,0.0,0.0,1.0
-9.2076647393774,[-12.31600459],4,2.6073607394614675,0.0,0.0,1.0
-10.244210484297076,[-12.31368019],4,2.340316206469591,0.0,0.0,1.0
-10.012689718951572,[-12.31368019],4,2.056731529098906,0.0,0.0,1.0
-9.542625159044693,[-12.83622538],4,1.7577351991985823,0.0,0.0,1.0
-10.079010643151534,[-17.4344326],-1,4,1,0,1
-9.608039678818706,[-13.79564028],4,3.5364334713794006,0.0,0.0,1.0
-8.86376856847132,[-11.7398794],4,3.1483042708075093,0.0,0.0,1.0
-8.77567097127113,[-11.53245057],4,2.6224109865562473,0.0,0.0,1.0
-5.4574706387727465,[-8.53245057],4,2.1782460525833116,0.0,0.0,1.0
-9.087567080429151,[-13.09876338],4,1.6105717226045315,0.0,0.0,1.0
-8.912124918663666,[-18.09504654],-1,4,1,0,1
-9.358440719744289,[-14.02191438],4,3.325775047876328,0.0,0.0,1.0
-8.515839669971944,[-14.02191438],4,2.7347654985752503,0.0,0.0,1.0
-9.695814692258846,[-12.1058564],4,2.289974594575279,0.0,0.0,1.0
-10.14563577502445,[-14.53388136],4,1.7917238235194461,0.0,0.0,1.0
-12.965187128970605,[-23.8643325],-1,4,1,0,1
-11.981878327773229,[-16.54117712],4,3.5543302014151674,0.0,0.0,1.0
-8.90359341619191,[-12.33317387],4,3.1858096914710834,0.0,0.0,1.0
-9.28878744205761,[-12.5857796],4,2.806618026804806,0.0,0.0,1.0
-9.271019152462948,[-12.6882812],4,2.953334962552661,0.0,0.0,1.0
-9.752180323440541,[-12.81359895],4,3.3905960315680823,0.0,0.0,1.0
-7.262191280166566,[-8.8957739],4,3.228984543326891,0.0,0.0,1.0
-3.0316881576925296,[-6.86501823],3,4.1983052420287095,0.0,1.0,2.0
-5.665665699585783,[-3.69551005],8,4.262711864468363,0.0,0.0,2.0
-4.528422276566721,[-3.93245334],7,3.2822342111584657,0.0,1.0,1.0
-9.255049432226892,[-12.68799054],4,3.3311148952304657,0.0,0.0,1.0
-9.139900137953571,[-13.34768536],4,2.847293829566707,0.0,0.0,1.0
-9.46643102427239,[-13.51477564],4,2.4299232811720874,0.0,0.0,1.0
-8.862724789577094,[-14.98713267],4,2.685846677831019,0.0,0.0,1.0
-9.197416140728762,[-13.81497235],4,2.177126873336149,0.0,0.0,1.0
-13.747044731786373,[-18.99661262],4,1.7232514331323068,0.0,0.0,1.0
-13.310070148552766,[-24.79999998],-1,4,1,0,1
-11.98393629176393,[-15.40475601],4,3.6689529948958453,0.0,0.0,1.0
-12.22203152985917,[-15.40475601],4,3.3379059897916905,0.0,0.0,1.0
-7.179830568205739,[-8.16743221],4,3.113028708192142,0.0,0.0,1.0
-0.3877050651595837,[-1.7812702],4,2.844380499967721,0.0,0.0,1.0
-5.227310741189561,[-8.46183203],4,2.5000520110041395,0.0,0.0,1.0
-8.251357869843375,[-10.17625944],4,2.2150259925443567,0.0,0.0,1.0
-5.336294257995914,[-6.9540812],4,1.9559171459280038,0.0,0.0,1.0
-5.238720399948532,[-12.37964542],-1,4,1,0,1
-8.339285689159125,[-9.90249004],4,3.733365268852089,0.0,0.0,1.0
-4.5841419755540125,[-6.58307767],4,3.4497210040271877,0.0,0.0,1.0
-9.88446052844775,[-13.41839252],4,3.129335163303519,0.0,0.0,1.0
-10.50759218481383,[-13.41839252],4,2.798674663821253,0.0,0.0,1.0
-9.297504814062295,[-12.32926795],4,2.5173521814059803,0.0,0.0,1.0
-9.602743370937134,[-13.211759],4,2.1869103286442066,0.0,0.0,1.0
-9.205540818226208,[-12.01067201],4,1.8973508268065076,0.0,0.0,1.0
-9.621594514260234,[-17.0139387],-1,4,1,0,1
-2.117692884073927,[-2.68620177],4,3.811648976106522,0.0,0.0,1.0
-1.8785339224026205,[-1.59684899],4,3.625974089731047,0.0,0.0,1.0
2.4707094208975007,[1.07881687],4,3.360525062962863,0.0,0.0,1.0
-5.331961950794842,[-6.2960255],4,3.1123154988644184,0.0,0.0,1.0
-1.318177655160521,[-2.72305618],4,2.7789840637964365,0.0,0.0,1.0
-5.5576418851730205,[-6.40851263],4,2.5620091259426516,0.0,0.0,1.0
-6.0732255376056425,[-7.26985621],4,2.2459282918889354,0.0,0.0,1.0
-5.7181375880669805,[-9.51706946],4,1.8647775257439747,0.0,0.0,1.0
-9.132870775524596,[-16.98718989],-1,4,1,0,1
-9.11731371572957,[-11.98718989],4,3.6928021636440023,0.0,0.0,1.0
-8.72746992806191,[-10.21656473],4,3.407973430082687,0.0,0.0,1.0
-5.327618259037192,[-6.63551486],4,3.1706917938117853,0.0,0.0,1.0
-5.0423255341423285,[-5.86289382],4,2.9323495880503105,0.0,0.0,1.0
-4.359985731455714,[-4.89245056],4,2.733438135356261,0.0,0.0,1.0
-2.1250877664010073,[-1.96571077],4,2.526482922254825,0.0,0.0,1.0
-1.882925134130536,[-1.96571077],4,2.3297605372706554,0.0,0.0,1.0
2.5349840047613066,[1.72885621],4,2.1062137674500847,0.0,0.0,1.0
-1.9412064714291697,[-2.27114379],4,1.882666997629514,0.0,0.0,1.0
-5.711771383370175,[-11.99859639],-1,4,1,0,1
0.7379287073220464,[0.26723243],4,3.807821745079905,0.0,0.0,1.0
-1.640488407396993,[-1.60102573],4,3.622021764333479,0.0,0.0,1.0
-1.641976554603503,[-1.72603009],4,3.43247787251021,0.0,0.0,1.0
-1.8767279874041494,[-1.44515045],4,3.251346394902197,0.0,0.0,1.0
-1.8767279874041494,[-1.44515045],4,3.070214917294184,0.0,0.0,1.0
-1.7008222334319223,[-2.66906711],4,2.852426853536965,0.0,0.0,1.0
2.537273004663316,[1.33093289],4,2.634638789779746,0.0,0.0,1.0
-5.468686182937889,[-7.16963887],4,2.401858499753451,0.0,0.0,1.0
-5.00754416487184,[-7.43370935],4,2.1312190737853083,0.0,0.0,1.0
-4.769448926776603,[-7.43370935],4,1.8605796478171657,0.0,0.0,1.0
-10.242183690441394,[-17.1434295],-1,4,1,0,1
-4.051707499965202,[-7.1434295],4,3.738054503190574,0.0,0.0,1.0
-8.568318831545815,[-10.53878136],4,3.4942183252853907,0.0,0.0,1.0
-8.330223593450578,[-10.53878136],4,3.2503821473802073,0.0,0.0,1.0
-5.705925903039203,[-7.09777536],4,3.019754183719354,0.0,0.0,1.0
-5.944021141134441,[-7.09777536],4,2.7891262200585003,0.0,0.0,1.0
-4.738318099432394,[-4.81871986],4,2.596806247580131,0.0,0.0,1.0
0.737872376758083,[0.18128014],4,2.4044862751017617,0.0,0.0,1.0
-1.646102989713368,[-2.07265064],4,2.2045610162852984,0.0,0.0,1.0
3.595910719189301,[3.31725405],4,2.0144939236701034,0.0,0.0,1.0
3.5966339708377615,[3.31725405],4,1.826246402199779,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.820220789410314,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.640441578820628,0.0,0.0,1.0
-1.6384355268728603,[-1.42858376],4,3.4598062775567304,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.2800270669670444,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.1002478563773583,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9204686457876723,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.7406894351979862,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.5609102246083,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.381131014018614,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.201351803428928,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.021572592839242,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.841793382249556,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.820220789410314,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.640441578820628,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.460662368230942,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.280883157641256,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1011039470515698,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9213247364618837,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.7415455258721977,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5617663152825116,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.3819871046928256,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2022078941031396,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0224286835134535,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8426494729237675,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.820220789410314,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.640441578820628,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.460662368230942,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.280883157641256,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1011039470515698,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9213247364618837,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.7415455258721977,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5617663152825116,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3819871046928256,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2022078941031396,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0224286835134535,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,1.8426494729237675,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.820220789410314,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.640441578820628,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.460662368230942,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.280883157641256,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1011039470515698,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9213247364618837,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7415455258721977,0.0,0.0,1.0
-1.6951941103323556,[-3.39538097],3,3.278369092833976,0.0,1.0,2.0
0.7428571368966788,[3.59999999],7,1.9462225288752206,0.0,1.0,1.0
-2.1278446176422374,[-7.15440424],-1,4,1,0,1
2.5344969682002496,[1.09774582],4,3.7752279352087785,0.0,0.0,1.0
-4.7335339006959565,[-4.41684716],4,3.594944148018669,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.4151649374289827,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.2353857268392967,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.0556065162496107,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.8758273056599246,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.6960480950702386,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5162688844805525,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3364896738908665,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1567104633011804,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.9769312527114944,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
3.5999999940395355,[3.59999999],4,3.820220789410314,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.640441578820628,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.460662368230942,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.280883157641256,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1011039470515698,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.9213247364618837,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7415455258721977,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.5617663152825116,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.3819871046928256,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.2022078941031396,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.0224286835134535,0.0,0.0,1.0
-2.590476196436655,[-1.40000001],4,1.8426494729237675,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.820220789410314,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.640441578820628,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.460662368230942,0.0,0.0,1.0
3.5969229153328506,[3.34152538],4,3.2731417792058153,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.0933625686161292,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.913583358026443,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.733804147436757,0.0,0.0,1.0
-1.8783114617737706,[-1.57816229],4,2.5486889320909882,0.0,0.0,1.0
-1.8783114617737706,[-1.57816229],4,2.3635737167452193,0.0,0.0,1.0
-1.6962571631914618,[-2.28560121],4,2.1572705400512713,0.0,0.0,1.0
-4.500045645400523,[-4.80383372],4,1.9653964109693267,0.0,0.0,1.0
-2.114285720246179,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.820220789410314,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,3.640441578820628,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.460662368230942,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.280883157641256,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.1011039470515698,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.9213247364618837,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.7415455258721977,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5617663152825116,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.3819871046928256,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.2022078941031396,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0224286835134535,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8426494729237675,0.0,0.0,1.0
-2.352380958341417,[-6.40000001],-1,4,1,0,1
-1.6380952440557026,[-1.40000001],4,3.820220789410314,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.640441578820628,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.460662368230942,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.280883157641256,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,3.1011039470515698,0.0,0.0,1.0
-2.114285720246179,[-1.40000001],4,2.9213247364618837,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.7415455258721977,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.5617663152825116,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3819871046928256,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2022078941031396,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.0224286835134535,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,1.8426494729237675,0.0,0.0,1.0
-2.0013326046799893,[-8.9119383],-1,4,1,0,1
-8.315114044905878,[-9.26957928],4,3.7941766838697073,0.0,0.0,1.0
-4.971428577389036,[-4.40000001],4,3.6143974732800213,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,3.434618262690335,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.254839052100649,0.0,0.0,1.0
-2.121051031330781,[-1.70111838],4,3.058039534339716,0.0,0.0,1.0
0.7428571368966788,[0.59999999],4,2.87826032375003,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,2.698481113160344,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.518701902570658,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.338922691980972,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.1591434813912858,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,1.9793642708015997,0.0,0.0,1.0
-1.8761904821509408,[-6.40000001],-1,4,1,0,1
-2.352380958341417,[-1.40000001],4,3.820220789410314,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.640441578820628,0.0,0.0,1.0
-1.8761904821509408,[-1.40000001],4,3.460662368230942,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.280883157641256,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,3.1011039470515698,0.0,0.0,1.0
-2.352380958341417,[-1.40000001],4,2.9213247364618837,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.7415455258721977,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.5617663152825116,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.3819871046928256,0.0,0.0,1.0
-1.6380952440557026,[-1.40000001],4,2.2022078941031396,0.0,0.0,1.0
3.5999999940395355,[3.59999999],4,2.0224286835134535,0.0,0.0,1.0
