power,power_all_user,throughput,QoE_all_user,state0: mean QoE,state1: variance QoE,state2: mean power,state3: variance power,state4: buffer_change,state5: bitrate level,state6: buffer size,state7: rebuffer event,state8: rate_switch_event,bitrate
0.4000000059604645,"[0.4000000059604645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5253.4814495694845,"[11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.5238095238095238,0.019047619331450688,0.0,0.007619047846112934,5.761904761904762,2.0,14.954400590619546,0.0,1.0,2400
0.4000000059604645,"[0.4000000059604645, 0.4123616320054729, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2942.09608347189,"[7, 4, 7, -2, 7, 10, 7, 11, 10, 16, 10, 10, 8, 11, 16, 7, 13, 4, 4, 10, 7]",8.428571428571429,0.4005886548197506,0.0,7.276657070315716e-06,17.057142857142857,1.0,13.691420821219461,0.0,1.0,1570
0.4000000059604645,"[0.4000000059604645, 0.8177907246129954, 0.4000000059604645, 0.5799830654233459, 0.4000000059604645, 0.6005918125265652, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.54134097676162, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2799.5424489660877,"[4, 3, 7, 7, 4, 4, 7, 7, 10, 4, 4, 4, 7, 11, 4, 7, 4, 4, 4, 4, 4]",5.428571428571429,0.4447479371739249,0.0,0.011255370243435307,4.857142857142857,1.0,13.448197110745166,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.730481181070536, 0.4000000059604645, 0.6317574813258943, 0.4000000059604645, 0.6005918125265652, 0.4000000059604645, 0.4000000059604645, 0.7473235210255751, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.7463727437669933, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2725.933006083083,"[4, 8, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4]",4.333333333333333,0.46935842071823786,0.0,0.01713758606560901,1.5333333333333334,1.0,13.144398746667324,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.192236895101533, 0.4000000059604645, 0.6317574813258943, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.670812627379243, 0.4000000059604645, 0.8671819209044609, 0.4770728938858108, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2673.894846687198,"[4, 7, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 8, 4, 3, 4, 4, 4, 4, 4]",4.428571428571429,0.48757437685544636,0.0,0.04089173921682949,1.5571428571428572,1.0,12.795764877321055,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.3217765541424202, 0.4000000059604645, 0.48855885963002943, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4534391531766322, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.8838422239970607, 0.4000000059604645, 0.4000000059604645, 0.44150082005318253, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2707.6681780039667,"[4, 12, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 8, 4, 7, 4, 4, 4, 4, 4]",4.857142857142857,0.4756722717317503,0.0,0.04879719496877345,4.128571428571429,1.0,12.476426026639034,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.6554217574246781, 0.4000000059604645, 0.48855885963002943, 0.4000000059604645, 0.4000000059604645, 0.4130029440236412, 0.47324435081710137, 1.0066797856997816, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.6253599091660161, 0.4000000059604645, 0.5679234587882254, 0.6858131789674144, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2561.7838666152534,"[4, 11, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 7, 4, 4, 3, 4, 4, 4, 4]",4.380952380952381,0.5293335391429965,0.0,0.08834623665703674,2.8476190476190477,1.0,12.025009229992007,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.5785117105200621, 0.4000000059604645, 0.6107838531844995, 0.4000000059604645, 0.4000000059604645, 0.7783629418016959, 0.4000000059604645, 1.0066797856997816, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.0697972103672397, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2522.214275011528,"[4, 15, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4]",4.571428571428571,0.5449588379495577,0.0,0.09759462535120611,6.257142857142857,1.0,11.53513354329156,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.5785117105200621, 0.4000000059604645, 0.5359094016275489, 0.4000000059604645, 0.4000000059604645, 0.7783629418016959, 0.4000000059604645, 0.7203680313728773, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.9995306874497134, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2574.501782266635,"[4, 15, 4, 4, 4, 4, 3, 4, 8, 4, 4, 4, 4, 4, 4, 4, 11, 4, 4, 4, 4]",5.0,0.5244134699113966,0.0,0.084376975616445,8.3,1.0,11.095826628354805,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.8480791326659027, 0.4000000059604645, 0.4967056674544311, 0.4000000059604645, 0.4000000059604645, 1.070231762724264, 0.4000000059604645, 0.9111970482688079, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.9995306874497134, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2489.2168512993394,"[4, 11, 4, 4, 4, 4, 8, 4, 8, 4, 4, 4, 4, 4, 4, 4, 11, 4, 4, 4, 4]",5.0476190476190474,0.5583687806633596,0.0,0.13247805796162987,5.347619047619047,1.0,10.57294478432345,0.0,0.0,1570
