power,power_all_user,throughput,QoE_all_user,state0: mean QoE,state1: variance QoE,state2: mean power,state3: variance power,state4: buffer_change,state5: bitrate level,state6: buffer size,state7: rebuffer event,state8: rate_switch_event,bitrate
0.4000000059604645,"[0.4000000059604645, 1.1966088178773862, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.45828542061974065, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.7173153718700686, 0.4000000059604645, 0.4510408389573611, 1.2059569581877523, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2599.961064432756,"[4, 12, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 3, 4, 4, 12, 4, 4, 4, 4]",4.857142857142857,0.49662892870855907,0.0,0.05973817413819765,6.128571428571429,1.0,9.719228089163819,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.7842452863396618, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5385797391837898, 0.4000000059604645, 0.4000000059604645, 0.555076722266159, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5150722197237209, 0.4000000059604645, 0.4510408389573611, 1.6043301283936005, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2597.503220824815,"[4, 11, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 7, 4, 4, 12, 4, 4, 4, 4]",5.0,0.4975402392510124,0.0,0.0728679675694717,5.5,1.0,9.301521751149792,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.8249158143072441, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5737991650909547, 0.4000000059604645, 0.40675318911897684, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.8730155786261911, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2728.2073595370307,"[4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 11, 4, 4, 4, 4]",4.523809523809524,0.4513563737367268,0.0,0.018958096131496766,2.961904761904762,1.0,8.999643934550948,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.7612919148112807, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5737991650909547, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5357758740568443, 0.4000000059604645, 0.9845499054984421, 0.4000000059604645, 0.4000000059604645]",2703.390764143725,"[4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 3, 4, 4]",4.285714285714286,0.45978176003740084,0.0,0.0222910320995948,1.2142857142857142,1.0,8.676635332430072,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.690333637266316, 0.4000000059604645, 0.6128983949114991, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.6772411817229056, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5253043375619932, 0.4000000059604645, 1.0086527237115521, 0.6696408556891581, 0.4000000059604645]",2631.8605079049407,"[4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 3, 4]",4.0,0.48495577239382814,0.0,0.02568901889768734,0.6,1.0,8.290490633219127,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.7862220184467554, 0.4000000059604645, 0.6128983949114991, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.7793953941112142, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.288778869095566, 0.8771539501646964, 0.4000000059604645]",2560.058106993559,"[4, 8, 4, 4, 4, 4, 4, 4, 7, 4, 3, 4, 4, 4, 4, 4, 4, 4, 12, 8, 4]",4.857142857142857,0.5116404153379601,0.0,0.054715129019843614,4.5285714285714285,1.0,7.837421313095371,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.0145186184659205, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.6429111460654227, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.47224511211509385, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.43150458407892844, 0.4000000059604645, 0.4000000059604645, 0.6902793476763565, 0.4000000059604645, 0.4000000059604645]",2703.9409821866975,"[4, 8, 4, 4, 4, 3, 4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 11, 7, 4]",4.761904761904762,0.45959328113186443,0.0,0.022626720488835548,3.5904761904761906,1.0,7.514885414060579,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.7538822321477725, 0.699832735419235, 0.4000000059604645, 0.4000000059604645, 0.6429111460654227, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4377923307834511, 0.4000000059604645, 0.4000000059604645, 0.8339330180913452, 0.4000000059604645, 0.4000000059604645]",2687.7852865701425,"[4, 8, 3, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 8, 7, 4]",4.428571428571429,0.46515959799403134,0.0,0.018735150768598944,1.957142857142857,1.0,7.178389254423569,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.7538822321477725, 0.5915667217489161, 0.4000000059604645, 0.4000000059604645, 0.9095145823864421, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4377923307834511, 0.4000000059604645, 0.4000000059604645, 0.8339330180913452, 1.0515497681196206, 0.4000000059604645]",2580.9429223092484,"[4, 8, 7, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 8, 2, 4]",4.619047619047619,0.5037256544135483,0.0,0.04049197692573463,2.6476190476190475,1.0,6.745170005087712,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.9412120760446769, 0.8839307200316928, 0.739540572810053, 0.4000000059604645, 0.8056248164951256, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.6717413790300676, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.6204649846165651, 0.8347040513475661, 0.4000000059604645]",2516.8325371331375,"[4, 8, 3, 3, 4, 8, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 7, 11, 4]",4.714285714285714,0.5284389849439166,0.0,0.03859532571215507,4.114285714285714,1.0,6.249970222287147,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.9901080051086737, 0.8392622387119957, 0.6415333529566836, 0.5372940806484657, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.613758203460945, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.0151700766133915, 0.4430637917251806, 0.4000000059604645]",2568.0922380163265,"[4, 8, 8, 7, 4, 7, 4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 3, 7, 4]",4.904761904761905,0.5085804682224685,0.0,0.03983820002103623,2.5904761904761906,1.0,5.804575190506332,0.0,0.0,1570
0.4411784620469008,"[0.4000000059604645, 0.9901080051086737, 0.8367162878315658, 0.9312444102822536, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4411784620469008, 0.4000000059604645, 0.4000000059604645, 1.1106664390899748, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.452695266199955, 0.4000000059604645, 0.4132887051447706, 0.5894359787998262, 0.4430637917251806, 0.4000000059604645]",2790.6032009431156,"[4, 8, 8, 11, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 7, 7, 4]",4.904761904761905,0.5242094008454607,0.0,0.05223090155759929,4.29047619047619,1.0,5.554165674070028,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.087845300412266, 0.5524535100926442, 0.9312444102822536, 0.5076882392428326, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.7276042496205349, 0.4000000059604645, 0.4000000059604645, 0.4476152709769379, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4169429557676387, 0.4000000059604645]",2620.4078754782363,"[4, 7, 7, 11, 4, 4, 4, 4, 4, 4, 11, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",4.9523809523809526,0.4891140009448386,0.0,0.03666510120318121,4.847619047619047,1.0,5.157592202142925,0.0,0.0,1570
0.632842076477955,"[0.4000000059604645, 0.9519234703364918, 0.4000000059604645, 0.4000000059604645, 1.1314562044798344, 0.4000000059604645, 0.4000000059604645, 0.632842076477955, 0.4000000059604645, 0.4000000059604645, 0.9916734344487113, 0.4000000059604645, 0.4000000059604645, 0.8141794573090175, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.6379894996101088, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",3992.641285498844,"[4, 11, 4, 7, 12, 4, 4, 4, 4, 4, 8, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4]",5.0,0.5314316300985279,0.0,0.05546822326876011,5.9,1.0,5.584698583372619,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.0328725152806366, 0.4000000059604645, 0.4000000059604645, 1.272126449927499, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.6675648635567099, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5113132262958957, 0.4000000059604645, 0.43553956827501694, 0.4000000059604645]",2614.151942319167,"[4, 7, 4, 4, 12, 4, 4, 4, 4, 4, 8, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4]",4.857142857142857,0.49140079612872334,0.0,0.05354703002701129,4.128571428571429,1.0,5.182389865835472,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.0328725152806366, 0.4000000059604645, 0.4000000059604645, 0.8251948917348295, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.49081989244039326, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5113132262958957, 0.4000000059604645, 0.7620993545193486, 0.4000000059604645]",2653.3439481847454,"[4, 7, 4, 4, 11, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4]",4.571428571428571,0.4772523797923112,0.0,0.03038733062272815,3.057142857142857,1.0,4.815565163634165,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.0843145624457018, 0.4000000059604645, 0.4000000059604645, 0.7774219953089719, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.957436782357637, 0.4305420216295579, 0.4000000059604645]",2649.678484831289,"[4, 12, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 7, 4]",4.666666666666667,0.47855787919379833,0.0,0.03964021081383694,4.033333333333333,1.0,4.445466287128451,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.1303402505758153, 0.4000000059604645, 0.4000000059604645, 1.308919373260734, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.2062745616853974, 0.4000000059604645, 0.4000000059604645]",2547.5208685111684,"[4, 12, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 4]",4.666666666666667,0.516454013943348,0.0,0.08624088464434718,3.6333333333333333,1.0,3.9803245575259845,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.440962372856923, 0.4000000059604645, 0.4000000059604645, 1.7338683247499809, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4692002948222198, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.0412642170483142, 0.474399698281888, 0.4000000059604645]",2462.3278091258567,"[4, 12, 4, 4, 11, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 11, 4, 4]",5.0476190476190474,0.5504616668155599,0.0,0.14044690923252473,6.947619047619048,1.0,3.4298924108698317,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.440962372856923, 0.4000000059604645, 0.4000000059604645, 1.0880093682875769, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5357357595639031, 0.4000000059604645, 0.4000000059604645]",2621.2812921931018,"[4, 12, 4, 4, 15, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 4]",5.0476190476190474,0.4887956003807983,0.0,0.07049029586965308,8.547619047619047,1.0,3.0341174825156823,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.6209155474319309, 0.4000000059604645, 0.4000000059604645, 0.6715601534388177, 1.0847089680044877, 0.4000000059604645, 0.4000000059604645, 0.5437539704984338, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5408328226292243, 0.4000000059604645, 0.6153950368603829, 0.4000000059604645, 0.4000000059604645, 0.7720046402277668, 0.4000000059604645]",2597.3972163134677,"[4, 4, 4, 4, 11, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4]",4.190476190476191,0.4975795820255975,0.0,0.03083496288616968,2.6619047619047618,1.0,2.616312473502345,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.6124056201871081, 0.4000000059604645, 0.4000000059604645, 1.063016949788846, 1.3716104027368354, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.0120075236911146, 0.4000000059604645, 0.6153950368603829, 0.4000000059604645, 0.5122869739356679, 0.9284349384069467, 0.4000000059604645]",2444.532256171829,"[4, 4, 4, 4, 7, 12, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 8, 4]",4.666666666666667,0.5578646442406383,0.0,0.08090941567892604,4.033333333333333,1.0,2.047313850496009,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.6638555629439474, 0.4000000059604645, 0.4000000059604645, 0.7691706467930847, 1.3716104027368354, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.8364246519894929, 0.4000000059604645, 0.6390721083864558, 0.4000000059604645, 0.4000000059604645, 1.7697805767754247, 0.4000000059604645]",2407.0731047595136,"[4, 4, 4, 4, 11, 12, 4, 4, 4, 4, 4, 4, 4, 4, 8, 4, 4, 4, 4, 6, 4]",5.0,0.5738054304301051,0.0,0.1319739698526681,5.6,1.0,1.4383361723430128,0.0,0.0,1570
0.4000000059604645,"[0.5259464075873113, 0.5723737351599255, 0.4000000059604645, 0.4000000059604645, 0.6592018254529061, 1.4630966488453878, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.775295520062052, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.7463486310365082, 0.4000000059604645]",2441.4558523349347,"[-1, 4, 4, 4, 7, 7, 4, -1, 4, 4, 4, 4, 4, 4, 8, 4, 4, 4, 4, 16, 4]",4,0,0,0,11,1,4,1,0,1570
0.4000000059604645,"[0.5259464075873113, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.6592018254529061, 1.4630966488453878, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.9416443315116232, 0.4000000059604645, 0.5891325856966005, 0.4000000059604645, 0.4000000059604645, 1.7463486310365082, 0.4000000059604645]",2420.874609700945,"[-1, 4, 4, 4, 7, 7, 4, 4, 4, 4, 4, 4, 4, 4, 8, 4, 4, 4, 4, 16, 4]",4.809523809523809,0.5678747866446335,0.0,0.13816030490013956,9.461904761904762,1.0,3.405896210057827,0.0,0.0,1570
0.4000000059604645,"[0.4365436681912562, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.7876626984841484, 1.1412352288044294, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.9416443315116232, 0.4000000059604645, 0.5891325856966005, 0.4000000059604645, 0.4000000059604645, 1.3782139086248621, 0.4000000059604645]",2495.664393952752,"[4, 4, 4, 4, 3, 12, 4, 4, 4, 4, 4, 4, 4, 4, 8, 4, 4, 4, 4, 15, 4]",5.0476190476190474,0.5368777386057089,0.0,0.07968269089588284,8.947619047619048,1.0,2.889532224893365,0.0,0.0,1570
0.4000000059604645,"[0.6494274146368629, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.7288997214928368, 0.6988809554571729, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.0846366536169523, 0.4000000059604645]",2661.4627762384575,"[3, 4, 4, 4, 8, 11, -1, 4, 4, -1, 4, -1, 4, 4, 7, 4, 4, 4, 4, 12, 4]",4.285714285714286,0.47437356412055814,0.0,0.03061431335707084,10.614285714285714,1.0,2.529927553331603,0.0,0.0,1570
0.4000000059604645,"[0.9992572365052745, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4484220234775444, 0.552965691277678, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4486566026274935, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.7433386650537748, 0.4000000059604645]",2712.143956415032,"[7, 4, 4, 4, 7, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 11, 4]",4.761904761904762,0.45679239591948556,0.0,0.02186842167750136,3.1904761904761907,1.0,2.2144162453326595,0.0,0.0,1570
0.4000000059604645,"[0.5523571460875566, 0.41375253120303923, 0.49803294630534933, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4641691785843115, 0.4000000059604645, 1.0330640668042435, 0.4000000059604645]",2744.8850065134166,"[10, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4]",4.428571428571429,0.44577980782628246,0.0,0.019694423995090908,2.057142857142857,1.0,1.9265244082983184,0.0,0.0,1570
