power,power_all_user,throughput,QoE_all_user,state0: mean QoE,state1: variance QoE,state2: mean power,state3: variance power,state4: buffer_change,state5: bitrate level,state6: buffer size,state7: rebuffer event,state8: rate_switch_event,bitrate
0.4000000059604645,"[0.4000000059604645, 0.4123616320054729, 0.4000000059604645, 0.4000000059604645, 0, 0.4000000059604645, 0, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0, 0, 0, 0, 0, 0]",3516.9856870520807,"[11, 4, 11, -2, 0, 10, 0, 11, 10, 16, 10, 10, 8, 11, 16, 0, 0, 0, 0, 0, 0]",6.0,0.24820770016814508,0.0,0.039814693094636026,36.2,1.0,14.0,0.0,1.0,1570
0.7473235210255751,"[0.4000000059604645, 0.8177907246129954, 0.4000000059604645, 0.5799830654233459, 0.4000000059604645, 0.6005918125265652, 0.4000000059604645, 0.4000000059604645, 0.7473235210255751, 0.4000000059604645, 0.4000000059604645, 0.54134097676162, 0.4000000059604645, 0.7463727437669933, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",5018.153131023274,"[4, 3, 7, 7, 4, 4, 7, 7, 3, 4, 4, 4, 7, 8, 4, 4, 4, 4, 4, 4, 4]",4.809523809523809,0.47778109207257435,0.0,0.019035859114734415,2.461904761904762,2.0,14.748543570506902,0.0,1.0,2400
0.4000000059604645,"[0.4000000059604645, 0.730481181070536, 0.4000000059604645, 0.6317574813258943, 0.4000000059604645, 0.6005918125265652, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.7463727437669933, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2734.204746350072,"[4, 8, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4]",4.523809523809524,0.4528192057151374,0.0,0.013227662786486452,1.7619047619047619,1.0,13.237467813354781,0.0,1.0,1570
1.0066797856997816,"[0.4000000059604645, 1.3217765541424202, 0.4000000059604645, 0.48855885963002943, 0.4000000059604645, 0.4000000059604645, 0.4130029440236412, 0.47324435081710137, 1.0066797856997816, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.8838422239970607, 0.4000000059604645, 0.4000000059604645, 0.44150082005318253, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",6604.336234157787,"[4, 12, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 8, 4, 7, 4, 4, 4, 4, 4]",4.666666666666667,0.5061240772290343,0.0,0.06152128809538966,4.033333333333333,2.0,14.286577401761306,0.0,1.0,2400
0.7203680313728773,"[0.4000000059604645, 1.5785117105200621, 0.4000000059604645, 0.5359094016275489, 0.4000000059604645, 0.4000000059604645, 0.7783629418016959, 0.4000000059604645, 0.7203680313728773, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.0697972103672397, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",4588.846825437008,"[4, 15, 4, 4, 4, 4, 3, 4, 8, 4, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4]",4.809523809523809,0.5277594948122312,0.0,0.08795057263728887,6.661904761904762,2.0,14.1945485402214,0.0,0.0,2400
0.9111970482688079,"[0.4000000059604645, 1.8480791326659027, 0.4000000059604645, 0.4967056674544311, 0.4000000059604645, 0.4000000059604645, 1.070231762724264, 0.4000000059604645, 0.9111970482688079, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.9995306874497134, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",5655.621636276082,"[4, 11, 4, 4, 4, 4, 8, 4, 8, 4, 4, 4, 4, 4, 4, 4, 11, 4, 4, 4, 4]",5.0476190476190474,0.5583687806633596,0.0,0.13247805796162987,5.347619047619047,2.0,14.49712240081631,0.0,0.0,2400
0.828281349149342,"[0.4000000059604645, 1.8246518416111914, 0.4000000059604645, 0.6760401828734122, 0.4000000059604645, 0.4000000059604645, 1.070231762724264, 0.4000000059604645, 0.828281349149342, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.0883795373084815, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",5092.0434059132,"[4, 16, 4, 4, 4, 4, 8, 4, 8, 4, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4]",5.095238095238095,0.5660754651921011,0.0,0.1316565353315706,7.9904761904761905,2.0,14.611828181043581,0.0,0.0,2400
0.45828542061974065,"[0.4000000059604645, 1.1966088178773862, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.45828542061974065, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.2059569581877523, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",3050.147070764187,"[4, 12, 4, 4, 4, 4, 7, 4, 7, 4, 4, 4, 4, 4, 4, 4, 12, 4, 4, 4, 4]",5.0476190476190474,0.479088157332059,0.0,0.05780978740971453,6.147619047619048,1.0,13.464438964301712,0.0,1.0,1570
0.8554220510659769,"[0.4000000059604645, 1.1966088178773862, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.8554220510659769, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.7173153718700686, 0.4000000059604645, 0.4510408389573611, 1.2059569581877523, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",5536.215564097815,"[4, 12, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 12, 4, 4, 4, 4]",4.666666666666667,0.5155401968250465,0.0,0.06572577027525668,6.033333333333333,2.0,14.330090070677409,0.0,1.0,2400
0.555076722266159,"[0.4000000059604645, 0.7842452863396618, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5385797391837898, 0.4000000059604645, 0.4000000059604645, 0.555076722266159, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5150722197237209, 0.4000000059604645, 0.4510408389573611, 1.6043301283936005, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",3632.395711095043,"[4, 11, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 7, 4, 4, 12, 4, 4, 4, 4]",5.0,0.4975402392510124,0.0,0.0728679675694717,5.5,1.0,13.68720621012304,0.0,1.0,1570
