power,power_all_user,throughput,QoE_all_user,state0: mean QoE,state1: variance QoE,state2: mean power,state3: variance power,state4: buffer_change,state5: bitrate level,state6: buffer size,state7: rebuffer event,state8: rate_switch_event,bitrate
0.4000000059604645,"[0.4000000059604645, 0, 0.4000000059604645, 0.4000000059604645, 0, 0.4000000059604645, 0, 0.4000000059604645, 0, 0, 0, 0, 0.4000000059604645, 0.4000000059604645, 0, 0, 0, 0, 0, 0, 0]",4173.77423542951,"[11, 0, 11, -2, 0, 10, 0, 11, 0, 0, 0, 0, 8, 11, 0, 0, 0, 0, 0, 0, 0]",2.857142857142857,0.13333333532015482,0.0,0.037333334445953374,24.02857142857143,1.0,14.166539180729432,0.0,1.0,1570
0.6005918125265652,"[0.4000000059604645, 0.8177907246129954, 0.4000000059604645, 0.5799830654233459, 0.4000000059604645, 0.6005918125265652, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.54134097676162, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",4147.288973011416,"[7, 3, 7, 7, 4, 4, 7, 7, 10, 4, 10, 4, 7, 11, 16, 7, 13, 4, 4, 10, 4]",7.142857142857143,0.4447479371739249,0.0,0.011255370243435307,11.928571428571429,1.0,14.652296975552206,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.192236895101533, 0.4000000059604645, 0.6317574813258943, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.670812627379243, 0.4000000059604645, 0.4000000059604645, 0.4770728938858108, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2686.637606279318,"[4, 7, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4]",4.476190476190476,0.46532761900097036,0.0,0.03355044421697838,1.4619047619047618,1.0,14.314802709365306,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.3217765541424202, 0.4000000059604645, 0.48855885963002943, 0.4000000059604645, 0.4000000059604645, 0.4130029440236412, 0.47324435081710137, 1.0066797856997816, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.8838422239970607, 0.4000000059604645, 0.4000000059604645, 0.44150082005318253, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2573.942793182157,"[4, 12, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 8, 4, 7, 4, 4, 4, 4, 4]",4.666666666666667,0.5061240772290343,0.0,0.06152128809538966,4.033333333333333,1.0,13.874966044527834,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.5785117105200621, 0.4000000059604645, 0.6107838531844995, 0.4000000059604645, 0.4000000059604645, 0.7783629418016959, 0.4000000059604645, 1.0066797856997816, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.0697972103672397, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2475.1132081462697,"[4, 15, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4]",4.571428571428571,0.5449588379495577,0.0,0.09759462535120611,6.257142857142857,1.0,13.337708363008131,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.8480791326659027, 0.4000000059604645, 0.5359094016275489, 0.4000000059604645, 0.4000000059604645, 0.7783629418016959, 0.4000000059604645, 0.7203680313728773, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.9995306874497134, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2494.1228098818115,"[4, 11, 4, 4, 4, 4, 3, 4, 8, 4, 4, 4, 4, 4, 4, 4, 11, 4, 4, 4, 4]",4.809523809523809,0.5372500138231033,0.0,0.11625234420892007,5.061904761904762,1.0,12.819789046798682,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.8246518416111914, 0.4000000059604645, 0.4967056674544311, 0.4000000059604645, 0.4000000059604645, 1.070231762724264, 0.4000000059604645, 0.9111970482688079, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.0883795373084815, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2435.323425415122,"[4, 16, 4, 4, 4, 4, 8, 4, 8, 4, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4]",5.095238095238095,0.5614840929873622,0.0,0.13378824615926246,7.9904761904761905,1.0,12.241076119200773,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.3121605925069841, 0.4000000059604645, 0.6760401828734122, 0.4000000059604645, 0.4000000059604645, 1.070231762724264, 0.4000000059604645, 0.828281349149342, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.2653074284863992, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2462.604667767213,"[4, 15, 4, 4, 4, 4, 8, 4, 8, 4, 4, 4, 4, 4, 4, 4, 12, 4, 4, 4, 4]",5.285714285714286,0.5500962576718016,0.0,0.09082604933811012,9.114285714285714,1.0,11.690930705201403,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.1966088178773862, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.45828542061974065, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.7173153718700686, 0.4000000059604645, 0.4000000059604645, 1.2059569581877523, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2605.8957889272733,"[4, 12, 4, 4, 4, 4, 7, 4, 7, 4, 4, 4, 4, 3, 4, 4, 12, 4, 4, 4, 4]",5.0,0.49419841285156396,0.0,0.060094915099714694,6.3,1.0,11.281010850890887,0.0,0.0,1570
0.5385797391837898,"[0.4000000059604645, 1.1966088178773862, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5385797391837898, 0.4000000059604645, 0.4000000059604645, 0.8554220510659769, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.7173153718700686, 0.4000000059604645, 0.4510408389573611, 1.2059569581877523, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",3421.2150487057784,"[4, 12, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 12, 4, 4, 4, 4]",4.666666666666667,0.522139231740443,0.0,0.06503910989070515,6.033333333333333,1.0,11.44540568997717,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.8249158143072441, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4548747782231317, 0.4000000059604645, 0.40675318911897684, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.8730155786261911, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2744.468163501034,"[4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 11, 4, 4, 4, 4]",4.523809523809524,0.4456933076954019,0.0,0.018175429399434687,2.961904761904762,1.0,11.157166356936848,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.7612919148112807, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5737991650909547, 0.4000000059604645, 0.40675318911897684, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.8730155786261911, 0.4000000059604645, 0.9845499054984421, 0.4000000059604645, 0.4000000059604645]",2655.75667497011,"[4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 11, 4, 3, 4, 4]",4.476190476190476,0.4761623737387275,0.0,0.030220554102751505,3.0619047619047617,1.0,10.792491889886632,0.0,0.0,1570
