power,power_all_user,throughput,QoE_all_user,state0: mean QoE,state1: variance QoE,state2: mean power,state3: variance power,state4: buffer_change,state5: bitrate level,state6: buffer size,state7: rebuffer event,state8: rate_switch_event,bitrate
0.4000000059604645,"[0.4000000059604645, 0.4123616320054729, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0, 0, 0.4000000059604645, 0, 0, 0.4000000059604645]",3185.9657503667463,"[11, 4, 11, -2, 7, 10, 7, 11, 10, 16, 10, 10, 8, 11, 16, 0, 0, 4, 0, 0, 7]",7.190476190476191,0.32439817749394784,0.0,0.026006223152743518,27.86190476190476,1.0,14.986784933612386,0.0,1.0,1570
0.4000000059604645,"[0.4000000059604645, 0.730481181070536, 0.4000000059604645, 0.6317574813258943, 0.4000000059604645, 0.6005918125265652, 0.4000000059604645, 0.4000000059604645, 0.7473235210255751, 0.4000000059604645, 0.4000000059604645, 0.54134097676162, 0.4000000059604645, 0.7463727437669933, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2673.256835029492,"[4, 8, 7, 4, 4, 4, 4, 4, 3, 4, 4, 4, 7, 8, 4, 4, 4, 4, 4, 4, 4]",4.619047619047619,0.4760889431373405,0.0,0.017108566070814634,2.1476190476190475,1.0,14.637590528604639,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.192236895101533, 0.4000000059604645, 0.6317574813258943, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.670812627379243, 0.4000000059604645, 0.8671819209044609, 0.4770728938858108, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2641.076098640782,"[4, 7, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 8, 4, 3, 4, 4, 4, 4, 4]",4.428571428571429,0.48757437685544636,0.0,0.04089173921682949,1.5571428571428572,1.0,14.25977187989854,0.0,0.0,1570
0.4130029440236412,"[0.4000000059604645, 1.3217765541424202, 0.4000000059604645, 0.48855885963002943, 0.4000000059604645, 0.4000000059604645, 0.4130029440236412, 0.47324435081710137, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.8838422239970607, 0.4000000059604645, 0.4000000059604645, 0.44150082005318253, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2757.725329422072,"[4, 12, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 8, 4, 7, 4, 4, 4, 4, 4]",4.857142857142857,0.4772345639081144,0.0,0.04868026897747231,4.128571428571429,1.0,13.982532760759696,0.0,0.0,1570
0.7783629418016959,"[0.4000000059604645, 1.6554217574246781, 0.4000000059604645, 0.6107838531844995, 0.4000000059604645, 0.4000000059604645, 0.7783629418016959, 0.4000000059604645, 1.0066797856997816, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5679234587882254, 0.6858131789674144, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",4924.627526572766,"[4, 11, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4]",4.190476190476191,0.5383326221558696,0.0,0.09198828798820544,2.5619047619047617,2.0,14.707309413183907,0.0,1.0,2400
1.070231762724264,"[0.4000000059604645, 1.8480791326659027, 0.4000000059604645, 0.4967056674544311, 0.4000000059604645, 0.4000000059604645, 1.070231762724264, 0.4000000059604645, 0.7203680313728773, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.9995306874497134, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",6745.240765579424,"[4, 11, 4, 4, 4, 4, 8, 4, 8, 4, 4, 4, 4, 4, 4, 4, 11, 4, 4, 4, 4]",5.0476190476190474,0.5492816846206962,0.0,0.12747915242186603,5.347619047619047,2.0,15.284083714705027,0.0,0.0,2400
0.4000000059604645,"[0.4000000059604645, 1.3121605925069841, 0.4000000059604645, 0.6760401828734122, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.828281349149342, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.2653074284863992, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2558.987435656502,"[4, 15, 4, 4, 4, 4, 7, 4, 8, 4, 4, 4, 4, 4, 4, 4, 12, 4, 4, 4, 4]",5.238095238095238,0.5181804597306683,0.0,0.07735589733006056,8.89047619047619,1.0,13.53259987924917,0.0,1.0,1570
0.4000000059604645,"[0.4000000059604645, 1.1966088178773862, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.45828542061974065, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.7173153718700686, 0.4000000059604645, 0.4000000059604645, 1.2059569581877523, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2622.866245244038,"[4, 12, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 3, 4, 4, 12, 4, 4, 4, 4]",4.857142857142857,0.49419841285156396,0.0,0.060094915099714694,6.128571428571429,1.0,13.138272676561146,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.7842452863396618, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5385797391837898, 0.4000000059604645, 0.4000000059604645, 0.8554220510659769, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5150722197237209, 0.4000000059604645, 0.4510408389573611, 1.6043301283936005, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2575.5650941250956,"[4, 11, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 7, 4, 4, 12, 4, 4, 4, 4]",4.809523809523809,0.5118423977652894,0.0,0.07889163546190629,5.461904761904762,1.0,12.699972819832702,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.7842452863396618, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5385797391837898, 0.4000000059604645, 0.4000000059604645, 0.555076722266159, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5517687930711715, 1.6043301283936005, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2615.6275747714662,"[4, 11, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 12, 4, 4, 4, 4]",4.857142857142857,0.49685717926770545,0.0,0.07336674109962565,5.328571428571428,1.0,12.29901938878138,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.8249158143072441, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4548747782231317, 0.4000000059604645, 0.40675318911897684, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.8730155786261911, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645]",2762.331743116083,"[4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 11, 4, 4, 4, 4]",4.523809523809524,0.4456933076954019,0.0,0.018175429399434687,2.961904761904762,1.0,12.025577751783874,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.7612919148112807, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5737991650909547, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5357758740568443, 0.4000000059604645, 0.9845499054984421, 0.4000000059604645, 0.4000000059604645]",2720.318445778433,"[4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 3, 4, 4]",4.285714285714286,0.45978176003740084,0.0,0.0222910320995948,1.2142857142857142,1.0,11.71702449775374,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.690333637266316, 0.4000000059604645, 0.6128983949114991, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.6772411817229056, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5253043375619932, 0.4000000059604645, 1.0086527237115521, 0.6696408556891581, 0.4000000059604645]",2648.3447221809856,"[4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 3, 4]",4.0,0.48495577239382814,0.0,0.02568901889768734,0.6,1.0,11.345731989115272,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.7862220184467554, 0.4000000059604645, 0.6128983949114991, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.7793953941112142, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.5253043375619932, 0.4000000059604645, 1.288778869095566, 0.8771539501646964, 0.4000000059604645]",2560.47782478508,"[4, 8, 4, 4, 4, 4, 4, 4, 7, 4, 3, 4, 4, 4, 4, 4, 4, 4, 12, 8, 4]",4.857142857142857,0.5176072882713663,0.0,0.05406390135683851,4.5285714285714285,1.0,10.89306478020198,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.0145186184659205, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.6396142555043023, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.47224511211509385, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 1.288778869095566, 0.8771539501646964, 0.4000000059604645]",2582.652154832314,"[4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 12, 8, 4]",4.904761904761905,0.5091576619387148,0.0,0.06038239760283864,4.390476190476191,1.0,10.461455866764023,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 1.0145186184659205, 0.699832735419235, 0.4000000059604645, 0.4000000059604645, 0.6429111460654227, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.47224511211509385, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.43150458407892844, 0.4000000059604645, 0.4000000059604645, 0.6902793476763565, 0.4000000059604645, 0.4000000059604645]",2679.5617050514106,"[4, 8, 3, 4, 4, 3, 4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 11, 7, 4]",4.714285714285714,0.4738710301537107,0.0,0.025120855513380145,3.7142857142857144,1.0,10.117788994618039,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.7538822321477725, 0.5915667217489161, 0.4000000059604645, 0.4000000059604645, 0.9095145823864421, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4377923307834511, 0.4000000059604645, 0.4000000059604645, 0.8339330180913452, 1.0515497681196206, 0.4000000059604645]",2597.111316199846,"[4, 8, 7, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 8, 2, 4]",4.619047619047619,0.5037256544135483,0.0,0.04049197692573463,2.6476190476190475,1.0,9.699717824226681,0.0,0.0,1570
0.4000000059604645,"[0.4000000059604645, 0.9412120760446769, 0.5915667217489161, 0.739540572810053, 0.4000000059604645, 0.8056248164951256, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.6717413790300676, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.4000000059604645, 0.6204649846165651, 0.8347040513475661, 0.4000000059604645]",2568.543643278794,"[4, 8, 7, 3, 4, 8, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 7, 11, 4]",4.904761904761905,0.5145168897875939,0.0,0.032272346613856466,4.190476190476191,1.0,9.254752555120543,0.0,0.0,1570
